signal,time_s,value
"Mech_RPM",66999.3,-545.549
"Mech_RPM",66999.3,-545.549
"Mech_RPM",66999.3,-544.065
"Mech_RPM",66999.3,-544.065
"Mech_RPM",66999.3,-541.945
"Mech_RPM",66999.3,-541.945
"Mech_RPM",66999.4,-540.241
"Mech_RPM",66999.4,-540.241
"Mech_RPM",66999.4,-538.593
"Mech_RPM",66999.4,-538.593
"Mech_RPM",66999.4,-536.737
"Mech_RPM",66999.4,-534.971
"Mech_RPM",66999.4,-534.971
"Mech_RPM",66999.4,-534.971
"Mech_RPM",66999.4,-533.366
"Mech_RPM",66999.4,-533.366
"Mech_RPM",66999.5,-531.49
"Mech_RPM",66999.5,-531.49
"Mech_RPM",66999.5,-529.683
"Mech_RPM",66999.5,-529.683
"Mech_RPM",66999.5,-527.964
"Mech_RPM",66999.5,-527.964
"Mech_RPM",66999.5,-526.509
"Mech_RPM",66999.5,-526.509
"Mech_RPM",66999.5,-524.344
"Mech_RPM",66999.5,-524.344
"Mech_RPM",66999.6,-522.638
"Mech_RPM",66999.6,-522.638
"Mech_RPM",66999.6,-520.935
"Mech_RPM",66999.6,-520.935
"Mech_RPM",66999.6,-519.069
"Mech_RPM",66999.6,-519.069
"Mech_RPM",66999.6,-517.208
"Mech_RPM",66999.6,-517.208
"Mech_RPM",66999.6,-515.499
"Mech_RPM",66999.6,-515.499
"Mech_RPM",66999.7,-513.794
"Mech_RPM",66999.7,-513.794
"Mech_RPM",66999.7,-512.153
"Mech_RPM",66999.7,-512.153
"Mech_RPM",66999.7,-510.296
"Mech_RPM",66999.7,-510.296
"Mech_RPM",66999.7,-508.569
"Mech_RPM",66999.7,-508.569
"Mech_RPM",66999.7,-506.762
"Mech_RPM",66999.8,-506.762
"Mech_RPM",66999.8,-504.939
"Mech_RPM",66999.8,-504.939
"Mech_RPM",66999.8,-503.226
"Mech_RPM",66999.8,-503.226
"Mech_RPM",66999.8,-501.359
"Mech_RPM",66999.8,-501.359
"Mech_RPM",66999.8,-499.676
"Mech_RPM",66999.8,-499.676
"Mech_RPM",66999.8,-497.974
"Mech_RPM",66999.8,-497.974
"Mech_RPM",66999.9,-496.16
"Mech_RPM",66999.9,-496.16
"Mech_RPM",66999.9,-494.331
"Mech_RPM",66999.9,-494.331
"Mech_RPM",66999.9,-492.621
"Mech_RPM",66999.9,-492.621
"Mech_RPM",66999.9,-490.727
"Mech_RPM",66999.9,-490.727
"Mech_RPM",66999.9,-489.121
"Mech_RPM",66999.9,-489.121
"Mech_RPM",67000,-487.297
"Mech_RPM",67000,-487.297
"Mech_RPM",67000,-485.551
"Mech_RPM",67000,-485.551
"Mech_RPM",67000,-483.673
"Mech_RPM",67000,-483.673
"Mech_RPM",67000,-481.854
"Mech_RPM",67000,-481.854
"Mech_RPM",67000,-480.071
"Mech_RPM",67000,-480.071
"Mech_RPM",67000.1,-478.418
"Mech_RPM",67000.1,-478.418
"Mech_RPM",67000.1,-476.797
"Mech_RPM",67000.1,-476.797
"Mech_RPM",67000.1,-474.959
"Mech_RPM",67000.1,-474.959
"Mech_RPM",67000.1,-473.064
"Mech_RPM",67000.1,-473.064
"Mech_RPM",67000.1,-471.415
"Mech_RPM",67000.1,-471.415
"Mech_RPM",67000.2,-469.56
"Mech_RPM",67000.2,-469.56
"Mech_RPM",67000.2,-467.773
"Mech_RPM",67000.2,-467.773
"Mech_RPM",67000.2,-466.042
"Mech_RPM",67000.2,-466.042
"Mech_RPM",67000.2,-464.367
"Mech_RPM",67000.2,-464.367
"Mech_RPM",67000.2,-462.601
"Mech_RPM",67000.2,-462.601
"Mech_RPM",67000.3,-460.734
"Mech_RPM",67000.3,-460.734
"Mech_RPM",67000.3,-459.04
"Mech_RPM",67000.3,-459.04
"Mech_RPM",67000.3,-457.401
"Mech_RPM",67000.3,-457.401
"Mech_RPM",67000.3,-455.587
"Mech_RPM",67000.3,-455.587
"Mech_RPM",67000.3,-453.746
"Mech_RPM",67000.4,-453.746
"Mech_RPM",67000.4,-452.035
"Mech_RPM",67000.4,-452.035
"Mech_RPM",67000.4,-450.328
"Mech_RPM",67000.4,-450.328
"Mech_RPM",67000.4,-448.749
"Mech_RPM",67000.4,-448.749
"Mech_RPM",67000.4,-447.034
"Mech_RPM",67000.4,-447.034
"Mech_RPM",67000.4,-445.239
"Mech_RPM",67000.4,-445.239
"Mech_RPM",67000.5,-443.543
"Mech_RPM",67000.5,-443.543
"Mech_RPM",67000.5,-441.766
"Mech_RPM",67000.5,-441.766
"Mech_RPM",67000.5,-439.982
"Mech_RPM",67000.5,-439.982
"Mech_RPM",67000.5,-438.11
"Mech_RPM",67000.5,-438.11
"Mech_RPM",67000.5,-436.41
"Mech_RPM",67000.5,-436.41
"Mech_RPM",67000.6,-434.786
"Mech_RPM",67000.6,-434.786
"Mech_RPM",67000.6,-432.934
"Mech_RPM",67000.6,-432.934
"Mech_RPM",67000.6,-431.213
"Mech_RPM",67000.6,-431.213
"Mech_RPM",67000.6,-429.62
"Mech_RPM",67000.6,-429.62
"Mech_RPM",67000.6,-428.017
"Mech_RPM",67000.6,-428.017
"Mech_RPM",67000.7,-426.061
"Mech_RPM",67000.7,-426.061
"Mech_RPM",67000.7,-424.311
"Mech_RPM",67000.7,-424.311
"Mech_RPM",67000.7,-422.522
"Mech_RPM",67000.7,-422.522
"Mech_RPM",67000.7,-420.78
"Mech_RPM",67000.7,-419.021
"Mech_RPM",67000.7,-419.021
"Mech_RPM",67000.8,-419.021
"Mech_RPM",67000.8,-417.317
"Mech_RPM",67000.8,-417.317
"Mech_RPM",67000.8,-415.648
"Mech_RPM",67000.8,-415.648
"Mech_RPM",67000.8,-414.023
"Mech_RPM",67000.8,-414.023
"Mech_RPM",67000.8,-412.232
"Mech_RPM",67000.8,-410.529
"Mech_RPM",67000.8,-410.529
"Mech_RPM",67000.9,-410.529
"Mech_RPM",67000.9,-408.725
"Mech_RPM",67000.9,-408.725
"Mech_RPM",67000.9,-407.029
"Mech_RPM",67000.9,-407.029
"Mech_RPM",67000.9,-405.243
"Mech_RPM",67000.9,-405.243
"Mech_RPM",67000.9,-403.638
"Mech_RPM",67000.9,-403.638
"Mech_RPM",67000.9,-402.107
"Mech_RPM",67000.9,-402.107
"Mech_RPM",67001,-400.138
"Mech_RPM",67001,-400.138
"Mech_RPM",67001,-398.458
"Mech_RPM",67001,-398.458
"Mech_RPM",67001,-396.895
"Mech_RPM",67001,-396.895
"Mech_RPM",67001,-395.092
"Mech_RPM",67001,-393.378
"Mech_RPM",67001,-393.378
"Mech_RPM",67001,-393.378
"Mech_RPM",67001.1,-391.75
"Mech_RPM",67001.1,-391.75
"Mech_RPM",67001.1,-390.113
"Mech_RPM",67001.1,-390.113
"Mech_RPM",67001.1,-388.373
"Mech_RPM",67001.1,-388.373
"Mech_RPM",67001.1,-386.752
"Mech_RPM",67001.1,-384.933
"Mech_RPM",67001.1,-384.933
"Mech_RPM",67001.1,-384.933
"Mech_RPM",67001.2,-383.214
"Mech_RPM",67001.2,-383.214
"Mech_RPM",67001.2,-381.57
"Mech_RPM",67001.2,-381.57
"Mech_RPM",67001.2,-379.824
"Mech_RPM",67001.2,-379.824
"Mech_RPM",67001.2,-378.301
"Mech_RPM",67001.2,-376.547
"Mech_RPM",67001.2,-376.547
"Mech_RPM",67001.2,-376.547
"Mech_RPM",67001.3,-374.902
"Mech_RPM",67001.3,-374.902
"Mech_RPM",67001.3,-373.32
"Mech_RPM",67001.3,-373.32
"Mech_RPM",67001.3,-371.729
"Mech_RPM",67001.3,-371.729
"Mech_RPM",67001.3,-370.013
"Mech_RPM",67001.3,-370.013
"Mech_RPM",67001.3,-368.571
"Mech_RPM",67001.4,-368.571
"Mech_RPM",67001.4,-366.679
"Mech_RPM",67001.4,-366.679
"Mech_RPM",67001.4,-365.022
"Mech_RPM",67001.4,-365.022
"Mech_RPM",67001.4,-363.389
"Mech_RPM",67001.4,-363.389
"Mech_RPM",67001.4,-361.694
"Mech_RPM",67001.4,-360.002
"Mech_RPM",67001.4,-360.002
"Mech_RPM",67001.5,-360.002
"Mech_RPM",67001.5,-358.302
"Mech_RPM",67001.5,-358.302
"Mech_RPM",67001.5,-356.677
"Mech_RPM",67001.5,-356.677
"Mech_RPM",67001.5,-354.971
"Mech_RPM",67001.5,-354.971
"Mech_RPM",67001.5,-353.371
"Mech_RPM",67001.5,-351.679
"Mech_RPM",67001.5,-351.679
"Mech_RPM",67001.5,-351.679
"Mech_RPM",67001.6,-350.125
"Mech_RPM",67001.6,-350.125
"Mech_RPM",67001.6,-348.414
"Mech_RPM",67001.6,-348.414
"Mech_RPM",67001.6,-346.831
"Mech_RPM",67001.6,-346.831
"Mech_RPM",67001.6,-345.196
"Mech_RPM",67001.6,-345.196
"Mech_RPM",67001.6,-343.532
"Mech_RPM",67001.7,-343.532
"Mech_RPM",67001.7,-341.943
"Mech_RPM",67001.7,-341.943
"Mech_RPM",67001.7,-340.302
"Mech_RPM",67001.7,-340.302
"Mech_RPM",67001.7,-338.673
"Mech_RPM",67001.7,-338.673
"Mech_RPM",67001.7,-337.035
"Mech_RPM",67001.7,-337.035
"Mech_RPM",67001.7,-335.461
"Mech_RPM",67001.8,-335.461
"Mech_RPM",67001.8,-333.918
"Mech_RPM",67001.8,-333.918
"Mech_RPM",67001.8,-332.188
"Mech_RPM",67001.8,-332.188
"Mech_RPM",67001.8,-330.586
"Mech_RPM",67001.8,-330.586
"Mech_RPM",67001.8,-329.099
"Mech_RPM",67001.8,-329.099
"Mech_RPM",67001.8,-327.402
"Mech_RPM",67001.9,-327.402
"Mech_RPM",67001.9,-325.865
"Mech_RPM",67001.9,-325.865
"Mech_RPM",67001.9,-324.202
"Mech_RPM",67001.9,-324.202
"Mech_RPM",67001.9,-322.572
"Mech_RPM",67001.9,-322.572
"Mech_RPM",67001.9,-320.902
"Mech_RPM",67001.9,-320.902
"Mech_RPM",67001.9,-319.265
"Mech_RPM",67002,-319.265
"Mech_RPM",67002,-317.609
"Mech_RPM",67002,-317.609
"Mech_RPM",67002,-316.059
"Mech_RPM",67002,-316.059
"Mech_RPM",67002,-314.519
"Mech_RPM",67002,-314.519
"Mech_RPM",67002,-312.874
"Mech_RPM",67002,-312.874
"Mech_RPM",67002,-311.294
"Mech_RPM",67002.1,-311.294
"Mech_RPM",67002.1,-309.755
"Mech_RPM",67002.1,-309.755
"Mech_RPM",67002.1,-308.227
"Mech_RPM",67002.1,-308.227
"Mech_RPM",67002.1,-306.677
"Mech_RPM",67002.1,-306.677
"Mech_RPM",67002.1,-305.054
"Mech_RPM",67002.1,-305.054
"Mech_RPM",67002.1,-303.515
"Mech_RPM",67002.2,-303.515
"Mech_RPM",67002.2,-301.935
"Mech_RPM",67002.2,-301.935
"Mech_RPM",67002.2,-300.354
"Mech_RPM",67002.2,-300.354
"Mech_RPM",67002.2,-298.649
"Mech_RPM",67002.2,-298.649
"Mech_RPM",67002.2,-297.103
"Mech_RPM",67002.2,-297.103
"Mech_RPM",67002.2,-295.505
"Mech_RPM",67002.2,-295.505
"Mech_RPM",67002.3,-293.939
"Mech_RPM",67002.3,-293.939
"Mech_RPM",67002.3,-292.393
"Mech_RPM",67002.3,-292.393
"Mech_RPM",67002.3,-290.785
"Mech_RPM",67002.3,-290.785
"Mech_RPM",67002.3,-289.24
"Mech_RPM",67002.3,-289.24
"Mech_RPM",67002.3,-287.664
"Mech_RPM",67002.4,-287.664
"Mech_RPM",67002.4,-286.202
"Mech_RPM",67002.4,-286.202
"Mech_RPM",67002.4,-284.603
"Mech_RPM",67002.4,-284.603
"Mech_RPM",67002.4,-283.109
"Mech_RPM",67002.4,-283.109
"Mech_RPM",67002.4,-281.53
"Mech_RPM",67002.4,-281.53
"Mech_RPM",67002.4,-279.899
"Mech_RPM",67002.5,-279.899
"Mech_RPM",67002.5,-278.437
"Mech_RPM",67002.5,-278.437
"Mech_RPM",67002.5,-276.806
"Mech_RPM",67002.5,-276.806
"Mech_RPM",67002.5,-275.217
"Mech_RPM",67002.5,-275.217
"Mech_RPM",67002.5,-273.828
"Mech_RPM",67002.5,-273.828
"Mech_RPM",67002.5,-272.278
"Mech_RPM",67002.6,-272.278
"Mech_RPM",67002.6,-270.812
"Mech_RPM",67002.6,-270.812
"Mech_RPM",67002.6,-269.27
"Mech_RPM",67002.6,-269.27
"Mech_RPM",67002.6,-267.77
"Mech_RPM",67002.6,-267.77
"Mech_RPM",67002.6,-266.28
"Mech_RPM",67002.6,-266.28
"Mech_RPM",67002.6,-264.683
"Mech_RPM",67002.7,-263.212
"Mech_RPM",67002.7,-263.212
"Mech_RPM",67002.7,-263.212
"Mech_RPM",67002.7,-261.719
"Mech_RPM",67002.7,-261.719
"Mech_RPM",67002.7,-260.318
"Mech_RPM",67002.7,-260.318
"Mech_RPM",67002.7,-258.799
"Mech_RPM",67002.7,-258.799
"Mech_RPM",67002.7,-257.248
"Mech_RPM",67002.8,-257.248
"Mech_RPM",67002.8,-255.822
"Mech_RPM",67002.8,-255.822
"Mech_RPM",67002.8,-254.206
"Mech_RPM",67002.8,-254.206
"Mech_RPM",67002.8,-252.663
"Mech_RPM",67002.8,-252.663
"Mech_RPM",67002.8,-251.099
"Mech_RPM",67002.8,-251.099
"Mech_RPM",67002.8,-249.629
"Mech_RPM",67002.9,-249.629
"Mech_RPM",67002.9,-248.231
"Mech_RPM",67002.9,-248.231
"Mech_RPM",67002.9,-246.568
"Mech_RPM",67002.9,-246.568
"Mech_RPM",67002.9,-245.168
"Mech_RPM",67002.9,-245.168
"Mech_RPM",67002.9,-243.692
"Mech_RPM",67002.9,-243.692
"Mech_RPM",67002.9,-242.172
"Mech_RPM",67003,-240.652
"Mech_RPM",67003,-240.652
"Mech_RPM",67003,-240.652
"Mech_RPM",67003,-239.161
"Mech_RPM",67003,-239.161
"Mech_RPM",67003,-237.732
"Mech_RPM",67003,-237.732
"Mech_RPM",67003,-236.238
"Mech_RPM",67003,-236.238
"Mech_RPM",67003,-234.753
"Mech_RPM",67003.1,-233.297
"Mech_RPM",67003.1,-233.297
"Mech_RPM",67003.1,-233.297
"Mech_RPM",67003.1,-231.892
"Mech_RPM",67003.1,-231.892
"Mech_RPM",67003.1,-230.379
"Mech_RPM",67003.1,-230.379
"Mech_RPM",67003.1,-228.917
"Mech_RPM",67003.1,-228.917
"Mech_RPM",67003.1,-227.464
"Mech_RPM",67003.2,-227.464
"Mech_RPM",67003.2,-226.071
"Mech_RPM",67003.2,-226.071
"Mech_RPM",67003.2,-224.539
"Mech_RPM",67003.2,-224.539
"Mech_RPM",67003.2,-223.038
"Mech_RPM",67003.2,-223.038
"Mech_RPM",67003.2,-221.723
"Mech_RPM",67003.2,-221.723
"Mech_RPM",67003.2,-220.268
"Mech_RPM",67003.3,-218.81
"Mech_RPM",67003.3,-218.81
"Mech_RPM",67003.3,-218.81
"Mech_RPM",67003.3,-217.424
"Mech_RPM",67003.3,-217.424
"Mech_RPM",67003.3,-215.981
"Mech_RPM",67003.3,-215.981
"Mech_RPM",67003.3,-214.485
"Mech_RPM",67003.3,-214.485
"Mech_RPM",67003.3,-213.153
"Mech_RPM",67003.4,-213.153
"Mech_RPM",67003.4,-211.859
"Mech_RPM",67003.4,-211.859
"Mech_RPM",67003.4,-210.424
"Mech_RPM",67003.4,-210.424
"Mech_RPM",67003.4,-209.018
"Mech_RPM",67003.4,-209.018
"Mech_RPM",67003.4,-207.618
"Mech_RPM",67003.4,-207.618
"Mech_RPM",67003.4,-206.279
"Mech_RPM",67003.5,-206.279
"Mech_RPM",67003.5,-204.924
"Mech_RPM",67003.5,-204.924
"Mech_RPM",67003.5,-203.45
"Mech_RPM",67003.5,-203.45
"Mech_RPM",67003.5,-202.1
"Mech_RPM",67003.5,-202.1
"Mech_RPM",67003.5,-200.662
"Mech_RPM",67003.5,-200.662
"Mech_RPM",67003.5,-199.274
"Mech_RPM",67003.6,-197.789
"Mech_RPM",67003.6,-197.789
"Mech_RPM",67003.6,-197.789
"Mech_RPM",67003.6,-196.395
"Mech_RPM",67003.6,-196.395
"Mech_RPM",67003.6,-195.019
"Mech_RPM",67003.6,-195.019
"Mech_RPM",67003.6,-193.671
"Mech_RPM",67003.6,-193.671
"Mech_RPM",67003.6,-192.277
"Mech_RPM",67003.6,-192.277
"Mech_RPM",67003.7,-190.911
"Mech_RPM",67003.7,-190.911
"Mech_RPM",67003.7,-189.571
"Mech_RPM",67003.7,-189.571
"Mech_RPM",67003.7,-188.249
"Mech_RPM",67003.7,-188.249
"Mech_RPM",67003.7,-186.942
"Mech_RPM",67003.7,-186.942
"Mech_RPM",67003.7,-185.547
"Mech_RPM",67003.7,-185.547
"Mech_RPM",67003.8,-184.19
"Mech_RPM",67003.8,-184.19
"Mech_RPM",67003.8,-182.85
"Mech_RPM",67003.8,-182.85
"Mech_RPM",67003.8,-181.527
"Mech_RPM",67003.8,-181.527
"Mech_RPM",67003.8,-180.146
"Mech_RPM",67003.8,-180.146
"Mech_RPM",67003.8,-178.845
"Mech_RPM",67003.8,-178.845
"Mech_RPM",67003.9,-177.456
"Mech_RPM",67003.9,-177.456
"Mech_RPM",67003.9,-176.167
"Mech_RPM",67003.9,-176.167
"Mech_RPM",67003.9,-174.821
"Mech_RPM",67003.9,-174.821
"Mech_RPM",67003.9,-173.408
"Mech_RPM",67003.9,-173.408
"Mech_RPM",67003.9,-172.085
"Mech_RPM",67003.9,-172.085
"Mech_RPM",67004,-170.779
"Mech_RPM",67004,-170.779
"Mech_RPM",67004,-169.447
"Mech_RPM",67004,-169.447
"Mech_RPM",67004,-168.089
"Mech_RPM",67004,-168.089
"Mech_RPM",67004,-166.821
"Mech_RPM",67004,-166.821
"Mech_RPM",67004,-165.547
"Mech_RPM",67004,-165.547
"Mech_RPM",67004.1,-164.163
"Mech_RPM",67004.1,-164.163
"Mech_RPM",67004.1,-162.818
"Mech_RPM",67004.1,-162.818
"Mech_RPM",67004.1,-161.447
"Mech_RPM",67004.1,-161.447
"Mech_RPM",67004.1,-160.103
"Mech_RPM",67004.1,-160.103
"Mech_RPM",67004.1,-158.807
"Mech_RPM",67004.1,-158.807
"Mech_RPM",67004.2,-157.496
"Mech_RPM",67004.2,-157.496
"Mech_RPM",67004.2,-156.21
"Mech_RPM",67004.2,-156.21
"Mech_RPM",67004.2,-154.951
"Mech_RPM",67004.2,-154.951
"Mech_RPM",67004.2,-153.633
"Mech_RPM",67004.2,-153.633
"Mech_RPM",67004.2,-152.352
"Mech_RPM",67004.2,-152.352
"Mech_RPM",67004.3,-151.107
"Mech_RPM",67004.3,-151.107
"Mech_RPM",67004.3,-149.856
"Mech_RPM",67004.3,-149.856
"Mech_RPM",67004.3,-148.557
"Mech_RPM",67004.3,-148.557
"Mech_RPM",67004.3,-147.273
"Mech_RPM",67004.3,-147.273
"Mech_RPM",67004.3,-145.973
"Mech_RPM",67004.3,-145.973
"Mech_RPM",67004.4,-144.658
"Mech_RPM",67004.4,-144.658
"Mech_RPM",67004.4,-143.442
"Mech_RPM",67004.4,-143.442
"Mech_RPM",67004.4,-142.136
"Mech_RPM",67004.4,-142.136
"Mech_RPM",67004.4,-140.907
"Mech_RPM",67004.4,-140.907
"Mech_RPM",67004.4,-139.621
"Mech_RPM",67004.4,-139.621
"Mech_RPM",67004.5,-138.339
"Mech_RPM",67004.5,-138.339
"Mech_RPM",67004.5,-137.145
"Mech_RPM",67004.5,-137.145
"Mech_RPM",67004.5,-135.891
"Mech_RPM",67004.5,-135.891
"Mech_RPM",67004.5,-134.705
"Mech_RPM",67004.5,-134.705
"Mech_RPM",67004.5,-133.511
"Mech_RPM",67004.5,-133.511
"Mech_RPM",67004.6,-132.226
"Mech_RPM",67004.6,-132.226
"Mech_RPM",67004.6,-131.009
"Mech_RPM",67004.6,-131.009
"Mech_RPM",67004.6,-129.743
"Mech_RPM",67004.6,-129.743
"Mech_RPM",67004.6,-128.502
"Mech_RPM",67004.6,-128.502
"Mech_RPM",67004.6,-127.276
"Mech_RPM",67004.6,-127.276
"Mech_RPM",67004.7,-126.043
"Mech_RPM",67004.7,-126.043
"Mech_RPM",67004.7,-124.722
"Mech_RPM",67004.7,-124.722
"Mech_RPM",67004.7,-123.603
"Mech_RPM",67004.7,-123.603
"Mech_RPM",67004.8,-122.381
"Mech_RPM",67004.8,-122.381
"Mech_RPM",67004.8,-121.152
"Mech_RPM",67004.8,-121.152
"Mech_RPM",67004.8,-119.906
"Mech_RPM",67004.8,-119.906
"Mech_RPM",67004.9,-118.643
"Mech_RPM",67004.9,-118.643
"Mech_RPM",67004.9,-117.437
"Mech_RPM",67004.9,-117.437
"Mech_RPM",67004.9,-116.182
"Mech_RPM",67004.9,-116.182
"Mech_RPM",67004.9,-115.004
"Mech_RPM",67004.9,-113.871
"Mech_RPM",67005,-113.871
"Mech_RPM",67005,-112.666
"Mech_RPM",67005,-112.666
"Mech_RPM",67005,-111.371
"Mech_RPM",67005,-107.711
"Mech_RPM",67005.1,-107.711
"Mech_RPM",67005.1,-106.525
"Mech_RPM",67005.1,-106.525
"Mech_RPM",67005.1,-105.322
"Mech_RPM",67005.1,-105.322
"Mech_RPM",67005.1,-104.174
"Mech_RPM",67005.1,-102.996
"Mech_RPM",67005.1,-102.996
"Mech_RPM",67005.1,-101.801
"Mech_RPM",67005.1,-101.801
"Mech_RPM",67005.2,-100.609
"Mech_RPM",67005.2,-100.609
"Mech_RPM",67005.2,-99.3883
"Mech_RPM",67005.2,-99.3883
"Mech_RPM",67005.2,-98.2234
"Mech_RPM",67005.2,-98.2234
"Mech_RPM",67005.2,-97.0194
"Mech_RPM",67005.2,-97.0194
"Mech_RPM",67005.2,-95.8707
"Mech_RPM",67005.2,-95.8707
"Mech_RPM",67005.2,-94.6928
"Mech_RPM",67005.3,-94.6928
"Mech_RPM",67005.3,-93.5802
"Mech_RPM",67005.3,-93.5802
"Mech_RPM",67005.3,-92.3961
"Mech_RPM",67005.3,-92.3961
"Mech_RPM",67005.3,-91.2878
"Mech_RPM",67005.3,-91.2878
"Mech_RPM",67005.3,-90.1391
"Mech_RPM",67005.3,-90.1391
"Mech_RPM",67005.3,-89.0238
"Mech_RPM",67005.3,-89.0238
"Mech_RPM",67005.4,-87.8892
"Mech_RPM",67005.4,-87.8892
"Mech_RPM",67005.4,-86.7772
"Mech_RPM",67005.4,-86.7772
"Mech_RPM",67005.4,-85.6667
"Mech_RPM",67005.4,-85.6667
"Mech_RPM",67005.4,-84.5471
"Mech_RPM",67005.4,-84.5471
"Mech_RPM",67005.4,-83.4499
"Mech_RPM",67005.4,-83.4499
"Mech_RPM",67005.4,-82.333
"Mech_RPM",67005.5,-82.333
"Mech_RPM",67005.5,-81.2176
"Mech_RPM",67005.5,-81.2176
"Mech_RPM",67005.5,-80.1036
"Mech_RPM",67005.5,-80.1036
"Mech_RPM",67005.5,-79.0432
"Mech_RPM",67005.5,-79.0432
"Mech_RPM",67005.5,-78.0353
"Mech_RPM",67005.5,-78.0353
"Mech_RPM",67005.5,-76.9329
"Mech_RPM",67005.5,-76.9329
"Mech_RPM",67005.5,-75.8734
"Mech_RPM",67005.6,-75.8734
"Mech_RPM",67005.6,-74.8247
"Mech_RPM",67005.6,-74.8247
"Mech_RPM",67005.6,-73.724
"Mech_RPM",67005.6,-73.724
"Mech_RPM",67005.6,-72.6766
"Mech_RPM",67005.6,-72.6766
"Mech_RPM",67005.6,-71.6085
"Mech_RPM",67005.6,-71.6085
"Mech_RPM",67005.6,-70.5618
"Mech_RPM",67005.6,-70.5618
"Mech_RPM",67005.7,-69.4839
"Mech_RPM",67005.7,-69.4839
"Mech_RPM",67005.7,-68.5004
"Mech_RPM",67005.7,-68.5004
"Mech_RPM",67005.7,-67.5054
"Mech_RPM",67005.7,-67.5054
"Mech_RPM",67005.7,-66.4678
"Mech_RPM",67005.7,-66.4678
"Mech_RPM",67005.7,-65.4406
"Mech_RPM",67005.7,-65.4406
"Mech_RPM",67005.7,-64.4651
"Mech_RPM",67005.8,-64.4651
"Mech_RPM",67005.8,-63.4674
"Mech_RPM",67005.8,-63.4674
"Mech_RPM",67005.8,-62.4168
"Mech_RPM",67005.8,-62.4168
"Mech_RPM",67005.8,-61.4289
"Mech_RPM",67005.8,-61.4289
"Mech_RPM",67005.8,-60.4399
"Mech_RPM",67005.8,-60.4399
"Mech_RPM",67005.8,-59.4915
"Mech_RPM",67005.8,-59.4915
"Mech_RPM",67005.9,-58.5309
"Mech_RPM",67005.9,-58.5309
"Mech_RPM",67005.9,-57.5373
"Mech_RPM",67005.9,-57.5373
"Mech_RPM",67005.9,-56.5533
"Mech_RPM",67005.9,-56.5533
"Mech_RPM",67005.9,-55.5472
"Mech_RPM",67005.9,-55.5472
"Mech_RPM",67005.9,-54.5613
"Mech_RPM",67005.9,-54.5613
"Mech_RPM",67005.9,-53.6054
"Mech_RPM",67006,-53.6054
"Mech_RPM",67006,-52.6167
"Mech_RPM",67006,-52.6167
"Mech_RPM",67006,-51.5852
"Mech_RPM",67006,-51.5852
"Mech_RPM",67006,-50.491
"Mech_RPM",67006,-50.491
"Mech_RPM",67006,-49.4291
"Mech_RPM",67006,-49.4291
"Mech_RPM",67006,-48.3467
"Mech_RPM",67006.1,-48.3467
"Mech_RPM",67006.1,-47.3277
"Mech_RPM",67006.1,-47.3277
"Mech_RPM",67006.1,-46.3187
"Mech_RPM",67006.1,-46.3187
"Mech_RPM",67006.1,-45.3402
"Mech_RPM",67006.1,-45.3402
"Mech_RPM",67006.1,-44.3501
"Mech_RPM",67006.1,-44.3501
"Mech_RPM",67006.1,-43.4006
"Mech_RPM",67006.2,-43.4006
"Mech_RPM",67006.2,-42.5013
"Mech_RPM",67006.2,-42.5013
"Mech_RPM",67006.2,-41.6617
"Mech_RPM",67006.2,-41.6617
"Mech_RPM",67006.2,-40.8493
"Mech_RPM",67006.2,-40.8493
"Mech_RPM",67006.2,-39.9802
"Mech_RPM",67006.2,-39.9802
"Mech_RPM",67006.2,-39.2431
"Mech_RPM",67006.3,-39.2431
"Mech_RPM",67006.3,-38.5208
"Mech_RPM",67006.3,-38.5208
"Mech_RPM",67006.3,-37.7608
"Mech_RPM",67006.3,-37.7608
"Mech_RPM",67006.3,-36.9743
"Mech_RPM",67006.3,-36.9743
"Mech_RPM",67006.3,-36.2348
"Mech_RPM",67006.3,-36.2348
"Mech_RPM",67006.3,-35.5414
"Mech_RPM",67006.4,-35.5414
"Mech_RPM",67006.4,-34.8305
"Mech_RPM",67006.4,-34.8305
"Mech_RPM",67006.4,-34.1548
"Mech_RPM",67006.4,-34.1548
"Mech_RPM",67006.4,-33.4821
"Mech_RPM",67006.4,-33.4821
"Mech_RPM",67006.4,-32.8333
"Mech_RPM",67006.4,-32.8333
"Mech_RPM",67006.4,-32.187
"Mech_RPM",67006.5,-32.187
"Mech_RPM",67006.5,-31.5745
"Mech_RPM",67006.5,-31.5745
"Mech_RPM",67006.5,-30.9222
"Mech_RPM",67006.5,-30.9222
"Mech_RPM",67006.5,-30.3142
"Mech_RPM",67006.5,-30.3142
"Mech_RPM",67006.5,-29.7079
"Mech_RPM",67006.5,-29.7079
"Mech_RPM",67006.5,-29.1137
"Mech_RPM",67006.6,-29.1137
"Mech_RPM",67006.6,-28.521
"Mech_RPM",67006.6,-28.521
"Mech_RPM",67006.6,-27.9506
"Mech_RPM",67006.6,-27.9506
"Mech_RPM",67006.6,-27.4124
"Mech_RPM",67006.6,-27.4124
"Mech_RPM",67006.6,-26.8538
"Mech_RPM",67006.6,-26.8538
"Mech_RPM",67006.6,-26.2334
"Mech_RPM",67006.7,-26.2334
"Mech_RPM",67006.7,-25.74
"Mech_RPM",67006.7,-25.74
"Mech_RPM",67006.7,-25.2147
"Mech_RPM",67006.7,-25.2147
