signal,time_s,value
"Mech_RPM",66145.1,-498.798
"Mech_RPM",66145.1,-498.853
"Mech_RPM",66145.2,-498.853
"Mech_RPM",66145.2,-498.788
"Mech_RPM",66145.2,-498.991
"Mech_RPM",66145.2,-498.975
"Mech_RPM",66145.2,-498.975
"Mech_RPM",66145.2,-499.048
"Mech_RPM",66145.2,-499.048
"Mech_RPM",66145.2,-498.921
"Mech_RPM",66145.2,-498.921
"Mech_RPM",66145.3,-498.922
"Mech_RPM",66145.3,-498.922
"Mech_RPM",66145.3,-498.865
"Mech_RPM",66145.3,-498.865
"Mech_RPM",66145.3,-498.898
"Mech_RPM",66145.3,-498.898
"Mech_RPM",66145.3,-498.858
"Mech_RPM",66145.3,-498.858
"Mech_RPM",66145.3,-499.016
"Mech_RPM",66145.3,-499.016
"Mech_RPM",66145.4,-498.999
"Mech_RPM",66145.4,-498.999
"Mech_RPM",66145.4,-498.826
"Mech_RPM",66145.4,-498.826
"Mech_RPM",66145.4,-498.892
"Mech_RPM",66145.4,-498.892
"Mech_RPM",66145.4,-499.013
"Mech_RPM",66145.4,-499.013
"Mech_RPM",66145.4,-498.902
"Mech_RPM",66145.4,-498.902
"Mech_RPM",66145.4,-499.008
"Mech_RPM",66145.5,-499.008
"Mech_RPM",66145.5,-498.965
"Mech_RPM",66145.5,-498.965
"Mech_RPM",66145.5,-498.866
"Mech_RPM",66145.5,-498.866
"Mech_RPM",66145.5,-498.888
"Mech_RPM",66145.5,-498.888
"Mech_RPM",66145.5,-499.01
"Mech_RPM",66145.5,-499.01
"Mech_RPM",66145.5,-498.941
"Mech_RPM",66145.5,-498.941
"Mech_RPM",66145.5,-499.004
"Mech_RPM",66145.6,-499.004
"Mech_RPM",66145.6,-498.893
"Mech_RPM",66145.6,-498.893
"Mech_RPM",66145.6,-498.827
"Mech_RPM",66145.6,-498.827
"Mech_RPM",66145.6,-498.835
"Mech_RPM",66145.6,-498.835
"Mech_RPM",66145.6,-498.962
"Mech_RPM",66145.6,-498.962
"Mech_RPM",66145.6,-498.822
"Mech_RPM",66145.6,-498.822
"Mech_RPM",66145.7,-498.96
"Mech_RPM",66145.7,-498.96
"Mech_RPM",66145.7,-498.83
"Mech_RPM",66145.7,-498.83
"Mech_RPM",66145.7,-498.848
"Mech_RPM",66145.7,-498.848
"Mech_RPM",66145.7,-498.912
"Mech_RPM",66145.7,-498.912
"Mech_RPM",66145.7,-498.83
"Mech_RPM",66145.7,-498.83
"Mech_RPM",66145.8,-498.77
"Mech_RPM",66145.8,-498.77
"Mech_RPM",66145.8,-498.951
"Mech_RPM",66145.8,-498.951
"Mech_RPM",66145.8,-498.873
"Mech_RPM",66145.8,-498.873
"Mech_RPM",66145.8,-498.88
"Mech_RPM",66145.8,-498.88
"Mech_RPM",66145.8,-498.907
"Mech_RPM",66145.8,-498.907
"Mech_RPM",66145.8,-498.846
"Mech_RPM",66145.8,-498.846
"Mech_RPM",66145.9,-498.9
"Mech_RPM",66145.9,-498.9
"Mech_RPM",66145.9,-498.87
"Mech_RPM",66145.9,-498.87
"Mech_RPM",66145.9,-498.888
"Mech_RPM",66145.9,-498.888
"Mech_RPM",66145.9,-498.905
"Mech_RPM",66145.9,-498.905
"Mech_RPM",66145.9,-498.859
"Mech_RPM",66145.9,-498.859
"Mech_RPM",66146,-498.965
"Mech_RPM",66146,-498.965
"Mech_RPM",66146,-498.928
"Mech_RPM",66146,-498.928
"Mech_RPM",66146,-498.919
"Mech_RPM",66146,-498.919
"Mech_RPM",66146,-498.914
"Mech_RPM",66146,-498.914
"Mech_RPM",66146,-498.832
"Mech_RPM",66146,-498.832
"Mech_RPM",66146.1,-498.892
"Mech_RPM",66146.1,-498.892
"Mech_RPM",66146.1,-498.987
"Mech_RPM",66146.1,-498.987
"Mech_RPM",66146.1,-498.84
"Mech_RPM",66146.1,-498.84
"Mech_RPM",66146.1,-498.853
"Mech_RPM",66146.1,-498.853
"Mech_RPM",66146.1,-498.959
"Mech_RPM",66146.1,-498.959
"Mech_RPM",66146.2,-498.892
"Mech_RPM",66146.2,-498.892
"Mech_RPM",66146.2,-498.903
"Mech_RPM",66146.2,-498.903
"Mech_RPM",66146.2,-498.811
"Mech_RPM",66146.2,-498.811
"Mech_RPM",66146.2,-498.855
"Mech_RPM",66146.2,-498.855
"Mech_RPM",66146.2,-498.951
"Mech_RPM",66146.2,-498.951
"Mech_RPM",66146.3,-498.863
"Mech_RPM",66146.3,-498.863
"Mech_RPM",66146.3,-498.865
"Mech_RPM",66146.3,-498.865
"Mech_RPM",66146.3,-498.809
"Mech_RPM",66146.3,-498.809
"Mech_RPM",66146.3,-498.812
"Mech_RPM",66146.3,-498.812
"Mech_RPM",66146.3,-498.768
"Mech_RPM",66146.3,-498.768
"Mech_RPM",66146.4,-498.933
"Mech_RPM",66146.4,-498.933
"Mech_RPM",66146.4,-498.861
"Mech_RPM",66146.4,-498.861
"Mech_RPM",66146.4,-498.78
"Mech_RPM",66146.4,-498.78
"Mech_RPM",66146.4,-498.804
"Mech_RPM",66146.4,-498.804
"Mech_RPM",66146.4,-498.969
"Mech_RPM",66146.4,-498.969
"Mech_RPM",66146.5,-498.932
"Mech_RPM",66146.5,-498.932
"Mech_RPM",66146.5,-498.995
"Mech_RPM",66146.5,-498.995
"Mech_RPM",66146.5,-498.89
"Mech_RPM",66146.5,-498.89
"Mech_RPM",66146.5,-498.918
"Mech_RPM",66146.5,-498.918
"Mech_RPM",66146.5,-498.892
"Mech_RPM",66146.6,-498.892
"Mech_RPM",66146.6,-499.019
"Mech_RPM",66146.6,-499.019
"Mech_RPM",66146.6,-498.882
"Mech_RPM",66146.6,-498.882
"Mech_RPM",66146.6,-499.04
"Mech_RPM",66146.6,-499.04
"Mech_RPM",66146.6,-499.059
"Mech_RPM",66146.6,-499.059
"Mech_RPM",66146.6,-498.958
"Mech_RPM",66146.6,-498.958
"Mech_RPM",66146.7,-499.015
"Mech_RPM",66146.7,-499.015
"Mech_RPM",66146.7,-499.035
"Mech_RPM",66146.7,-499.035
"Mech_RPM",66146.7,-498.914
"Mech_RPM",66146.7,-498.914
"Mech_RPM",66146.7,-499.06
"Mech_RPM",66146.7,-499.06
"Mech_RPM",66146.7,-498.97
"Mech_RPM",66146.8,-498.97
"Mech_RPM",66146.8,-498.881
"Mech_RPM",66146.8,-498.881
"Mech_RPM",66146.8,-499.023
"Mech_RPM",66146.8,-499.023
"Mech_RPM",66146.8,-498.907
"Mech_RPM",66146.8,-498.907
"Mech_RPM",66146.8,-498.846
"Mech_RPM",66146.8,-498.846
"Mech_RPM",66146.8,-498.916
"Mech_RPM",66146.9,-498.916
"cg_id_a",66141.8,-0.357792
"cg_id_a",66141.8,0.450949
"cg_id_a",66141.8,-1.75596
"cg_id_a",66141.8,2.90445
"cg_id_a",66141.8,-1.45416
"cg_id_a",66141.8,3.08373
"cg_id_a",66141.8,2.16357
"cg_id_a",66141.8,1.6655
"cg_id_a",66141.9,0.000291951
"cg_id_a",66141.9,-1.93826
"cg_id_a",66141.9,1.78907
"cg_id_a",66141.9,-0.506031
"cg_id_a",66141.9,-3.18788
"cg_id_a",66141.9,1.65777
"cg_id_a",66141.9,-2.41702
"cg_id_a",66141.9,1.04572
"cg_id_a",66141.9,-0.784953
"cg_id_a",66141.9,0.782652
"cg_id_a",66142,-0.593427
"cg_id_a",66142,1.17804
"cg_id_a",66142,0.810985
"cg_id_a",66142,-1.74208
"cg_id_a",66142,2.7961
"cg_id_a",66142,0.644782
"cg_id_a",66142,-2.49346
"cg_id_a",66142,-0.0493355
"cg_id_a",66142,-3.2878
"cg_id_a",66142,2.49385
"cg_id_a",66142.1,-2.34628
"cg_id_a",66142.1,0.767751
"cg_id_a",66142.1,0.0723747
"cg_id_a",66142.1,2.86859
"cg_id_a",66142.1,-1.31417
"cg_id_a",66142.1,-4.45165
"cg_id_a",66142.1,1.77161
"cg_id_a",66142.1,-0.92055
"cg_id_a",66142.1,-2.15662
"cg_id_a",66142.1,0.337862
"cg_id_a",66142.2,-3.54576
"cg_id_a",66142.2,1.7806
"cg_id_a",66142.2,-2.21237
"cg_id_a",66142.2,1.60998
"cg_id_a",66142.2,-0.305502
"cg_id_a",66142.2,2.69932
"cg_id_a",66142.2,0.176235
"cg_id_a",66142.2,-3.77564
"cg_id_a",66142.2,1.15811
"cg_id_a",66142.2,-0.365829
"cg_id_a",66142.2,-2.02578
"cg_id_a",66142.3,0.949155
"cg_id_a",66142.3,-3.27686
"cg_id_a",66142.3,1.41552
"cg_id_a",66142.3,-1.64209
"cg_id_a",66142.3,0.868231
"cg_id_a",66142.3,0.780754
"cg_id_a",66142.3,1.13234
"cg_id_a",66142.3,-1.32324
"cg_id_a",66142.3,-2.07169
"cg_id_a",66142.4,1.20714
"cg_id_a",66142.4,-0.744128
"cg_id_a",66142.4,-0.914016
"cg_id_a",66142.4,1.60143
"cg_id_a",66142.4,-2.63084
"cg_id_a",66142.4,1.06709
"cg_id_a",66142.4,-0.740411
"cg_id_a",66142.4,1.0004
"cg_id_a",66142.4,1.86761
"cg_id_a",66142.4,0.839474
"cg_id_a",66142.5,-0.297017
"cg_id_a",66142.5,-2.90313
"cg_id_a",66142.5,1.10314
"cg_id_a",66142.5,0.756818
"cg_id_a",66142.5,-0.7256
"cg_id_a",66142.5,0.276064
"cg_id_a",66142.5,-1.81887
"cg_id_a",66142.5,1.19151
"cg_id_a",66142.5,0.600227
"cg_id_a",66142.5,0.688404
"cg_id_a",66142.6,1.90531
"cg_id_a",66142.6,0.930782
"cg_id_a",66142.6,-0.799243
"cg_id_a",66142.6,-2.8606
"cg_id_a",66142.6,2.78972
"cg_id_a",66142.6,-0.904945
"cg_id_a",66142.6,0.823461
"cg_id_a",66142.6,1.47006
"cg_id_a",66142.6,-3.57739
"cg_id_a",66142.6,0.848366
"cg_id_a",66142.6,2.27442
"cg_id_a",66142.7,0.754811
"cg_id_a",66142.7,3.47029
"cg_id_a",66142.7,1.22975
"cg_id_a",66142.7,1.21334
"cg_id_a",66142.7,-4.09462
"cg_id_a",66142.7,3.4368
"cg_id_a",66142.7,-0.824459
"cg_id_a",66142.7,-0.272259
"cg_id_a",66142.7,1.07698
"cg_id_a",66142.8,-1.81814
"cg_id_a",66142.8,0.776396
"cg_id_a",66142.8,0.43543
"cg_id_a",66142.8,0.0319539
"cg_id_a",66142.8,2.98231
"cg_id_a",66142.8,-1.83611
"cg_id_a",66142.8,1.48805
"cg_id_a",66142.8,-3.32935
"cg_id_a",66142.8,1.80377
"cg_id_a",66142.8,-0.640681
"cg_id_a",66142.9,1.54558
"cg_id_a",66142.9,-0.804375
"cg_id_a",66142.9,0.812113
"cg_id_a",66142.9,-0.244908
"cg_id_a",66142.9,2.10581
"cg_id_a",66142.9,-2.22562
"cg_id_a",66142.9,3.00367
"cg_id_a",66142.9,-0.744204
"cg_id_a",66142.9,2.20945
"cg_id_a",66142.9,-4.13698
"cg_id_a",66143,1.60022
"cg_id_a",66143,-1.04188
"cg_id_a",66143,-0.237538
"cg_id_a",66143,-0.606472
"cg_id_a",66143,-2.86126
"cg_id_a",66143,-0.725709
"cg_id_a",66143,1.05701
"cg_id_a",66143,-1.31203
"cg_id_a",66143,1.66799
"cg_id_a",66143,-1.60348
"cg_id_a",66143,2.74011
"cg_id_a",66143.1,-3.72052
"cg_id_a",66143.1,1.32638
"cg_id_a",66143.1,-0.94199
"cg_id_a",66143.1,-0.103746
"cg_id_a",66143.1,-0.361684
"cg_id_a",66143.1,-3.14729
"cg_id_a",66143.1,0.176192
"cg_id_a",66143.1,2.23389
"cg_id_a",66143.1,-0.808383
"cg_id_a",66143.1,1.81136
"cg_id_a",66143.2,-2.26471
"cg_id_a",66143.2,2.3219
"cg_id_a",66143.2,-3.28086
"cg_id_a",66143.2,0.145676
"cg_id_a",66143.2,-0.670665
"cg_id_a",66143.2,-0.93575
"cg_id_a",66143.2,0.136609
"cg_id_a",66143.2,-3.80225
"cg_id_a",66143.2,-0.994322
"cg_id_a",66143.2,1.60468
"cg_id_a",66143.3,0.113705
"cg_id_a",66143.3,2.5349
"cg_id_a",66143.3,-0.904715
"cg_id_a",66143.3,2.52167
"cg_id_a",66143.3,-2.28764
"cg_id_a",66143.3,0.372538
"cg_id_a",66143.3,1.55339
"cg_id_a",66143.3,-0.0537587
"cg_id_a",66143.3,-0.474445
"cg_id_a",66143.4,-2.2558
"cg_id_a",66143.4,0.642888
"cg_id_a",66143.4,1.54345
"cg_id_a",66143.4,0.398238
"cg_id_a",66143.4,1.70122
"cg_id_a",66143.4,-1.35207
"cg_id_a",66143.4,2.76491
"cg_id_a",66143.4,-0.04885
"cg_id_a",66143.4,0.882622
"cg_id_a",66143.4,1.63267
"cg_id_a",66143.5,0.871672
"cg_id_a",66143.5,-0.320337
"cg_id_a",66143.5,-1.26941
"cg_id_a",66143.5,-0.115074
"cg_id_a",66143.5,2.03984
"cg_id_a",66143.5,2.46761
"cg_id_a",66143.5,3.1599
"cg_id_a",66143.5,0.203149
"cg_id_a",66143.5,2.61047
"cg_id_a",66143.5,-0.83028
"cg_id_a",66143.6,-1.50913
"cg_id_a",66143.6,0.557832
"cg_id_a",66143.6,0.594498
"cg_id_a",66143.6,-0.636156
"cg_id_a",66143.6,-2.68601
"cg_id_a",66143.6,0.436226
"cg_id_a",66143.6,0.307852
"cg_id_a",66143.6,2.1272
"cg_id_a",66143.6,1.84066
"cg_id_a",66143.6,0.253846
"cg_id_a",66143.6,0.243354
"cg_id_a",66143.7,-0.281475
"cg_id_a",66143.7,0.0571131
"cg_id_a",66143.7,1.85844
"cg_id_a",66143.7,-0.259538
"cg_id_a",66143.7,0.518289
"cg_id_a",66143.7,-4.38317
"cg_id_a",66143.7,3.22641
"cg_id_a",66143.7,1.02366
"cg_id_a",66143.7,3.3696
"cg_id_a",66143.8,-0.895735
"cg_id_a",66143.8,-1.84825
"cg_id_a",66143.8,2.02276
"cg_id_a",66143.8,-0.32405
"cg_id_a",66143.8,-1.33344
"cg_id_a",66143.8,1.65752
"cg_id_a",66143.8,-1.12899
"cg_id_a",66143.8,1.1208
"cg_id_a",66143.8,-3.46539
"cg_id_a",66143.8,0.660642
"cg_id_a",66143.9,0.507233
"cg_id_a",66143.9,2.80165
"cg_id_a",66143.9,-0.585261
"cg_id_a",66143.9,0.247723
"cg_id_a",66143.9,0.400713
"cg_id_a",66143.9,-0.397891
"cg_id_a",66143.9,-0.616317
"cg_id_a",66143.9,1.43853
"cg_id_a",66143.9,-3.13603
"cg_id_a",66143.9,1.46832
"cg_id_a",66144,-3.23099
"cg_id_a",66144,1.19618
"cg_id_a",66144,-0.163957
"cg_id_a",66144,2.15903
"cg_id_a",66144,-0.128912
"cg_id_a",66144,-0.494227
"cg_id_a",66144,-0.77935
"cg_id_a",66144,-1.01063
"cg_id_a",66144,-2.44945
"cg_id_a",66144,2.11271
"cg_id_a",66144.1,-2.32533
"cg_id_a",66144.1,2.99727
"cg_id_a",66144.1,-3.10914
"cg_id_a",66144.1,0.588172
"cg_id_a",66144.1,-0.455921
"cg_id_a",66144.1,1.97741
"cg_id_a",66144.1,0.485069
"cg_id_a",66144.1,-0.466745
"cg_id_a",66144.1,0.0037891
"cg_id_a",66144.1,0.15255
"cg_id_a",66144.2,-0.995963
"cg_id_a",66144.2,2.3453
"cg_id_a",66144.2,-2.43152
"cg_id_a",66144.2,4.45839
"cg_id_a",66144.2,-3.93307
"cg_id_a",66144.2,-1.67163
"cg_id_a",66144.2,-0.531095
"cg_id_a",66144.2,2.60183
"cg_id_a",66144.2,0.249165
"cg_id_a",66144.2,-0.283499
"cg_id_a",66144.2,-0.00667822
"cg_id_a",66144.3,0.19182
"cg_id_a",66144.3,-0.407467
