signal,time_s,value
"Elec_RPM",65933.6,-2493.55
"Elec_RPM",65933.6,-2493.06
"Elec_RPM",65933.6,-2493.06
"Elec_RPM",65933.6,-2493.35
"Elec_RPM",65933.6,-2493.35
"Elec_RPM",65933.6,-2493.23
"Elec_RPM",65933.6,-2493.23
"Elec_RPM",65933.6,-2493
"Elec_RPM",65933.6,-2493
"Elec_RPM",65933.6,-2493.45
"Elec_RPM",65933.7,-2493.45
"Elec_RPM",65933.7,-2493.35
"Elec_RPM",65933.7,-2493.35
"Elec_RPM",65933.7,-2492.91
"Elec_RPM",65933.7,-2492.91
"Elec_RPM",65933.7,-2492.74
"Elec_RPM",65933.7,-2492.74
"Elec_RPM",65933.7,-2493.27
"Elec_RPM",65933.7,-2493.27
"Elec_RPM",65933.7,-2492.49
"Elec_RPM",65933.8,-2492.49
"Elec_RPM",65933.8,-2493.32
"Elec_RPM",65933.8,-2493.32
"Elec_RPM",65933.8,-2492.78
"Elec_RPM",65933.8,-2492.78
"Elec_RPM",65933.8,-2492.82
"Elec_RPM",65933.8,-2492.82
"Elec_RPM",65933.8,-2493.12
"Elec_RPM",65933.8,-2493.12
"Elec_RPM",65933.8,-2492.63
"Elec_RPM",65933.9,-2492.63
"Elec_RPM",65933.9,-2492.54
"Elec_RPM",65933.9,-2492.54
"Elec_RPM",65933.9,-2493.34
"Elec_RPM",65933.9,-2493.34
"Elec_RPM",65933.9,-2492.98
"Elec_RPM",65933.9,-2492.98
"Elec_RPM",65933.9,-2493.02
"Elec_RPM",65933.9,-2493.02
"Elec_RPM",65933.9,-2493.21
"Elec_RPM",65934,-2493.21
"Elec_RPM",65934,-2492.72
"Elec_RPM",65934,-2492.72
"Elec_RPM",65934,-2493.07
"Elec_RPM",65934,-2493.07
"Elec_RPM",65934,-2493.03
"Elec_RPM",65934,-2493.03
"Elec_RPM",65934,-2493.53
"Elec_RPM",65934,-2493.53
"Elec_RPM",65934,-2493.22
"Elec_RPM",65934.1,-2493.22
"Elec_RPM",65934.1,-2492.91
"Elec_RPM",65934.1,-2492.91
"Elec_RPM",65934.1,-2493.55
"Elec_RPM",65934.1,-2493.55
"Elec_RPM",65934.1,-2493.47
"Elec_RPM",65934.1,-2493.47
"Elec_RPM",65934.1,-2493.84
"Elec_RPM",65934.1,-2493.84
"Elec_RPM",65934.1,-2493.86
"Elec_RPM",65934.2,-2493.86
"Elec_RPM",65934.2,-2492.99
"Elec_RPM",65934.2,-2492.99
"Elec_RPM",65934.2,-2493.23
"Elec_RPM",65934.2,-2493.23
"Elec_RPM",65934.2,-2493.79
"Elec_RPM",65934.2,-2493.79
"Elec_RPM",65934.2,-2493.1
"Elec_RPM",65934.2,-2493.1
"Elec_RPM",65934.2,-2493.84
"Elec_RPM",65934.2,-2493.84
"Elec_RPM",65934.3,-2493.31
"Elec_RPM",65934.3,-2493.31
"Elec_RPM",65934.3,-2492.79
"Elec_RPM",65934.3,-2492.79
"Elec_RPM",65934.3,-2493.07
"Elec_RPM",65934.3,-2493.07
"Elec_RPM",65934.3,-2493.08
"Elec_RPM",65934.3,-2493.08
"Elec_RPM",65934.4,-2493.35
"Elec_RPM",65934.4,-2493.35
"Elec_RPM",65934.4,-2493.14
"Elec_RPM",65934.4,-2493.14
"Elec_RPM",65934.4,-2493.56
"Elec_RPM",65934.4,-2493.56
"Elec_RPM",65934.4,-2493.33
"Elec_RPM",65934.4,-2493.33
"Elec_RPM",65934.4,-2493.1
"Elec_RPM",65934.4,-2493.1
"Elec_RPM",65934.4,-2493.81
"Elec_RPM",65934.5,-2493.81
"Elec_RPM",65934.5,-2493.05
"Elec_RPM",65934.5,-2493.05
"Elec_RPM",65934.5,-2493.55
"Elec_RPM",65934.5,-2493.55
"Elec_RPM",65934.5,-2494.07
"Elec_RPM",65934.5,-2494.07
"Elec_RPM",65934.5,-2493.41
"Elec_RPM",65934.5,-2493.41
"Elec_RPM",65934.5,-2493.72
"Elec_RPM",65934.6,-2493.72
"Elec_RPM",65934.6,-2493.77
"Elec_RPM",65934.6,-2493.77
"Elec_RPM",65934.6,-2493.16
"Elec_RPM",65934.6,-2493.16
"Elec_RPM",65934.6,-2493.38
"Elec_RPM",65934.6,-2493.38
"Elec_RPM",65934.6,-2493.77
"Elec_RPM",65934.6,-2493.77
"Elec_RPM",65934.6,-2493.06
"Elec_RPM",65934.7,-2493.06
"Elec_RPM",65934.7,-2493.85
"Elec_RPM",65934.7,-2493.85
"Elec_RPM",65934.7,-2493.98
"Elec_RPM",65934.7,-2493.98
"Elec_RPM",65934.7,-2493.26
"Elec_RPM",65934.7,-2493.26
"Elec_RPM",65934.8,-2493.61
"Elec_RPM",65934.8,-2493.61
"Elec_RPM",65934.8,-2493.63
"Elec_RPM",65934.8,-2493.63
"Elec_RPM",65934.8,-2493.26
"Elec_RPM",65934.8,-2493.26
"Elec_RPM",65934.8,-2493.92
"Elec_RPM",65934.8,-2493.92
"Elec_RPM",65934.9,-2493.49
"Elec_RPM",65934.9,-2493.49
"Elec_RPM",65934.9,-2493.73
"Elec_RPM",65934.9,-2493.73
"Elec_RPM",65934.9,-2494.06
"Elec_RPM",65934.9,-2494.06
"Elec_RPM",65935,-2493.45
"Elec_RPM",65935,-2493.45
"Elec_RPM",65935,-2493.61
"Elec_RPM",65935,-2493.61
"Elec_RPM",65935,-2493.24
"Elec_RPM",65935,-2493.24
"Elec_RPM",65935,-2493.53
"Elec_RPM",65935.1,-2493.5
"Elec_RPM",65935.1,-2493.5
"Elec_RPM",65935.1,-2494.02
"Elec_RPM",65935.1,-2494.02
"Elec_RPM",65935.1,-2493.72
"Elec_RPM",65935.1,-2493.72
"Elec_RPM",65935.2,-2493.56
"Elec_RPM",65935.2,-2493.56
"Elec_RPM",65935.2,-2493.71
"Elec_RPM",65935.2,-2493.71
"Elec_RPM",65935.2,-2493.79
"Elec_RPM",65935.2,-2493.44
"Elec_RPM",65935.2,-2493.44
"Elec_RPM",65935.2,-2493.97
"Elec_RPM",65935.3,-2493.97
"Elec_RPM",65935.3,-2493.75
"Elec_RPM",65935.3,-2493.75
"Elec_RPM",65935.3,-2493.56
"Elec_RPM",65935.3,-2493.56
"Elec_RPM",65935.3,-2494.11
"Elec_RPM",65935.3,-2493.23
"Elec_RPM",65935.3,-2493.47
"Elec_RPM",65935.3,-2493.47
"Elec_RPM",65935.3,-2493.47
"Elec_RPM",65935.3,-2493.47
"Elec_RPM",65935.4,-2493.14
"Elec_RPM",65935.4,-2493.14
"Elec_RPM",65935.4,-2493.53
"Elec_RPM",65935.4,-2493.53
"Elec_RPM",65935.4,-2493.56
"Elec_RPM",65935.4,-2493.56
"Elec_RPM",65935.4,-2493.19
"Elec_RPM",65935.4,-2493.19
"Elec_RPM",65935.4,-2493.3
"Elec_RPM",65935.4,-2493.3
"Elec_RPM",65935.4,-2493.85
"Elec_RPM",65935.4,-2493.85
"Elec_RPM",65935.5,-2493.69
"Elec_RPM",65935.5,-2493.69
"Elec_RPM",65935.5,-2493.79
"Elec_RPM",65935.5,-2493.79
"Elec_RPM",65935.5,-2493.26
"Elec_RPM",65935.5,-2493.26
"Elec_RPM",65935.5,-2492.93
"Elec_RPM",65935.5,-2492.93
"Elec_RPM",65935.5,-2493.17
"Elec_RPM",65935.5,-2493.17
"Elec_RPM",65935.5,-2493.73
"Elec_RPM",65935.6,-2493.73
"Elec_RPM",65935.6,-2493.46
"Elec_RPM",65935.6,-2493.46
"Elec_RPM",65935.6,-2493.91
"Elec_RPM",65935.6,-2493.91
"Elec_RPM",65935.6,-2493.58
"Elec_RPM",65935.6,-2493.58
"Elec_RPM",65935.6,-2493.11
"Elec_RPM",65935.6,-2493.11
"Elec_RPM",65935.6,-2493.28
"Elec_RPM",65935.7,-2493.28
"Elec_RPM",65935.7,-2493.33
"Elec_RPM",65935.7,-2493.33
"Elec_RPM",65935.7,-2493.47
"Elec_RPM",65935.7,-2493.47
"Elec_RPM",65935.7,-2493.81
"Elec_RPM",65935.7,-2493.81
"Elec_RPM",65935.7,-2493.28
"Elec_RPM",65935.7,-2493.28
"Elec_RPM",65935.7,-2492.97
"Elec_RPM",65935.8,-2492.97
"Elec_RPM",65935.8,-2493.55
"Elec_RPM",65935.8,-2493.55
"Elec_RPM",65935.8,-2493.08
"Elec_RPM",65935.8,-2493.08
"Elec_RPM",65935.8,-2493.48
"Elec_RPM",65935.8,-2493.48
"Elec_RPM",65935.8,-2493.82
"Elec_RPM",65935.8,-2493.82
"Elec_RPM",65935.8,-2493.87
"Elec_RPM",65935.8,-2493.87
"Elec_RPM",65935.9,-2493.39
"Elec_RPM",65935.9,-2493.39
"Elec_RPM",65935.9,-2493.24
"Elec_RPM",65935.9,-2493.24
"Elec_RPM",65935.9,-2493.66
"Elec_RPM",65935.9,-2493.66
"Elec_RPM",65935.9,-2493.45
"Elec_RPM",65935.9,-2493.45
"Elec_RPM",65935.9,-2493.27
"Elec_RPM",65935.9,-2493.27
"Elec_RPM",65936,-2493.71
"Elec_RPM",65936,-2493.71
"Elec_RPM",65936,-2493.42
"Elec_RPM",65936,-2493.42
"Elec_RPM",65936,-2493.53
"Elec_RPM",65936,-2493.53
"Elec_RPM",65936,-2493.08
"Elec_RPM",65936,-2493.08
"Elec_RPM",65936,-2493.48
"Elec_RPM",65936,-2493.48
"Elec_RPM",65936.1,-2493.43
"Elec_RPM",65936.1,-2493.43
"Elec_RPM",65936.1,-2493.35
"Elec_RPM",65936.1,-2493.35
"Elec_RPM",65936.1,-2492.94
"Elec_RPM",65936.1,-2492.94
"Elec_RPM",65936.1,-2493.08
"Elec_RPM",65936.1,-2493.08
"Elec_RPM",65936.1,-2493.87
"Elec_RPM",65936.1,-2493.87
"Elec_RPM",65936.1,-2493.65
"Elec_RPM",65936.2,-2493.65
"Elec_RPM",65936.2,-2493.47
"Elec_RPM",65936.2,-2493.47
"Elec_RPM",65936.2,-2493.94
"Elec_RPM",65936.2,-2493.94
"Elec_RPM",65936.2,-2493.1
"Elec_RPM",65936.2,-2493.1
"Elec_RPM",65936.2,-2493.73
"Elec_RPM",65936.2,-2493.73
"Elec_RPM",65936.2,-2493.78
"Elec_RPM",65936.3,-2493.78
"Elec_RPM",65936.3,-2493.04
"Elec_RPM",65936.3,-2493.04
"Elec_RPM",65936.3,-2493.47
"Elec_RPM",65936.3,-2493.47
"Elec_RPM",65936.3,-2493.44
"Elec_RPM",65936.3,-2493.44
"Elec_RPM",65936.3,-2493.65
"Elec_RPM",65936.3,-2493.65
"Elec_RPM",65936.4,-2494.45
"Elec_RPM",65936.4,-2494.45
"Elec_RPM",65936.4,-2493.99
"Elec_RPM",65936.4,-2493.99
"Elec_RPM",65936.4,-2493.67
"Elec_RPM",65936.4,-2493.67
"Elec_RPM",65936.4,-2493.51
"Elec_RPM",65936.4,-2493.51
"Elec_RPM",65936.4,-2493.43
"Elec_RPM",65936.4,-2493.43
"Elec_RPM",65936.5,-2493.69
"Elec_RPM",65936.5,-2493.69
"Elec_RPM",65936.5,-2493.61
"Elec_RPM",65936.5,-2493.61
"Elec_RPM",65936.5,-2494.05
"Elec_RPM",65936.5,-2494.05
"Elec_RPM",65936.5,-2493.91
"Elec_RPM",65936.5,-2493.91
"Elec_RPM",65936.5,-2494.42
"Elec_RPM",65936.5,-2494.42
"cg_id_a",65926.4,0.603472
"cg_id_a",65926.5,0.17647
"cg_id_a",65926.5,0.90059
"cg_id_a",65926.5,0.666807
"cg_id_a",65926.5,2.77205
"cg_id_a",65926.5,1.20418
"cg_id_a",65926.5,-0.220422
"cg_id_a",65926.5,-2.47343
"cg_id_a",65926.5,3.18585
"cg_id_a",65926.5,-2.25382
"cg_id_a",65926.5,-0.642039
"cg_id_a",65926.6,0.0633954
"cg_id_a",65926.6,0.697815
"cg_id_a",65926.6,0.539405
"cg_id_a",65926.6,-0.533511
"cg_id_a",65926.6,2.04462
"cg_id_a",65926.6,0.909188
"cg_id_a",65926.6,1.89502
"cg_id_a",65926.6,-1.50164
"cg_id_a",65926.6,-2.67241
"cg_id_a",65926.6,1.3867
"cg_id_a",65926.7,-3.43757
"cg_id_a",65926.7,-3.43585
"cg_id_a",65926.7,1.65239
"cg_id_a",65926.7,-1.5978
"cg_id_a",65926.7,1.20755
"cg_id_a",65926.7,-0.347765
"cg_id_a",65926.7,-0.450535
"cg_id_a",65926.7,-0.30346
"cg_id_a",65926.7,1.00421
"cg_id_a",65926.7,-1.86463
"cg_id_a",65926.8,-2.30376
"cg_id_a",65926.8,1.1876
"cg_id_a",65926.8,-1.11141
"cg_id_a",65926.8,-3.10581
"cg_id_a",65926.8,-0.412401
"cg_id_a",65926.8,-0.171171
"cg_id_a",65926.8,2.46193
"cg_id_a",65926.8,-2.49676
"cg_id_a",65926.8,1.62006
"cg_id_a",65926.8,-0.95848
"cg_id_a",65926.9,2.38009
"cg_id_a",65926.9,-1.23294
"cg_id_a",65926.9,-2.11966
"cg_id_a",65926.9,1.46881
"cg_id_a",65926.9,-1.32298
"cg_id_a",65926.9,-2.18353
"cg_id_a",65926.9,0.549568
"cg_id_a",65926.9,-2.20824
"cg_id_a",65926.9,2.35146
"cg_id_a",65926.9,-2.24396
"cg_id_a",65927,1.46725
"cg_id_a",65927,-0.0788697
"cg_id_a",65927,1.76923
"cg_id_a",65927,-0.763748
"cg_id_a",65927,-2.75548
"cg_id_a",65927,0.837318
"cg_id_a",65927,-0.307509
"cg_id_a",65927,-1.28423
"cg_id_a",65927,0.148088
"cg_id_a",65927,-2.54685
"cg_id_a",65927.1,2.00261
"cg_id_a",65927.1,-0.810812
"cg_id_a",65927.1,0.651507
"cg_id_a",65927.1,-0.077717
"cg_id_a",65927.1,2.49863
"cg_id_a",65927.1,0.559592
"cg_id_a",65927.1,-2.72373
"cg_id_a",65927.1,1.3761
"cg_id_a",65927.1,0.196842
"cg_id_a",65927.1,-1.07283
"cg_id_a",65927.2,0.892557
"cg_id_a",65927.2,-2.23236
"cg_id_a",65927.2,2.28954
"cg_id_a",65927.2,-0.184695
"cg_id_a",65927.2,0.319612
"cg_id_a",65927.2,1.16197
"cg_id_a",65927.2,1.17039
"cg_id_a",65927.2,0.852271
"cg_id_a",65927.2,0.217252
"cg_id_a",65927.2,2.4005
"cg_id_a",65927.2,0.185967
"cg_id_a",65927.3,-1.1777
"cg_id_a",65927.3,1.54448
"cg_id_a",65927.3,-1.25362
"cg_id_a",65927.3,0.690362
"cg_id_a",65927.3,1.13997
"cg_id_a",65927.3,-1.79092
"cg_id_a",65927.3,1.60464
"cg_id_a",65927.3,2.32707
"cg_id_a",65927.3,0.780217
"cg_id_a",65927.3,-2.91925
"cg_id_a",65927.4,2.21173
"cg_id_a",65927.4,0.24065
"cg_id_a",65927.4,1.21227
"cg_id_a",65927.4,-0.0695425
"cg_id_a",65927.4,0.174721
"cg_id_a",65927.4,-0.749637
"cg_id_a",65927.4,0.818444
"cg_id_a",65927.4,-0.236874
"cg_id_a",65927.4,1.15766
"cg_id_a",65927.4,0.629934
"cg_id_a",65927.5,0.300595
"cg_id_a",65927.5,-3.81129
"cg_id_a",65927.5,3.49776
"cg_id_a",65927.5,-1.81648
"cg_id_a",65927.5,0.512212
"cg_id_a",65927.5,-1.37345
"cg_id_a",65927.5,-2.07134
"cg_id_a",65927.5,2.63023
"cg_id_a",65927.5,1.58016
"cg_id_a",65927.5,-2.54536
"cg_id_a",65927.6,2.4222
"cg_id_a",65927.6,-0.267338
"cg_id_a",65927.6,1.62822
"cg_id_a",65927.6,-6.29612
"cg_id_a",65927.6,1.90296
"cg_id_a",65927.6,-2.73967
"cg_id_a",65927.6,0.61202
"cg_id_a",65927.6,-1.05578
"cg_id_a",65927.6,-2.98655
"cg_id_a",65927.6,-1.2631
"cg_id_a",65927.7,0.435286
"cg_id_a",65927.7,-2.42101
"cg_id_a",65927.7,2.10882
"cg_id_a",65927.7,-0.725455
"cg_id_a",65927.7,2.09975
"cg_id_a",65927.7,-4.79026
"cg_id_a",65927.7,-0.128045
"cg_id_a",65927.7,-1.72632
"cg_id_a",65927.7,0.952934
"cg_id_a",65927.7,-0.621574
"cg_id_a",65927.8,-1.47253
"cg_id_a",65927.8,-2.38401
"cg_id_a",65927.8,3.74461
"cg_id_a",65927.8,-1.09407
"cg_id_a",65927.8,1.17949
"cg_id_a",65927.8,-2.16573
"cg_id_a",65927.8,2.57878
"cg_id_a",65927.8,-2.15698
"cg_id_a",65927.8,1.02602
"cg_id_a",65927.8,-0.477986
"cg_id_a",65927.9,1.34369
"cg_id_a",65927.9,-0.220436
"cg_id_a",65927.9,-0.310512
"cg_id_a",65927.9,-0.930885
"cg_id_a",65927.9,1.98871
"cg_id_a",65927.9,0.605081
"cg_id_a",65927.9,0.971704
"cg_id_a",65927.9,-0.795402
"cg_id_a",65927.9,3.25637
"cg_id_a",65927.9,-1.56622
"cg_id_a",65928,0.590135
"cg_id_a",65928,-0.00230741
"cg_id_a",65928,-0.190207
"cg_id_a",65928,0.607066
"cg_id_a",65928,-3.0635
"cg_id_a",65928,1.05287
"cg_id_a",65928,1.97256
"cg_id_a",65928,1.64965
"cg_id_a",65928,1.07678
"cg_id_a",65928,-0.711016
"cg_id_a",65928.1,3.33161
"cg_id_a",65928.1,-1.10253
"cg_id_a",65928.1,0.0785388
"cg_id_a",65928.1,1.70886
"cg_id_a",65928.1,1.71841
"cg_id_a",65928.1,1.09413
"cg_id_a",65928.1,-1.41736
"cg_id_a",65928.1,0.0473635
"cg_id_a",65928.1,2.60551
"cg_id_a",65928.1,2.37907
"cg_id_a",65928.2,1.61132
"cg_id_a",65928.2,0.541165
"cg_id_a",65928.2,3.80069
"cg_id_a",65928.2,-2.12872
"cg_id_a",65928.2,-1.87186
"cg_id_a",65928.2,2.19867
"cg_id_a",65928.2,-2.26098
"cg_id_a",65928.2,0.199081
"cg_id_a",65928.2,-2.71035
"cg_id_a",65928.2,0.427774
"cg_id_a",65928.2,1.26693
"cg_id_a",65928.3,2.3997
"cg_id_a",65928.3,-1.66566
"cg_id_a",65928.3,-2.12293
"cg_id_a",65928.3,2.28498
"cg_id_a",65928.3,-0.560752
"cg_id_a",65928.3,-2.56112
"cg_id_a",65928.3,2.25473
"cg_id_a",65928.3,-2.1343
"cg_id_a",65928.3,-0.00184251
"cg_id_a",65928.4,-3.93304
"cg_id_a",65928.4,0.991979
"cg_id_a",65928.4,-1.14381
"cg_id_a",65928.4,3.21158
"cg_id_a",65928.4,-2.00553
"cg_id_a",65928.4,-1.4502
"cg_id_a",65928.4,1.141
"cg_id_a",65928.4,-0.57224
"cg_id_a",65928.4,-3.09653
"cg_id_a",65928.4,2.03892
"cg_id_a",65928.4,-1.95911
"cg_id_a",65928.5,1.18613
"cg_id_a",65928.5,-4.80056
"cg_id_a",65928.5,-1.13764
"cg_id_a",65928.5,-0.17528
"cg_id_a",65928.5,2.10888
"cg_id_a",65928.5,-0.339991
"cg_id_a",65928.5,0.252968
"cg_id_a",65928.5,0.124056
"cg_id_a",65928.5,0.336457
"cg_id_a",65928.5,-0.995528
"cg_id_a",65928.6,1.32944
"cg_id_a",65928.6,-3.46841
"cg_id_a",65928.6,2.13585
"cg_id_a",65928.6,-4.13152
"cg_id_a",65928.6,-0.243985
"cg_id_a",65928.6,-0.00907928
"cg_id_a",65928.6,4.01764
"cg_id_a",65928.6,0.948952
"cg_id_a",65928.6,-0.226725
"cg_id_a",65928.6,0.336571
"cg_id_a",65928.7,0.0574521
"cg_id_a",65928.7,-1.0928
"cg_id_a",65928.7,1.90206
"cg_id_a",65928.7,-2.44161
"cg_id_a",65928.7,2.53322
"cg_id_a",65928.7,-2.51388
"cg_id_a",65928.7,0.05351
"cg_id_a",65928.7,0.150254
"cg_id_a",65928.7,3.73798
"cg_id_a",65928.8,1.13623
"cg_id_a",65928.8,-0.43415
"cg_id_a",65928.8,1.3659
"cg_id_a",65928.8,1.22941
"cg_id_a",65928.8,-1.01652
"cg_id_a",65928.8,3.35815
"cg_id_a",65928.8,-2.72556
"cg_id_a",65928.8,2.14851
"cg_id_a",65928.8,-2.13535
"cg_id_a",65928.8,0.453069
"cg_id_a",65928.8,0.709397
"cg_id_a",65928.9,5.0482
"cg_id_a",65928.9,-1.31329
"cg_id_a",65928.9,-1.69496
"cg_id_a",65928.9,1.70041
"cg_id_a",65928.9,0.413282
"cg_id_a",65928.9,1.5468
"cg_id_a",65928.9,2.0072
"cg_id_a",65928.9,-2.64439
"cg_id_a",65928.9,0.907216
"cg_id_a",65928.9,0.665474
"cg_id_a",65929,-1.80595
"cg_id_a",65929,1.66082
"cg_id_a",65929,1.82967
"cg_id_a",65929,2.37655
"cg_id_a",65929,-2.55055
"cg_id_a",65929,-0.106427
"cg_id_a",65929,0.91882
"cg_id_a",65929,0.769189
"cg_id_a",65929,1.376
"cg_id_a",65929,-1.92213
"cg_id_a",65929.1,4.5935
"cg_id_a",65929.1,-1.03136
"cg_id_a",65929.1,-3.58725
"cg_id_a",65929.1,1.26787
"cg_id_a",65929.1,-0.456283
"cg_id_a",65929.1,3.16993
"cg_id_a",65929.1,-3.1954
"cg_id_a",65929.1,-0.817241
"cg_id_a",65929.1,-0.415592
"cg_id_a",65929.1,2.43758
"cg_id_a",65929.2,1.15875
"cg_id_a",65929.2,-3.84735
"cg_id_a",65929.2,1.06873
"cg_id_a",65929.2,-1.74937
"cg_id_a",65929.2,-3.65638
"cg_id_a",65929.2,2.36404
"cg_id_a",65929.2,-1.04007
"cg_id_a",65929.2,2.71111
"cg_id_a",65929.2,-2.09042
"cg_id_a",65929.2,-1.32117
"cg_id_a",65929.3,-1.88641
"cg_id_a",65929.3,0.96466
"cg_id_a",65929.3,-0.000903705
"cg_id_a",65929.3,-3.60797
"cg_id_a",65929.3,2.74642
"cg_id_a",65929.3,-0.628463
"cg_id_a",65929.3,-2.89548
"cg_id_a",65929.3,1.7446
"cg_id_a",65929.3,1.81005
"cg_id_a",65929.3,2.69238
"cg_id_a",65929.4,0.257863
"cg_id_a",65929.4,0.896588
"cg_id_a",65929.4,-1.6439
"cg_id_a",65929.4,1.36804
"cg_id_a",65929.4,1.32728
"cg_id_a",65929.4,-2.2715
"cg_id_a",65929.4,0.372171
"cg_id_a",65929.4,0.796044
"cg_id_a",65929.4,-2.62991
"cg_id_a",65929.4,1.87306
"cg_id_a",65929.5,-0.326154
"cg_id_a",65929.5,1.92374
"cg_id_a",65929.5,-0.151382
"cg_id_a",65929.5,-0.0654075
"cg_id_a",65929.5,-1.00843
"cg_id_a",65929.5,1.16806
"cg_id_a",65929.5,2.07682
"cg_id_a",65929.5,-1.68729
"cg_id_a",65929.5,0.999897
"cg_id_a",65929.5,0.596527
"cg_id_a",65929.6,-0.164072
"cg_id_a",65929.6,1.9687
"cg_id_a",65929.6,1.08579
"cg_id_a",65929.6,1.76097
"cg_id_a",65929.6,-0.151623
"cg_id_a",65929.6,-0.2514
"cg_id_a",65929.6,0.161736
"cg_id_a",65929.6,1.98141
"cg_id_a",65929.6,2.827
"cg_id_a",65929.6,-4.3647
"cg_id_a",65929.7,2.84987
"cg_id_a",65929.7,0.189912
"cg_id_a",65929.7,0.494403
"cg_id_a",65929.7,-0.0532606
"cg_id_a",65929.7,0.824419
"cg_id_a",65929.7,1.18651
"cg_id_a",65929.7,0.89836
"cg_id_a",65929.7,-0.533374
"cg_id_a",65929.7,1.34417
"cg_id_a",65929.8,-1.46251
"cg_id_a",65929.8,3.3993
"cg_id_a",65929.8,-2.81666
"cg_id_a",65929.8,1.6847
"cg_id_a",65929.8,-2.52497
"cg_id_a",65929.8,1.32018
"cg_id_a",65929.8,-1.03254
"cg_id_a",65929.8,1.15249
"cg_id_a",65929.8,0.95594
"cg_id_a",65929.8,1.01415
"cg_id_a",65929.8,-1.70087
"cg_id_a",65929.9,-0.350463
"cg_id_a",65929.9,0.930455
"cg_id_a",65929.9,0.915126
"cg_id_a",65929.9,-3.34208
"cg_id_a",65929.9,0.977418
"cg_id_a",65929.9,-2.50107
"cg_id_a",65929.9,0.638865
"cg_id_a",65929.9,-2.3082
"cg_id_a",65929.9,2.06323
"cg_id_a",65929.9,0.724441
"cg_id_a",65930,1.18281
"cg_id_a",65930,-1.59781
"cg_id_a",65930,2.18526
"cg_id_a",65930,-2.3914
"cg_id_a",65930,3.39402
"cg_id_a",65930,-4.49426
"cg_id_a",65930,0.199003
"cg_id_a",65930,-1.22433
"cg_id_a",65930,1.54649
"cg_id_a",65930,-1.06375
"cg_id_a",65930.1,-0.608711
"cg_id_a",65930.1,0.247113
"cg_id_a",65930.1,1.57754
"cg_id_a",65930.1,-2.59837
"cg_id_a",65930.1,1.04839
"cg_id_a",65930.1,-3.34935
"cg_id_a",65930.1,3.04761
"cg_id_a",65930.1,-4.73366
"cg_id_a",65930.1,-1.09054
"cg_id_a",65930.1,-1.46917
"cg_id_a",65930.2,1.43878
"cg_id_a",65930.2,-1.30179
"cg_id_a",65930.2,1.26935
"cg_id_a",65930.2,-0.160101
"cg_id_a",65930.2,5.08717
"cg_id_a",65930.2,-1.41411
"cg_id_a",65930.2,1.18
"cg_id_a",65930.2,-1.35098
"cg_id_a",65930.2,2.62103
"cg_id_a",65930.2,-1.59448
"cg_id_a",65930.3,0.283373
"cg_id_a",65930.3,-0.49585
"cg_id_a",65930.3,1.18632
"cg_id_a",65930.3,0.162009
"cg_id_a",65930.3,1.73617
"cg_id_a",65930.3,-0.0500983
"cg_id_a",65930.3,1.52967
"cg_id_a",65930.3,-0.392449
"cg_id_a",65930.3,0.408296
"cg_id_a",65930.4,-2.97061
"cg_id_a",65930.4,3.02592
"cg_id_a",65930.4,-1.36565
"cg_id_a",65930.4,-0.159426
"cg_id_a",65930.4,-0.206025
"cg_id_a",65930.4,1.52124
"cg_id_a",65930.4,-0.332666
"cg_id_a",65930.4,-0.494087
"cg_id_a",65930.4,0.381395
"cg_id_a",65930.4,2.32701
"cg_id_a",65930.4,1.38221
"cg_id_a",65930.5,2.2186
"cg_id_a",65930.5,-2.53772
"cg_id_a",65930.5,4.79267
"cg_id_a",65930.5,-0.76066
"cg_id_a",65930.5,-1.1047
"cg_id_a",65930.5,1.12293
"cg_id_a",65930.5,-0.327463
"cg_id_a",65930.5,1.87205
"cg_id_a",65930.5,-1.1561
"cg_id_a",65930.5,2.07107
"cg_id_a",65930.6,-0.908829
"cg_id_a",65930.6,1.38067
"cg_id_a",65930.6,0.476967
"cg_id_a",65930.6,-2.59847
"cg_id_a",65930.6,1.82367
"cg_id_a",65930.6,-0.667126
"cg_id_a",65930.6,-1.60625
"cg_id_a",65930.6,-1.06994
"cg_id_a",65930.6,-2.25126
"cg_id_a",65930.6,2.43767
"cg_id_a",65930.7,-1.29963
"cg_id_a",65930.7,1.21345
"cg_id_a",65930.7,2.92943
"cg_id_a",65930.7,0.13448
"cg_id_a",65930.7,-1.60827
"cg_id_a",65930.7,-1.64303
"cg_id_a",65930.7,0.129299
"cg_id_a",65930.7,-0.634481
"cg_id_a",65930.7,-2.36424
"cg_id_a",65930.8,-1.02714
"cg_id_a",65930.8,-3.07128
"cg_id_a",65930.8,0.938282
"cg_id_a",65930.8,0.115251
"cg_id_a",65930.8,0.785807
"cg_id_a",65930.8,-0.651281
"cg_id_a",65930.8,1.95927
"cg_id_a",65930.8,-1.50382
"cg_id_a",65930.8,-2.12135
"cg_id_a",65930.8,2.15893
"cg_id_a",65930.8,-0.1655
"cg_id_a",65930.9,-2.65527
"cg_id_a",65930.9,-0.063416
"cg_id_a",65930.9,-0.448949
"cg_id_a",65930.9,1.38301
"cg_id_a",65930.9,-0.485707
"cg_id_a",65930.9,-0.588841
"cg_id_a",65930.9,-0.919656
"cg_id_a",65930.9,1.48202
"cg_id_a",65930.9,-0.841995
"cg_id_a",65930.9,-2.61458
