signal,time_s,value
"Mech_RPM",66018,-498.56
"Mech_RPM",66018,-498.557
"Mech_RPM",66018,-498.557
"Mech_RPM",66018.1,-498.506
"Mech_RPM",66018.1,-498.506
"Mech_RPM",66018.1,-498.554
"Mech_RPM",66018.1,-498.554
"Mech_RPM",66018.1,-498.662
"Mech_RPM",66018.1,-498.662
"Mech_RPM",66018.1,-498.546
"Mech_RPM",66018.1,-498.546
"Mech_RPM",66018.1,-498.556
"Mech_RPM",66018.1,-498.556
"Mech_RPM",66018.2,-498.531
"Mech_RPM",66018.2,-498.531
"Mech_RPM",66018.2,-498.507
"Mech_RPM",66018.2,-498.507
"Mech_RPM",66018.2,-498.652
"Mech_RPM",66018.2,-498.652
"Mech_RPM",66018.2,-498.66
"Mech_RPM",66018.2,-498.66
"Mech_RPM",66018.2,-498.537
"Mech_RPM",66018.2,-498.537
"Mech_RPM",66018.2,-498.657
"Mech_RPM",66018.3,-498.657
"Mech_RPM",66018.3,-498.551
"Mech_RPM",66018.3,-498.551
"Mech_RPM",66018.3,-498.519
"Mech_RPM",66018.3,-498.519
"Mech_RPM",66018.3,-498.56
"Mech_RPM",66018.3,-498.56
"Mech_RPM",66018.3,-498.583
"Mech_RPM",66018.3,-498.583
"Mech_RPM",66018.3,-498.659
"Mech_RPM",66018.4,-498.659
"Mech_RPM",66018.4,-498.544
"Mech_RPM",66018.4,-498.544
"Mech_RPM",66018.4,-498.538
"Mech_RPM",66018.4,-498.538
"Mech_RPM",66018.4,-498.613
"Mech_RPM",66018.4,-498.613
"Mech_RPM",66018.4,-498.637
"Mech_RPM",66018.4,-498.637
"Mech_RPM",66018.4,-498.646
"Mech_RPM",66018.5,-498.646
"Mech_RPM",66018.5,-498.63
"Mech_RPM",66018.5,-498.63
"Mech_RPM",66018.5,-498.573
"Mech_RPM",66018.5,-498.573
"Mech_RPM",66018.5,-498.558
"Mech_RPM",66018.5,-498.558
"Mech_RPM",66018.5,-498.625
"Mech_RPM",66018.5,-498.625
"Mech_RPM",66018.5,-498.553
"Mech_RPM",66018.6,-498.553
"Mech_RPM",66018.6,-498.672
"Mech_RPM",66018.6,-498.672
"Mech_RPM",66018.6,-498.654
"Mech_RPM",66018.6,-498.654
"Mech_RPM",66018.6,-498.585
"Mech_RPM",66018.6,-498.585
"Mech_RPM",66018.6,-498.645
"Mech_RPM",66018.6,-498.645
"Mech_RPM",66018.6,-498.61
"Mech_RPM",66018.7,-498.61
"Mech_RPM",66018.7,-498.659
"Mech_RPM",66018.7,-498.659
"Mech_RPM",66018.7,-498.571
"Mech_RPM",66018.7,-498.571
"Mech_RPM",66018.7,-498.638
"Mech_RPM",66018.7,-498.638
"Mech_RPM",66018.7,-498.576
"Mech_RPM",66018.7,-498.576
"Mech_RPM",66018.7,-498.579
"Mech_RPM",66018.8,-498.579
"Mech_RPM",66018.8,-498.529
"Mech_RPM",66018.8,-498.529
"Mech_RPM",66018.8,-498.588
"Mech_RPM",66018.8,-498.588
"Mech_RPM",66018.8,-498.712
"Mech_RPM",66018.8,-498.712
"Mech_RPM",66018.8,-498.564
"Mech_RPM",66018.8,-498.564
"Mech_RPM",66018.8,-498.693
"Mech_RPM",66018.9,-498.693
"Mech_RPM",66018.9,-498.667
"Mech_RPM",66018.9,-498.667
"Mech_RPM",66018.9,-498.516
"Mech_RPM",66018.9,-498.516
"Mech_RPM",66018.9,-498.669
"Mech_RPM",66018.9,-498.669
"Mech_RPM",66018.9,-498.672
"Mech_RPM",66018.9,-498.672
"Mech_RPM",66018.9,-498.657
"Mech_RPM",66019,-498.657
"Mech_RPM",66019,-498.689
"Mech_RPM",66019,-498.689
"Mech_RPM",66019,-498.641
"Mech_RPM",66019,-498.641
"Mech_RPM",66019,-498.496
"Mech_RPM",66019,-498.496
"Mech_RPM",66019,-498.654
"Mech_RPM",66019,-498.654
"Mech_RPM",66019,-498.655
"Mech_RPM",66019.1,-498.655
"Mech_RPM",66019.1,-498.536
"Mech_RPM",66019.1,-498.536
"Mech_RPM",66019.1,-498.572
"Mech_RPM",66019.1,-498.572
"Mech_RPM",66019.1,-498.654
"Mech_RPM",66019.1,-498.654
"Mech_RPM",66019.1,-498.621
"Mech_RPM",66019.1,-498.621
"Mech_RPM",66019.1,-498.565
"Mech_RPM",66019.2,-498.565
"Mech_RPM",66019.2,-498.672
"Mech_RPM",66019.2,-498.672
"Mech_RPM",66019.2,-498.542
"Mech_RPM",66019.2,-498.542
"Mech_RPM",66019.2,-498.69
"Mech_RPM",66019.2,-498.69
"Mech_RPM",66019.2,-498.66
"Mech_RPM",66019.2,-498.66
"Mech_RPM",66019.2,-498.622
"Mech_RPM",66019.2,-498.622
"Mech_RPM",66019.3,-498.681
"Mech_RPM",66019.3,-498.681
"Mech_RPM",66019.3,-498.671
"Mech_RPM",66019.3,-498.671
"Mech_RPM",66019.3,-498.573
"Mech_RPM",66019.3,-498.573
"Mech_RPM",66019.3,-498.577
"Mech_RPM",66019.3,-498.577
"Mech_RPM",66019.3,-498.564
"Mech_RPM",66019.4,-498.564
"Mech_RPM",66019.4,-498.62
"Mech_RPM",66019.4,-498.62
"Mech_RPM",66019.4,-498.653
"Mech_RPM",66019.4,-498.653
"Mech_RPM",66019.4,-498.671
"Mech_RPM",66019.4,-498.671
"Mech_RPM",66019.4,-498.65
"Mech_RPM",66019.4,-498.65
"Mech_RPM",66019.4,-498.688
"Mech_RPM",66019.4,-498.688
"Mech_RPM",66019.5,-498.638
"Mech_RPM",66019.5,-498.638
"Mech_RPM",66019.5,-498.519
"Mech_RPM",66019.5,-498.519
"Mech_RPM",66019.5,-498.556
"Mech_RPM",66019.5,-498.556
"Mech_RPM",66019.5,-498.65
"Mech_RPM",66019.5,-498.65
"Mech_RPM",66019.5,-498.642
"Mech_RPM",66019.5,-498.642
"Mech_RPM",66019.6,-498.57
"Mech_RPM",66019.6,-498.57
"Mech_RPM",66019.6,-498.648
"Mech_RPM",66019.6,-498.648
"Mech_RPM",66019.6,-498.507
"Mech_RPM",66019.6,-498.507
"Mech_RPM",66019.6,-498.645
"Mech_RPM",66019.6,-498.645
"Mech_RPM",66019.6,-498.651
"Mech_RPM",66019.6,-498.651
"Mech_RPM",66019.7,-498.546
"Mech_RPM",66019.7,-498.546
"Mech_RPM",66019.7,-498.592
"Mech_RPM",66019.7,-498.592
"Mech_RPM",66019.7,-498.557
"Mech_RPM",66019.7,-498.557
"Mech_RPM",66019.7,-498.621
"Mech_RPM",66019.7,-498.621
"Mech_RPM",66019.7,-498.658
"Mech_RPM",66019.8,-498.658
"Mech_RPM",66019.8,-498.569
"Mech_RPM",66019.8,-498.569
"Mech_RPM",66019.8,-498.56
"Mech_RPM",66019.8,-498.56
"Mech_RPM",66019.8,-498.592
"Mech_RPM",66019.8,-498.592
"Mech_RPM",66019.8,-498.565
"Mech_RPM",66019.8,-498.565
"Mech_RPM",66019.8,-498.616
"Mech_RPM",66019.9,-498.616
"Mech_RPM",66019.9,-498.573
"Mech_RPM",66019.9,-498.573
"Mech_RPM",66019.9,-498.583
"Mech_RPM",66019.9,-498.583
"Mech_RPM",66019.9,-498.552
"Mech_RPM",66019.9,-498.552
"Mech_RPM",66019.9,-498.687
"Mech_RPM",66019.9,-498.687
"Mech_RPM",66019.9,-498.655
"Mech_RPM",66020,-498.655
"Mech_RPM",66020,-498.524
"Mech_RPM",66020,-498.524
"Mech_RPM",66020,-498.575
"Mech_RPM",66020,-498.575
"Mech_RPM",66020,-498.675
"Mech_RPM",66020,-498.675
"Mech_RPM",66020,-498.652
"Mech_RPM",66020,-498.652
"Mech_RPM",66020,-498.579
"Mech_RPM",66020,-498.579
"Mech_RPM",66020.1,-498.591
"Mech_RPM",66020.1,-498.591
"Mech_RPM",66020.1,-498.638
"Mech_RPM",66020.1,-498.638
"Mech_RPM",66020.1,-498.567
"Mech_RPM",66020.1,-498.567
"Mech_RPM",66020.1,-498.67
"Mech_RPM",66020.1,-498.67
"Mech_RPM",66020.1,-498.669
"Mech_RPM",66020.1,-498.669
"Mech_RPM",66020.2,-498.703
"Mech_RPM",66020.2,-498.703
"Mech_RPM",66020.2,-498.667
"Mech_RPM",66020.2,-498.667
"Mech_RPM",66020.2,-498.613
"Mech_RPM",66020.2,-498.613
"Mech_RPM",66020.2,-498.573
"Mech_RPM",66020.2,-498.573
"Mech_RPM",66020.2,-498.68
"Mech_RPM",66020.2,-498.68
"Mech_RPM",66020.3,-498.57
"Mech_RPM",66020.3,-498.57
"Mech_RPM",66020.3,-498.675
"Mech_RPM",66020.3,-498.675
"Mech_RPM",66020.3,-498.657
"Mech_RPM",66020.3,-498.657
"Mech_RPM",66020.3,-498.521
"Mech_RPM",66020.3,-498.521
"Mech_RPM",66020.3,-498.675
"Mech_RPM",66020.4,-498.675
"Mech_RPM",66020.4,-498.588
"Mech_RPM",66020.4,-498.588
"Mech_RPM",66020.4,-498.668
"Mech_RPM",66020.4,-498.668
"Mech_RPM",66020.4,-498.711
"Mech_RPM",66020.4,-498.711
"Mech_RPM",66020.4,-498.58
"Mech_RPM",66020.4,-498.58
"Mech_RPM",66020.4,-498.532
"Mech_RPM",66020.5,-498.532
"Mech_RPM",66020.5,-498.584
"Mech_RPM",66020.5,-498.584
"Mech_RPM",66020.5,-498.592
"Mech_RPM",66020.5,-498.592
"Mech_RPM",66020.5,-498.545
"Mech_RPM",66020.5,-498.545
"Mech_RPM",66020.5,-498.704
"Mech_RPM",66020.5,-498.704
"Mech_RPM",66020.5,-498.67
"Mech_RPM",66020.6,-498.67
"Mech_RPM",66020.6,-498.637
"Mech_RPM",66020.6,-498.637
"Mech_RPM",66020.6,-498.676
"Mech_RPM",66020.6,-498.676
"Mech_RPM",66020.6,-498.597
"Mech_RPM",66020.6,-498.597
"Mech_RPM",66020.6,-498.664
"Mech_RPM",66020.6,-498.664
"Mech_RPM",66020.6,-498.71
"Mech_RPM",66020.6,-498.71
"Mech_RPM",66020.7,-498.573
"Mech_RPM",66020.7,-498.573
"Mech_RPM",66020.7,-498.628
"Mech_RPM",66020.7,-498.628
"Mech_RPM",66020.7,-498.581
"Mech_RPM",66020.7,-498.581
"Mech_RPM",66020.7,-498.691
"Mech_RPM",66020.7,-498.691
"Mech_RPM",66020.7,-498.564
"Mech_RPM",66020.8,-498.564
"Mech_RPM",66020.8,-498.595
"Mech_RPM",66020.8,-498.595
"Mech_RPM",66020.8,-498.678
"Mech_RPM",66020.8,-498.678
"Mech_RPM",66020.8,-498.539
"Mech_RPM",66020.8,-498.539
"Mech_RPM",66020.8,-498.68
"Mech_RPM",66020.8,-498.68
"Mech_RPM",66020.8,-498.671
"Mech_RPM",66020.9,-498.671
"Mech_RPM",66020.9,-498.548
"Mech_RPM",66020.9,-498.548
"Mech_RPM",66020.9,-498.58
"Mech_RPM",66020.9,-498.58
"Mech_RPM",66020.9,-498.572
"Mech_RPM",66020.9,-498.572
"Mech_RPM",66020.9,-498.606
"Mech_RPM",66020.9,-498.606
"Mech_RPM",66020.9,-498.558
"Mech_RPM",66021,-498.558
"Mech_RPM",66021,-498.562
"Mech_RPM",66021,-498.562
"Mech_RPM",66021,-498.557
"Mech_RPM",66021,-498.557
"Mech_RPM",66021,-498.59
"Mech_RPM",66021,-498.59
"Mech_RPM",66021,-498.657
"Mech_RPM",66021,-498.657
"Mech_RPM",66021,-498.611
"Mech_RPM",66021,-498.611
"Mech_RPM",66021.1,-498.635
"Mech_RPM",66021.1,-498.635
"Mech_RPM",66021.1,-498.558
"Mech_RPM",66021.1,-498.558
"Mech_RPM",66021.1,-498.537
"Mech_RPM",66021.1,-498.537
"Mech_RPM",66021.1,-498.68
"Mech_RPM",66021.1,-498.68
"Mech_RPM",66021.1,-498.648
"Mech_RPM",66021.1,-498.648
"Mech_RPM",66021.2,-498.594
"Mech_RPM",66021.2,-498.594
"Mech_RPM",66021.2,-498.648
"Mech_RPM",66021.2,-498.648
"Mech_RPM",66021.2,-498.653
"Mech_RPM",66021.2,-498.653
"Mech_RPM",66021.2,-498.53
"Mech_RPM",66021.2,-498.53
"Mech_RPM",66021.2,-498.686
"Mech_RPM",66021.2,-498.686
"Mech_RPM",66021.3,-498.655
"Mech_RPM",66021.3,-498.655
"Mech_RPM",66021.3,-498.523
"Mech_RPM",66021.3,-498.523
"Mech_RPM",66021.3,-498.567
"Mech_RPM",66021.3,-498.567
"Mech_RPM",66021.3,-498.571
"Mech_RPM",66021.3,-498.571
"Mech_RPM",66021.3,-498.649
"Mech_RPM",66021.4,-498.649
"Mech_RPM",66021.4,-498.68
"Mech_RPM",66021.4,-498.68
"Mech_RPM",66021.4,-498.566
"Mech_RPM",66021.4,-498.566
"Mech_RPM",66021.4,-498.623
"Mech_RPM",66021.4,-498.623
"Mech_RPM",66021.4,-498.566
"Mech_RPM",66021.4,-498.566
"Mech_RPM",66021.4,-498.571
"Mech_RPM",66021.4,-498.571
"Mech_RPM",66021.5,-498.648
"Mech_RPM",66021.5,-498.648
"Mech_RPM",66021.5,-498.579
"Mech_RPM",66021.5,-498.579
"Mech_RPM",66021.5,-498.658
"Mech_RPM",66021.5,-498.658
"Mech_RPM",66021.5,-498.618
"Mech_RPM",66021.5,-498.618
"Mech_RPM",66021.5,-498.556
"Mech_RPM",66021.5,-498.556
"Mech_RPM",66021.6,-498.666
"Mech_RPM",66021.6,-498.666
"Mech_RPM",66021.6,-498.668
"Mech_RPM",66021.6,-498.668
"Mech_RPM",66021.6,-498.694
"Mech_RPM",66021.6,-498.694
"Mech_RPM",66021.6,-498.561
"Mech_RPM",66021.6,-498.561
"Mech_RPM",66021.6,-498.615
"Mech_RPM",66021.6,-498.615
"Mech_RPM",66021.7,-498.66
"Mech_RPM",66021.7,-498.66
"Mech_RPM",66021.7,-498.58
"Mech_RPM",66021.7,-498.58
"Mech_RPM",66021.7,-498.549
"Mech_RPM",66021.7,-498.549
"Mech_RPM",66021.7,-498.593
"Mech_RPM",66021.7,-498.593
"Mech_RPM",66021.7,-498.575
"Mech_RPM",66021.8,-498.575
"Mech_RPM",66021.8,-498.635
"Mech_RPM",66021.8,-498.635
"Mech_RPM",66021.8,-498.556
"Mech_RPM",66021.8,-498.556
"Mech_RPM",66021.8,-498.578
"Mech_RPM",66021.8,-498.578
"Mech_RPM",66021.8,-498.541
"Mech_RPM",66021.8,-498.541
"Mech_RPM",66021.8,-498.602
"Mech_RPM",66021.9,-498.602
"Mech_RPM",66021.9,-498.682
"Mech_RPM",66021.9,-498.682
"Mech_RPM",66021.9,-498.612
"Mech_RPM",66021.9,-498.612
"Mech_RPM",66021.9,-498.666
"Mech_RPM",66021.9,-498.666
"Mech_RPM",66021.9,-498.563
"Mech_RPM",66021.9,-498.563
"Mech_RPM",66021.9,-498.655
"Mech_RPM",66021.9,-498.655
"Mech_RPM",66022,-498.695
"Mech_RPM",66022,-498.695
"Mech_RPM",66022,-498.575
"Mech_RPM",66022,-498.575
"Mech_RPM",66022,-498.625
"Mech_RPM",66022,-498.625
"Mech_RPM",66022,-498.58
"Mech_RPM",66022,-498.58
"Mech_RPM",66022,-498.59
"Mech_RPM",66022,-498.59
"Mech_RPM",66022.1,-498.656
"Mech_RPM",66022.1,-498.656
"Mech_RPM",66022.1,-498.587
"Mech_RPM",66022.1,-498.587
"Mech_RPM",66022.1,-498.572
"Mech_RPM",66022.1,-498.572
"Mech_RPM",66022.1,-498.528
"cg_id_a",66017.2,-0.264289
"cg_id_a",66017.2,0.428596
"cg_id_a",66017.2,0.909522
"cg_id_a",66017.2,2.08491
"cg_id_a",66017.2,0.609541
"cg_id_a",66017.2,-0.412805
"cg_id_a",66017.2,1.07916
"cg_id_a",66017.2,1.46369
"cg_id_a",66017.3,-1.77806
"cg_id_a",66017.3,1.09479
"cg_id_a",66017.3,-2.0554
"cg_id_a",66017.3,1.24944
"cg_id_a",66017.3,-0.780011
"cg_id_a",66017.3,-0.788908
"cg_id_a",66017.3,-0.947899
"cg_id_a",66017.3,0.910221
"cg_id_a",66017.3,2.0245
"cg_id_a",66017.3,-1.84224
"cg_id_a",66017.4,0.989626
"cg_id_a",66017.4,-0.746873
"cg_id_a",66017.4,-0.367983
"cg_id_a",66017.4,0.449837
"cg_id_a",66017.4,-2.59343
"cg_id_a",66017.4,-0.15825
"cg_id_a",66017.4,-0.361949
"cg_id_a",66017.4,-1.13679
"cg_id_a",66017.4,1.88461
"cg_id_a",66017.4,2.15995
"cg_id_a",66017.5,1.07616
"cg_id_a",66017.5,-3.15876
"cg_id_a",66017.5,1.6835
"cg_id_a",66017.5,-0.0312075
"cg_id_a",66017.5,0.284305
"cg_id_a",66017.5,-0.170481
"cg_id_a",66017.5,-1.42032
"cg_id_a",66017.5,-0.0143675
"cg_id_a",66017.5,2.18367
"cg_id_a",66017.5,-0.216646
"cg_id_a",66017.6,0.341951
"cg_id_a",66017.6,0.188095
"cg_id_a",66017.6,2.88188
"cg_id_a",66017.6,-4.04709
"cg_id_a",66017.6,2.96557
"cg_id_a",66017.6,-2.64261
"cg_id_a",66017.6,2.22056
"cg_id_a",66017.6,-1.50565
"cg_id_a",66017.6,-0.971557
"cg_id_a",66017.6,-1.62356
"cg_id_a",66017.7,1.35756
"cg_id_a",66017.7,-1.81582
"cg_id_a",66017.7,2.61959
"cg_id_a",66017.7,-1.04263
"cg_id_a",66017.7,4.0172
"cg_id_a",66017.7,-4.69235
"cg_id_a",66017.7,1.56073
"cg_id_a",66017.7,-1.86933
"cg_id_a",66017.7,2.18289
"cg_id_a",66017.7,-2.0047
"cg_id_a",66017.8,-0.263827
"cg_id_a",66017.8,-1.30104
"cg_id_a",66017.8,3.77435
"cg_id_a",66017.8,-1.44281
"cg_id_a",66017.8,3.33651
"cg_id_a",66017.8,-2.42577
"cg_id_a",66017.8,3.28193
"cg_id_a",66017.8,-4.11265
"cg_id_a",66017.8,2.52523
"cg_id_a",66017.8,-2.36063
"cg_id_a",66017.9,2.26684
"cg_id_a",66017.9,-0.512131
"cg_id_a",66017.9,-1.81349
"cg_id_a",66017.9,-1.42103
"cg_id_a",66017.9,3.24309
"cg_id_a",66017.9,-0.834571
"cg_id_a",66017.9,2.97036
"cg_id_a",66017.9,-2.07703
"cg_id_a",66017.9,2.3586
"cg_id_a",66017.9,-3.64848
"cg_id_a",66018,0.32559
"cg_id_a",66018,-1.63063
"cg_id_a",66018,2.3712
"cg_id_a",66018,0.845195
"cg_id_a",66018,-1.67975
"cg_id_a",66018,-1.25785
"cg_id_a",66018,3.28878
"cg_id_a",66018,-0.838731
"cg_id_a",66018,2.13233
"cg_id_a",66018,-2.11186
"cg_id_a",66018.1,2.57609
"cg_id_a",66018.1,-1.99602
"cg_id_a",66018.1,-2.17552
"cg_id_a",66018.1,0.136065
"cg_id_a",66018.1,2.46944
"cg_id_a",66018.1,2.84438
"cg_id_a",66018.1,-0.939079
"cg_id_a",66018.1,-0.295532
"cg_id_a",66018.1,-0.131626
"cg_id_a",66018.1,0.982116
"cg_id_a",66018.2,2.44138
"cg_id_a",66018.2,-0.508369
"cg_id_a",66018.2,1.19296
"cg_id_a",66018.2,-1.47976
"cg_id_a",66018.2,-0.81217
"cg_id_a",66018.2,0.696157
"cg_id_a",66018.2,0.76891
"cg_id_a",66018.2,2.53467
"cg_id_a",66018.2,-5.22573
"cg_id_a",66018.2,1.07942
"cg_id_a",66018.2,-1.30229
"cg_id_a",66018.3,1.25244
"cg_id_a",66018.3,0.242241
"cg_id_a",66018.3,-1.40239
"cg_id_a",66018.3,-2.13175
"cg_id_a",66018.3,0.118342
"cg_id_a",66018.3,-2.72116
"cg_id_a",66018.3,2.26496
"cg_id_a",66018.3,-2.75512
"cg_id_a",66018.3,3.54925
"cg_id_a",66018.3,-4.25318
"cg_id_a",66018.4,0.36539
"cg_id_a",66018.4,-0.581844
"cg_id_a",66018.4,3.96705
"cg_id_a",66018.4,-1.55286
"cg_id_a",66018.4,0.191038
"cg_id_a",66018.4,-0.197698
"cg_id_a",66018.4,-0.12232
"cg_id_a",66018.4,-3.26252
"cg_id_a",66018.4,0.342849
"cg_id_a",66018.4,-2.45335
"cg_id_a",66018.5,3.22527
"cg_id_a",66018.5,-3.34175
"cg_id_a",66018.5,0.230174
"cg_id_a",66018.5,-0.696941
"cg_id_a",66018.5,4.40192
"cg_id_a",66018.5,-1.63265
"cg_id_a",66018.5,2.00013
"cg_id_a",66018.5,-0.502242
"cg_id_a",66018.5,0.591812
"cg_id_a",66018.5,-0.815561
"cg_id_a",66018.6,0.842573
"cg_id_a",66018.6,-3.29204
"cg_id_a",66018.6,3.19314
"cg_id_a",66018.6,-3.36463
"cg_id_a",66018.6,-0.723439
"cg_id_a",66018.6,-1.02106
"cg_id_a",66018.6,7.04748
"cg_id_a",66018.6,0.0418758
"cg_id_a",66018.6,1.2016
"cg_id_a",66018.6,-0.122952
"cg_id_a",66018.7,0.67548
"cg_id_a",66018.7,-1.01968
"cg_id_a",66018.7,2.09171
"cg_id_a",66018.7,-3.45286
"cg_id_a",66018.7,4.3756
"cg_id_a",66018.7,-3.83231
"cg_id_a",66018.7,-3.41583
"cg_id_a",66018.7,-0.676215
"cg_id_a",66018.7,5.68382
"cg_id_a",66018.7,2.10356
"cg_id_a",66018.8,0.12458
"cg_id_a",66018.8,0.459666
"cg_id_a",66018.8,0.0419606
"cg_id_a",66018.8,0.360219
"cg_id_a",66018.8,2.04263
"cg_id_a",66018.8,-3.40835
"cg_id_a",66018.8,1.27918
"cg_id_a",66018.8,-1.44043
"cg_id_a",66018.8,-0.125801
"cg_id_a",66018.8,-0.0644894
"cg_id_a",66018.9,5.28848
"cg_id_a",66018.9,1.59496
"cg_id_a",66018.9,-3.65031
"cg_id_a",66018.9,2.42742
"cg_id_a",66018.9,-0.801451
"cg_id_a",66018.9,1.32338
"cg_id_a",66018.9,2.04584
"cg_id_a",66018.9,-2.81071
"cg_id_a",66018.9,-0.136355
"cg_id_a",66018.9,0.757539
"cg_id_a",66019,-1.13596
"cg_id_a",66019,1.20169
"cg_id_a",66019,2.29922
"cg_id_a",66019,3.51955
"cg_id_a",66019,-3.87422
"cg_id_a",66019,1.71395
"cg_id_a",66019,-3.00217
"cg_id_a",66019,1.88175
"cg_id_a",66019,-1.52296
"cg_id_a",66019,-2.22083
"cg_id_a",66019.1,-0.0395867
"cg_id_a",66019.1,-0.125241
"cg_id_a",66019.1,-4.20816
"cg_id_a",66019.1,2.78372
"cg_id_a",66019.1,-1.4488
"cg_id_a",66019.1,4.27595
"cg_id_a",66019.1,-2.30677
"cg_id_a",66019.1,2.78201
"cg_id_a",66019.1,-2.97776
"cg_id_a",66019.1,4.23021
"cg_id_a",66019.2,0.38592
"cg_id_a",66019.2,-0.926426
"cg_id_a",66019.2,-0.0542519
"cg_id_a",66019.2,0.010129
"cg_id_a",66019.2,-3.62415
"cg_id_a",66019.2,1.74565
"cg_id_a",66019.2,0.384325
"cg_id_a",66019.2,4.19685
"cg_id_a",66019.2,-2.01463
"cg_id_a",66019.2,2.5866
"cg_id_a",66019.2,-1.79705
"cg_id_a",66019.3,1.10163
"cg_id_a",66019.3,0.152137
"cg_id_a",66019.3,-1.16036
"cg_id_a",66019.3,0.212935
"cg_id_a",66019.3,1.02064
"cg_id_a",66019.3,-1.83279
"cg_id_a",66019.3,2.28031
"cg_id_a",66019.3,-0.536664
"cg_id_a",66019.3,3.41306
"cg_id_a",66019.4,-1.54354
"cg_id_a",66019.4,0.444737
"cg_id_a",66019.4,-1.82146
"cg_id_a",66019.4,3.83618
"cg_id_a",66019.4,1.85056
"cg_id_a",66019.4,-0.474666
"cg_id_a",66019.4,0.291114
"cg_id_a",66019.4,-0.724342
"cg_id_a",66019.4,-1.23224
"cg_id_a",66019.4,0.256591
"cg_id_a",66019.4,-0.542012
"cg_id_a",66019.5,5.59657
"cg_id_a",66019.5,0.163766
"cg_id_a",66019.5,-4.34612
"cg_id_a",66019.5,-0.520929
"cg_id_a",66019.5,0.786858
"cg_id_a",66019.5,2.90572
"cg_id_a",66019.5,-3.92366
"cg_id_a",66019.5,0.65327
"cg_id_a",66019.5,-0.422827
"cg_id_a",66019.5,1.45567
"cg_id_a",66019.6,2.65025
"cg_id_a",66019.6,-0.0600322
"cg_id_a",66019.6,3.7849
"cg_id_a",66019.6,2.06203
"cg_id_a",66019.6,-3.72625
"cg_id_a",66019.6,0.427302
"cg_id_a",66019.6,-1.50165
"cg_id_a",66019.6,3.31715
"cg_id_a",66019.6,-4.33958
