time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0,MPC,0,8.41109085,0,8.41109085,-0.0305623971,3.63359094,34.6982384,4.54198885,0,1
0.000199999995,MPC,3.47437606e-10,8.29867649,0,8.29867649,-0.0900451466,7.21716547,68.9188538,4.4812851,0,1
0.00039999999,MPC,3.62155617e-09,8.18768787,0,8.18768883,-0.17685762,10.751359,102.667915,4.42135096,0,1
0.00059999997,MPC,-5.50915829e-08,8.07810974,0,8.07811069,-0.289448798,14.2368011,135.951431,4.3621788,0,1
0.00079999998,MPC,2.61629984e-09,7.96992683,0,7.96992588,-0.426291406,17.6741142,168.77536,4.30376053,0,1
0.000999999931,MPC,-5.26180211e-09,7.86311674,0,7.86311531,-0.585863769,21.0639114,201.145538,4.24608326,0,1
0.00119999994,MPC,-4.18806252e-08,7.75766516,0,7.7576642,-0.766629457,24.4067974,233.067734,4.18913889,0,1
0.00139999995,MPC,3.00751823e-09,7.65355349,0,7.65355349,-0.967014968,27.7033691,264.547668,4.13291883,0,1
0.00159999996,MPC,-2.0517507e-07,7.5507679,0,7.55076838,-1.18538952,30.9542198,295.591003,4.07741451,0,1
0.00179999997,MPC,1.10710729e-07,7.44929314,0,7.44929218,-1.42003953,34.1599312,326.203308,4.02261782,0,1
0.00199999986,MPC,-3.99055224e-08,7.34910583,0,7.3491087,-1.66915011,37.3210793,356.390015,3.96851683,0,1
0.00219999999,MPC,1.71546048e-07,7.25020218,0,7.2502017,-1.93078613,40.4382362,386.156708,3.91510916,0,1
0.00239999988,MPC,2.74505709e-07,7.1525569,0,7.15255547,-2.20286775,43.5119667,415.508667,3.8623805,0,1
0.00260000001,MPC,1.47021899e-06,7.05615425,0,7.05615473,-2.48315954,46.54282,444.451172,3.81032324,0,1
0.0027999999,MPC,-3.54618521e-07,6.96098518,0,6.96098423,-2.76926541,49.5313492,472.989502,3.75893164,0,1
0.00300000003,MPC,1.41886846e-06,6.8670311,0,6.86702824,-3.05859804,52.4780922,501.128845,3.70819664,0,1
0.00319999992,MPC,-3.29943282e-06,6.77427292,0,6.77427244,-3.34840202,55.3835869,528.874268,3.65810728,0,1
0.00339999981,MPC,-6.02854698e-07,6.68269873,0,6.68270111,-3.63572407,58.2483597,556.230835,3.60865712,0,1
0.00359999994,MPC,-3.0120259e-06,6.59229994,0,6.59230137,-3.91745996,61.0729332,583.203552,3.55984187,0,1
0.00379999983,MPC,-3.20606745e-07,6.50305748,0,6.50305653,-4.19031715,63.8578262,609.797302,3.5116508,0,1
0.00399999972,MPC,-1.7974437e-06,6.41494989,0,6.41495419,-4.45087242,66.6035385,636.016968,3.4640727,0,1
0.00419999985,MPC,-1.52427515e-06,6.32797909,0,6.32797909,-4.69558573,69.310585,661.86731,3.41710854,0,1
0.00439999998,MPC,3.90713844e-08,6.24212265,0,6.24211836,-4.92081833,71.979454,687.353088,3.37074614,0,1
0.0046000001,MPC,1.79080553e-06,6.15735435,0,6.15735674,-5.12287903,74.6106415,712.479126,3.3249712,0,1
0.00479999976,MPC,-1.33715716e-07,6.07368231,0,6.07368231,-5.29810238,77.204628,737.249878,3.27978826,0,1
0.00499999989,MPC,1.07493531e-06,5.99107933,0,5.99108076,-5.44283962,79.7618942,761.669983,3.23518252,0,1
0.00520000001,MPC,1.58747855e-06,5.90953684,0,5.90953779,-5.55357313,82.2829056,785.743835,3.19114971,0,1
0.00539999967,MPC,1.28244196e-07,5.82904196,0,5.82904291,-5.62695599,84.7681351,809.476013,3.14768243,0,1
0.0055999998,MPC,4.61091929e-07,5.74957609,0,5.74958086,-5.65987968,87.2180481,832.871033,3.1047709,0,1
0.00579999993,MPC,-1.06532823e-07,5.67113733,0,5.67113972,-5.6495719,89.6330948,855.932983,3.06241393,0,1
0.00600000005,MPC,-5.27856173e-07,5.59370804,0,5.59370708,-5.59364414,92.0137253,878.666382,3.02060223,0,1
0.00619999971,MPC,-1.1398253e-07,5.517272,0,5.51727009,-5.49018145,94.3603821,901.075256,2.97932673,0,1
0.00639999984,MPC,-5.72877582e-07,5.44180775,0,5.44181633,-5.33781528,96.6735001,923.16394,2.93857622,0,1
0.00659999996,MPC,-1.04223659e-06,5.36733484,0,5.36733437,-5.13584328,98.9535217,944.936523,2.89836073,0,1
0.00679999962,MPC,-1.3781297e-06,5.29380941,0,5.29381132,-4.88419724,101.200867,966.397034,2.85865712,0,1
0.00699999975,MPC,-2.46065201e-06,5.22123718,0,5.22123575,-4.58361197,103.415962,987.549622,2.81946802,0,1
0.00719999988,MPC,-6.53256984e-06,5.14959288,0,5.14959526,-4.23560238,105.59922,1008.39825,2.78078008,0,1
0.0074,MPC,2.95377731e-06,5.07888031,0,5.07887936,-3.8425715,107.751053,1028.94666,2.7425952,0,1
0.00759999966,MPC,-1.96447309e-06,5.00907516,0,5.0090766,-3.40774703,109.871872,1049.1991,2.7049005,0,1
0.00779999979,MPC,-5.69511258e-07,4.94017172,0,4.94017458,-2.93528867,111.962074,1069.15906,2.66769266,0,1
0.00799999945,MPC,-2.30103433e-06,4.87215996,0,4.87216282,-2.43020797,114.022064,1088.83044,2.63096619,0,1
0.00820000004,MPC,-2.12612667e-06,4.80503321,0,4.80502987,-1.89837515,116.052231,1108.21716,2.59471774,0,1
0.0083999997,MPC,-1.00759031e-07,4.73876953,0,4.73876524,-1.34644508,118.052956,1127.32263,2.5589354,0,1
0.00859999936,MPC,5.06835363e-07,4.67335367,0,4.67335796,-0.781796813,120.02462,1146.15063,2.52361083,0,1
0.00879999995,MPC,-9.62414447e-07,4.6087904,0,4.60879803,-0.212438658,121.967606,1164.70483,2.48874664,0,1
0.00899999961,MPC,1.70304276e-07,4.54507494,0,4.54507399,0.353120953,123.882294,1182.98877,2.45434046,0,1
0.0092000002,MPC,-7.23282028e-07,4.4821763,0,4.48217583,0.906019568,125.769043,1201.00586,2.42037511,0,1
0.00939999986,MPC,-9.90363105e-07,4.42008877,0,4.42009306,1.43718708,127.628212,1218.75964,2.38684773,0,1
0.00959999952,MPC,-8.12062808e-07,4.35881519,0,4.35881615,1.93754506,129.460175,1236.25354,2.35376,0,1
0.00980000012,MPC,-6.18194235e-06,4.29833364,0,4.29833412,2.39819193,131.265274,1253.49097,2.3211,0,1
0.00999999978,MPC,3.60953595e-06,4.23863602,0,4.2386384,2.81059051,133.043854,1270.47522,2.28886318,0,1
0.0101999994,MPC,-5.59555201e-06,4.17971039,0,4.17971849,3.16684151,134.796265,1287.20947,2.2570436,0,1
0.0104,MPC,3.37531719e-06,4.121562,0,4.12156487,3.45981383,136.522858,1303.69727,2.2256434,0,1
0.0105999997,MPC,-3.22934898e-06,4.06417513,0,4.06416798,3.68342471,138.223969,1319.94165,2.19465446,0,1
0.0107999993,MPC,4.73856608e-06,4.00751877,0,4.00751781,3.83274817,139.899933,1335.94592,2.16406012,0,1
0.0109999999,MPC,8.25374457e-07,3.95160198,0,3.95160556,3.9043107,141.551071,1351.71313,2.13386488,0,1
0.0111999996,MPC,1.62176354e-06,3.89641762,0,3.89642239,3.89615154,143.177704,1367.24634,2.10406542,0,1
0.0113999993,MPC,1.58158585e-07,3.84195423,0,3.841959,3.80797672,144.780151,1382.54846,2.07465506,0,1
0.0115999999,MPC,9.867789e-07,3.78821349,0,3.78820658,3.64125609,146.358749,1397.62317,2.04563522,0,1
0.0117999995,MPC,-1.0710371e-06,3.7351563,0,3.73515534,3.39921784,147.913788,1412.47253,2.01698422,0,1
0.0120000001,MPC,1.35304606e-06,3.68279767,0,3.68279815,3.0869422,149.445587,1427.10022,1.98871064,0,1
0.0121999998,MPC,-9.78829007e-07,3.63112855,0,3.63112497,2.71122622,150.954453,1441.50891,1.96080923,0,1
0.0123999994,MPC,9.30765736e-07,3.58013177,0,3.58012819,2.28051567,152.440689,1455.70129,1.93327093,0,1
0.0126,MPC,-2.80053678e-06,3.52979422,0,3.52979851,1.80474663,153.904587,1469.68054,1.90608883,0,1
0.0127999997,MPC,-5.32249351e-06,3.4801352,0,3.48012829,1.29517448,155.346451,1483.44934,1.87927294,0,1
0.0129999993,MPC,5.79892685e-06,3.43110061,0,3.43110847,0.764076054,156.766541,1497.01013,1.85279417,0,1
0.0131999999,MPC,1.92337204e-08,3.38273501,0,3.38273263,0.224473938,158.165176,1510.36609,1.82667685,0,1
0.0133999996,MPC,1.21603534e-06,3.33498263,0,3.33499098,-0.310153127,159.542618,1523.51965,1.80089056,0,1
0.0135999992,MPC,1.88989122e-06,3.2878809,0,3.28787684,-0.826277316,160.89917,1536.47388,1.77545559,0,1
0.0137999998,MPC,-9.49673222e-07,3.24137306,0,3.24138117,-1.31065321,162.235077,1549.23083,1.75034142,0,1
0.0139999995,MPC,9.97509005e-07,3.19550371,0,3.19549775,-1.7507298,163.550644,1561.79358,1.72557187,0,1
0.0142000001,MPC,-1.58848741e-06,3.15022445,0,3.15021729,-2.13499069,164.846115,1574.16431,1.70112109,0,1
0.0143999998,MPC,-9.28071472e-07,3.10552382,0,3.10553336,-2.4533236,166.121765,1586.34595,1.67698276,0,1
0.0145999994,MPC,1.6099076e-06,3.06144524,0,3.06143808,-2.69741321,167.377853,1598.3407,1.65318036,0,1
0.0148,MPC,1.56954366e-06,3.01792192,0,3.01792455,-2.86088204,168.614639,1610.15112,1.62967777,0,1
0.0149999997,MPC,2.49413552e-06,2.9749825,0,2.97498512,-2.93969035,169.832382,1621.77979,1.60649037,0,1
0.0151999993,MPC,1.40653424e-06,2.93260121,0,2.93261242,-2.93218493,171.031326,1633.22888,1.58360457,0,1
0.0153999999,MPC,1.7020281e-07,2.89079857,0,2.8908,-2.83928895,172.211731,1644.50085,1.5610311,0,1
0.0155999996,MPC,1.61828964e-07,2.84954119,0,2.84954023,-2.66442633,173.37384,1655.59827,1.53875208,0,1
0.0157999992,MPC,2.02129127e-06,2.80882812,0,2.80882645,-2.41354918,174.517899,1666.52319,1.51676702,0,1
0.0159999989,MPC,5.47540958e-06,2.76865172,0,2.76865149,-2.09495306,175.64415,1677.27808,1.49507189,0,1
0.0162000004,MPC,4.89940112e-06,2.72900963,0,2.72900891,-1.71905768,176.752823,1687.86499,1.47366512,0,1
0.0164000001,MPC,3.56771261e-06,2.68988276,0,2.68989182,-1.29810154,177.844147,1698.28638,1.4525367,0,1
0.0165999997,MPC,-4.83627309e-06,2.65131569,0,2.65129399,-0.845794737,178.918381,1708.54456,1.43171048,0,1
0.0167999994,MPC,3.72421141e-06,2.61319184,0,2.61320806,-0.3768408,179.975708,1718.64148,1.41112351,0,1
0.0169999991,MPC,-3.60839203e-06,2.57562995,0,2.57562923,0.0934944823,181.016388,1728.5791,1.39084017,0,1
0.0171999987,MPC,3.82237673e-08,2.53854918,0,2.53854966,0.549890578,182.040634,1738.35999,1.37081647,0,1
0.0174000002,MPC,-9.58244868e-07,2.50195885,0,2.50196362,0.977524817,183.04866,1747.98596,1.35105777,0,1
0.0175999999,MPC,-4.32349589e-06,2.46586013,0,2.46586514,1.36254716,184.040695,1757.45911,1.33156443,0,1
0.0177999996,MPC,4.38089046e-06,2.43025255,0,2.43024755,1.69257212,185.016953,1766.78174,1.31233633,0,1
0.0179999992,MPC,4.2126635e-06,2.39512062,0,2.39510489,1.95714486,185.977631,1775.95557,1.29336512,0,1
0.0181999989,MPC,1.09147632e-05,2.36042571,0,2.36043167,2.14805126,186.922943,1784.98267,1.27462983,0,1
0.0184000004,MPC,9.70857968e-07,2.32622123,0,2.32622194,2.25977349,187.853104,1793.86499,1.25615942,0,1
0.0186000001,MPC,4.83600843e-06,2.29246116,0,2.29246926,2.28950119,188.768311,1802.60449,1.23792899,0,1
0.0187999997,MPC,-3.81938492e-07,2.25918412,0,2.25916839,2.23744202,189.668777,1811.20337,1.21995938,0,1
0.0189999994,MPC,-1.60958521e-07,2.22631121,0,2.22631311,2.10661578,190.554672,1819.66296,1.20220804,0,1
0.019199999,MPC,-7.26807184e-06,2.19390821,0,2.19389892,1.90300846,191.426224,1827.98572,1.18471038,0,1
0.0193999987,MPC,-9.2261771e-06,2.16191626,0,2.16191912,1.6351155,192.2836,1836.17297,1.16743469,0,1
0.0196000002,MPC,8.86567977e-06,2.13037014,0,2.13036895,1.31382906,193.126999,1844.22693,1.1503998,0,1
0.0197999999,MPC,-5.44251316e-06,2.09924388,0,2.09924293,0.951838434,193.956619,1852.14929,1.13359165,0,1
0.0199999996,MPC,5.76979164e-06,2.0685358,0,2.06853533,0.563358665,194.772644,1859.94165,1.11700928,0,1
0.0201999992,MPC,-1.35283801e-06,2.03824711,0,2.03824115,0.163398474,195.575256,1867.60608,1.10065341,0,1
0.0203999989,MPC,-3.67045004e-07,2.00835252,0,2.0083549,-0.2326691,196.364639,1875.14404,1.08451033,0,1
0.0206000004,MPC,1.32154597e-07,1.9788698,0,1.97887158,-0.609796941,197.140961,1882.5575,1.06858957,0,1
0.0208000001,MPC,8.82871291e-07,1.94978285,0,1.94978654,-0.9538064,197.904404,1889.8479,1.05288267,0,1
0.0209999997,MPC,-2.54812949e-06,1.92109501,0,1.92109442,-1.2519623,198.655151,1897.01685,1.0373913,0,1
0.0211999994,MPC,4.60094179e-06,1.89279413,0,1.89279008,-1.49344134,199.393372,1904.06641,1.02210879,0,1
0.021399999,MPC,3.61958655e-06,1.86486709,0,1.86486864,-1.66979659,200.119232,1910.99792,1.00702822,0,1
0.0215999987,MPC,-1.34755635e-06,1.83732545,0,1.83732545,-1.77527106,200.832916,1917.81299,0.992155731,0,1
0.0218000002,MPC,3.06544393e-07,1.81016195,0,1.81015515,-1.80700111,201.534576,1924.51331,0.977487385,0,1
0.0219999999,MPC,-6.71782743e-07,1.78334844,0,1.78335345,-1.76511502,202.224365,1931.10034,0.963008165,0,1
0.0221999995,MPC,4.98784267e-08,1.75692141,0,1.75691628,-1.65278733,202.902466,1937.57581,0.948737562,0,1
0.0223999992,MPC,4.11379187e-06,1.73084021,0,1.73083818,-1.47595549,203.569031,1943.94092,0.934653699,0,1
0.0225999989,MPC,2.05627339e-06,1.705109,0,1.70511484,-1.24316716,204.224213,1950.19763,0.920758843,0,1
0.0227999985,MPC,6.5941191e-07,1.67973828,0,1.6797421,-0.965174794,204.868164,1956.3468,0.907058656,0,1
0.023,MPC,9.57283305e-07,1.65472174,0,1.65471542,-0.654442787,205.501053,1962.3905,0.89354974,0,1
0.0231999997,MPC,-5.14925659e-06,1.63003206,0,1.63003004,-0.324613035,206.123032,1968.32996,0.880217314,0,1
0.0233999994,MPC,-1.71021918e-06,1.60569394,0,1.60568154,0.0100299455,206.734238,1974.1665,0.867074668,0,1
0.023599999,MPC,6.8382441e-08,1.58168232,0,1.58166611,0.335253507,207.334824,1979.90173,0.854108453,0,1
0.0237999987,MPC,4.06531899e-06,1.55797338,0,1.55797946,0.637416542,207.924927,1985.53687,0.841305614,0,1
0.0240000002,MPC,-6.31748208e-06,1.53462064,0,1.53461766,0.904130936,208.504715,1991.07336,0.828695118,0,1
0.0241999999,MPC,-9.15494979e-07,1.51158965,0,1.5115757,1.12467074,209.074326,1996.5127,0.816258371,0,1
0.0243999995,MPC,-5.65028813e-06,1.48885989,0,1.48884964,1.29052353,209.633881,2001.85608,0.803984344,0,1
0.0245999992,MPC,5.8928299e-06,1.46643734,0,1.46643639,1.39568555,210.183533,2007.10474,0.791876137,0,1
0.0247999988,MPC,-3.93702385e-06,1.44434381,0,1.44433129,1.43695855,210.723419,2012.26038,0.779945672,0,1
0.0249999985,MPC,2.2922909e-06,1.42251503,0,1.42253041,1.41390491,211.253662,2017.32385,0.768158078,0,1
0.0252,MPC,-3.60205121e-07,1.40102589,0,1.40103042,1.32908273,211.774399,2022.29651,0.756553948,0,1
0.0253999997,MPC,-6.94741743e-07,1.37982917,0,1.37982738,1.18762624,212.285782,2027.17981,0.74510771,0,1
0.0255999994,MPC,-7.26518874e-06,1.35890019,0,1.35891664,0.997125626,212.787918,2031.97498,0.733806074,0,1
0.025799999,MPC,-8.2387678e-06,1.33828676,0,1.33829546,0.767295301,213.280945,2036.68286,0.722674847,0,1
0.0259999987,MPC,6.00133262e-06,1.31795764,0,1.31795979,0.50937885,213.764984,2041.30518,0.711697102,0,1
0.0262000002,MPC,-3.00060697e-06,1.29791403,0,1.29790604,0.235654935,214.240173,2045.8429,0.700873554,0,1
0.0263999999,MPC,3.17998479e-06,1.27811801,0,1.27813041,-0.0410517342,214.706619,2050.29712,0.690183699,0,1
0.0265999995,MPC,4.63761893e-07,1.25864041,0,1.2586298,-0.308087826,215.164474,2054.66919,0.679665804,0,1
0.0267999992,MPC,1.44781256e-06,1.23939669,0,1.23939955,-0.553450584,215.613831,2058.96045,0.669274211,0,1
0.0269999988,MPC,-3.55985208e-06,1.22041285,0,1.22043741,-0.766402543,216.05481,2063.17139,0.659022868,0,1
0.0271999985,MPC,-3.60676631e-06,1.20175231,0,1.20173979,-0.937956691,216.487549,2067.30371,0.648946226,0,1
0.0274,MPC,-6.64073559e-06,1.1833055,0,1.18330252,-1.06112683,216.91214,2071.3584,0.638984919,0,1
0.0275999997,MPC,9.19080776e-06,1.16512024,0,1.16512322,-1.13141584,217.328705,2075.33618,0.629164875,0,1
0.0277999993,MPC,-1.41530063e-06,1.14719462,0,1.14719844,-1.14688134,217.737366,2079.23877,0.61948508,0,1
0.027999999,MPC,2.93118575e-07,1.12950838,0,1.12952435,-1.10815239,218.138214,2083.06641,0.609934509,0,1
0.0281999987,MPC,-6.69544931e-07,1.11210585,0,1.11209869,-1.01846731,218.531387,2086.8208,0.600537181,0,1
0.0284000002,MPC,2.8556226e-06,1.09492004,0,1.09491694,-0.883295596,218.916977,2090.50317,0.591256738,0,1
0.0285999998,MPC,6.91978448e-06,1.07795632,0,1.07797694,-0.71021378,219.29509,2094.11377,0.582096398,0,1
0.0287999995,MPC,-2.60494949e-06,1.06128275,0,1.0612756,-0.508449495,219.665848,2097.6543,0.573092699,0,1
0.0289999992,MPC,-6.14931378e-06,1.04482198,0,1.04480898,-0.288325131,220.029343,2101.12549,0.564203858,0,1
0.0291999988,MPC,6.02896137e-07,1.02857578,0,1.02857471,-0.0608613417,220.385681,2104.52808,0.555430889,0,1
0.0293999985,MPC,8.41164024e-07,1.01255095,0,1.01256979,0.162846774,220.734955,2107.86353,0.546777487,0,1
0.0296,MPC,1.28307545e-06,0.996786594,0,0.996791601,0.37214008,221.077271,2111.13232,0.538264751,0,1
0.0297999997,MPC,3.75579407e-06,0.981235981,0,0.981236935,0.557295859,221.412735,2114.33569,0.529867411,0,1
0.0299999993,MPC,5.28867395e-06,0.965906203,0,0.965902567,0.709999859,221.74144,2117.47461,0.521589339,0,1
0.030199999,MPC,1.3252494e-06,0.950787842,0,0.950786114,0.823703945,222.063477,2120.55005,0.51342541,0,1
0.0303999986,MPC,-1.28641204e-06,0.935872495,0,0.935884833,0.893909514,222.378952,2123.5625,0.505371153,0,1
0.0305999983,MPC,-1.85582712e-06,0.921196938,0,0.921195507,0.918403029,222.687958,2126.51318,0.497446328,0,1
0.0307999998,MPC,-6.08270909e-07,0.906726599,0,0.906715512,0.897199988,222.990585,2129.40332,0.489632338,0,1
0.0309999995,MPC,2.82285282e-06,0.892446458,0,0.892442226,0.832577229,223.286926,2132.23315,0.481921047,0,1
0.0311999992,MPC,-1.94819927e-06,0.878370106,0,0.878372967,0.728918076,223.577072,2135.00366,0.474319816,0,1
0.0313999988,MPC,-3.02104127e-06,0.86451602,0,0.864505172,0.592431486,223.861115,2137.71606,0.466838628,0,1
0.0315999985,MPC,-1.59971605e-05,0.850848019,0,0.850836039,0.430739075,224.13913,2140.37085,0.459457904,0,1
0.0317999981,MPC,1.6053915e-06,0.837358296,0,0.837363541,0.252600342,224.411209,2142.96924,0.452173471,0,1
0.0319999978,MPC,-1.28911165e-06,0.824086189,0,0.824084878,0.0672988072,224.677444,2145.51147,0.44500652,0,1
0.0321999975,MPC,1.84529017e-06,0.810997725,0,0.810997367,-0.115720786,224.937927,2147.99878,0.43793875,0,1
0.0324000008,MPC,1.48206993e-06,0.798102021,0,0.798098385,-0.287393689,225.192734,2150.43213,0.43097508,0,1
0.0326000005,MPC,-5.42529915e-06,0.785393596,0,0.785385609,-0.439453453,225.44194,2152.81201,0.424112529,0,1
0.0328000002,MPC,3.93247547e-06,0.772855341,0,0.772856832,-0.564803958,225.685638,2155.13916,0.417341858,0,1
0.0329999998,MPC,8.80454354e-06,0.760504484,0,0.760509551,-0.657936573,225.923904,2157.41431,0.410672396,0,1
0.0331999995,MPC,4.00301087e-06,0.748339713,0,0.748341501,-0.715088427,226.156815,2159.63843,0.404103428,0,1
0.0333999991,MPC,5.06588412e-06,0.736351967,0,0.736350298,-0.734399557,226.38446,2161.81226,0.397630066,0,1
0.0335999988,MPC,-8.99610825e-07,0.724537134,0,0.72453326,-0.715987265,226.606903,2163.93652,0.391250014,0,1
0.0337999985,MPC,-4.78014897e-07,0.712889254,0,0.712888777,-0.661875904,226.824234,2166.01172,0.384960204,0,1
0.0339999981,MPC,-3.18189359e-06,0.701418042,0,0.701413989,-0.575861871,227.036514,2168.03882,0.378765702,0,1
0.0341999978,MPC,6.88720945e-07,0.690104008,0,0.690107167,-0.463243663,227.24382,2170.01855,0.372656137,0,1
0.0343999974,MPC,-4.58095428e-06,0.678959966,0,0.678966224,-0.330541074,227.446228,2171.95142,0.366638362,0,1
0.0346000008,MPC,1.73131002e-06,0.667978287,0,0.667988837,-0.185130835,227.643814,2173.83813,0.360708237,0,1
0.0348000005,MPC,-4.25483449e-07,0.657172918,0,0.65717274,-0.0348058492,227.836655,2175.67969,0.354873359,0,1
0.0350000001,MPC,-1.08569145e-06,0.64651382,0,0.646515608,0.112587482,228.024811,2177.47632,0.349117458,0,1
0.0351999998,MPC,-2.13656813e-06,0.636014163,0,0.636015713,0.249576941,228.208359,2179.22925,0.343447655,0,1
0.0353999995,MPC,2.46570539e-06,0.625683129,0,0.625670791,0.369440496,228.387375,2180.93872,0.337868869,0,1
0.0355999991,MPC,-1.2781833e-05,0.615484178,0,0.615478516,0.466526359,228.561905,2182.60522,0.33236143,0,1
0.0357999988,MPC,7.69738108e-06,0.60542953,0,0.605437696,0.536485553,228.732025,2184.22998,0.326931953,0,1
0.0359999985,MPC,-7.56145528e-06,0.595551193,0,0.595546067,0.576598346,228.897812,2185.81299,0.321597636,0,1
0.0361999981,MPC,-3.65599317e-06,0.585798979,0,0.585801363,0.585631549,229.059311,2187.35522,0.316331446,0,1
0.0363999978,MPC,-1.25594127e-07,0.576205969,0,0.576202154,0.564105153,229.216614,2188.85742,0.311151206,0,1
0.0365999974,MPC,-5.23927929e-06,0.566735864,0,0.566745698,0.514031708,229.369751,2190.31982,0.306037366,0,1
0.0368000008,MPC,7.65288496e-06,0.557437479,0,0.5574314,0.438939482,229.518814,2191.74316,0.301016212,0,1
0.0370000005,MPC,-6.97292307e-06,0.548252106,0,0.548256278,0.3434259,229.663849,2193.12817,0.296056122,0,1
0.0372000001,MPC,-1.72479611e-06,0.53922087,0,0.539218962,0.233149275,229.804932,2194.47534,0.29117927,0,1
0.0373999998,MPC,-3.51999461e-06,0.530311584,0,0.530317187,0.114273332,229.942108,2195.7854,0.286368251,0,1
0.0375999995,MPC,1.55170744e-06,0.521541059,0,0.521549702,-0.00671662716,230.075439,2197.05859,0.281632185,0,1
0.0377999991,MPC,-2.28566648e-07,0.512896776,0,0.512914717,-0.12345434,230.204987,2198.29565,0.276964247,0,1
0.0379999988,MPC,-1.3102796e-07,0.50441128,0,0.504410386,-0.229976654,230.330811,2199.49707,0.272382081,0,1
0.0381999984,MPC,-2.88879733e-06,0.496035069,0,0.496034771,-0.321022779,230.452972,2200.66382,0.267858922,0,1
0.0383999981,MPC,-3.14984231e-06,0.487791002,0,0.487786114,-0.392316371,230.571518,2201.79565,0.263407111,0,1
0.0385999978,MPC,1.14419436e-05,0.479661882,0,0.479663163,-0.440727532,230.686508,2202.8938,0.259017408,0,1
0.0387999974,MPC,9.52754726e-06,0.471648216,0,0.471663952,-0.464453548,230.797989,2203.95825,0.254690021,0,1
0.0390000008,MPC,3.14044405e-06,0.463784814,0,0.463787347,-0.463057011,230.906021,2204.98999,0.250443786,0,1
0.0392000005,MPC,-4.73045361e-07,0.456028223,0,0.456031412,-0.437369317,231.010666,2205.98926,0.246255234,0,1
0.0394000001,MPC,4.60650199e-07,0.448380083,0,0.448394269,-0.389522612,231.111969,2206.95654,0.242125243,0,1
0.0395999998,MPC,3.23551234e-07,0.44086358,0,0.440874577,-0.322764784,231.209976,2207.89258,0.238066331,0,1
0.0397999994,MPC,8.82272957e-07,0.433470666,0,0.433470994,-0.241211176,231.304749,2208.79761,0.234074146,0,1
0.0399999991,MPC,-8.04240062e-06,0.426180601,0,0.426181674,-0.149616808,231.396332,2209.67212,0.230137512,0,1
0.0401999988,MPC,-3.4474258e-06,0.419013828,0,0.419005245,-0.0531687848,231.484787,2210.51685,0.226267457,0,1
0.0403999984,MPC,2.70782436e-08,0.411939919,0,0.41193974,0.0428992137,231.570145,2211.33203,0.222447544,0,1
0.0405999981,MPC,2.81674716e-07,0.404988199,0,0.404984564,0.133522585,231.652466,2212.11816,0.218693614,0,1
0.0407999977,MPC,-6.77594562e-06,0.398131281,0,0.398137748,0.214083001,231.731796,2212.87573,0.214990884,0,1
0.0409999974,MPC,1.76106132e-05,0.391403466,0,0.391397774,0.280632794,231.808197,2213.60522,0.211357862,0,1
0.0412000008,MPC,-4.04678622e-06,0.384767711,0,0.384762734,0.33014062,231.881699,2214.30713,0.20777455,0,1
0.0414000005,MPC,-9.17415127e-06,0.378227055,0,0.378231972,0.36049515,231.952347,2214.98169,0.204242602,0,1
0.0416000001,MPC,8.5822586e-07,0.37180227,0,0.371803999,0.370745271,232.020187,2215.62939,0.200773224,0,1
0.0417999998,MPC,5.9262868e-07,0.365474045,0,0.365477383,0.360998243,232.085266,2216.25098,0.197355971,0,1
0.0419999994,MPC,-1.61757634e-06,0.359259248,0,0.359250993,0.332443506,232.147629,2216.84644,0.193999991,0,1
0.0421999991,MPC,7.3593128e-06,0.35312888,0,0.353123218,0.287198991,232.207321,2217.4165,0.190689579,0,1
0.0423999988,MPC,1.2040191e-06,0.347092092,0,0.347092599,0.228218287,232.264389,2217.96143,0.187429726,0,1
0.0425999984,MPC,4.46379909e-06,0.341154188,0,0.341157913,0.159111291,232.318863,2218.48169,0.18422325,0,1
0.0427999981,MPC,-7.93194886e-06,0.335314661,0,0.335318297,0.0838672295,232.370789,2218.97754,0.181069911,0,1
0.0429999977,MPC,-9.59776912e-07,0.32956028,0,0.329572231,0.00672234688,232.420212,2219.44946,0.177962542,0,1
0.0431999974,MPC,-1.1635538e-07,0.323899359,0,0.323918402,-0.0681740716,232.467163,2219.89771,0.174905643,0,1
0.0433999971,MPC,3.90248897e-06,0.318349123,0,0.318355948,-0.136910647,232.511703,2220.32324,0.171908513,0,1
0.0436000004,MPC,-1.38417981e-05,0.312884748,0,0.312882781,-0.196051553,232.553864,2220.72559,0.168957755,0,1
0.0438000001,MPC,-1.47715537e-05,0.307477534,0,0.307498157,-0.242711633,232.593674,2221.10596,0.166037858,0,1
0.0439999998,MPC,-2.69399584e-06,0.302198619,0,0.302201092,-0.274885356,232.63118,2221.46411,0.16318725,0,1
0.0441999994,MPC,-5.09774281e-06,0.296989977,0,0.296990216,-0.291317642,232.666428,2221.80054,0.160374582,0,1
0.0443999991,MPC,2.79306119e-06,0.291864157,0,0.291863948,-0.291665286,232.699448,2222.11597,0.157606646,0,1
0.0445999987,MPC,-8.34266928e-07,0.286820918,0,0.286821544,-0.27645582,232.73027,2222.4104,0.154883295,0,1
0.0447999984,MPC,7.10716222e-06,0.281854302,0,0.28186217,-0.247026965,232.758942,2222.68408,0.152201325,0,1
