time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2011501,23.0873,31.9091,76.9109,0.05071,-0.05693,0.00622,0.94824,0.37875,0.1355,0.5,48.0000,0.0000,0.0000,0.0000
2012001,23.0873,31.9091,76.9109,0.05034,-0.05650,0.00616,0.94841,0.37595,0.1355,0.5,48.0000,0.0000,0.0000,0.0000
2012501,23.0873,31.9091,76.9109,0.04997,-0.05608,0.00611,0.94859,0.37317,0.1355,0.5,48.0000,0.0000,0.0000,0.0000
2013001,23.0873,31.9091,76.9109,0.04961,-0.05566,0.00605,0.94877,0.37041,0.1355,0.5,48.0000,0.0000,0.0000,0.0000
2013501,23.0873,31.9091,76.9109,0.04925,-0.05524,0.00599,0.94895,0.36767,0.1356,0.5,48.0000,0.0000,0.0000,0.0000
2014001,23.0873,31.9091,76.9109,0.04889,-0.05483,0.00594,0.94913,0.36495,0.1356,0.5,48.0000,0.0000,0.0000,0.0000
2014501,23.0873,31.9091,76.9109,0.04854,-0.05442,0.00588,0.94931,0.36224,0.1356,0.5,48.0000,0.0000,0.0000,0.0000
2015001,23.0873,31.9091,76.9109,0.04818,-0.05401,0.00583,0.94949,0.35957,0.1356,0.5,48.0000,0.0000,0.0000,0.0000
2015501,23.0873,31.9091,76.9109,0.04783,-0.05361,0.00578,0.94967,0.35691,0.1357,0.5,48.0000,0.0000,0.0000,0.0000
2016001,23.0873,31.9091,76.9109,0.04749,-0.05321,0.00572,0.94985,0.35426,0.1357,0.5,48.0000,0.0000,0.0000,0.0000
2016501,23.0873,31.9091,76.9109,0.04714,-0.05281,0.00567,0.95002,0.35164,0.1357,0.5,48.0000,0.0000,0.0000,0.0000
2017001,23.0873,31.9091,76.9109,0.04680,-0.05242,0.00562,0.95020,0.34904,0.1357,0.5,48.0000,0.0000,0.0000,0.0000
2017501,23.0873,31.9091,76.9109,0.04646,-0.05202,0.00556,0.95038,0.34646,0.1358,0.5,48.0000,0.0000,0.0000,0.0000
2018001,23.0873,31.9091,76.9109,0.04612,-0.05163,0.00551,0.95056,0.34390,0.1358,0.5,48.0000,0.0000,0.0000,0.0000
2018501,23.0873,31.9091,76.9109,0.04579,-0.05125,0.00546,0.95074,0.34135,0.1358,0.5,48.0000,0.0000,0.0000,0.0000
2019001,23.0873,31.9091,76.9109,0.04545,-0.05086,0.00541,0.95092,0.33883,0.1358,0.5,48.0000,0.0000,0.0000,0.0000
2019501,23.0873,31.9091,76.9109,0.04512,-0.05048,0.00536,0.95110,0.33632,0.1359,0.5,48.0000,0.0000,0.0000,0.0000
2020001,23.0873,31.9091,76.9109,0.04480,-0.05011,0.00531,0.95128,0.33383,0.1359,0.5,48.0000,0.0000,0.0000,0.0000
2020501,23.0873,31.9091,76.9109,0.04447,-0.04973,0.00526,0.95145,0.33136,0.1359,0.5,48.0000,0.0000,0.0000,0.0000
2021001,23.0873,31.9091,76.9109,0.04415,-0.04936,0.00521,0.95163,0.32891,0.1359,0.4,48.0000,0.0000,0.0000,0.0000
2021501,23.0873,31.9091,76.9109,0.04383,-0.04899,0.00517,0.95180,0.32648,0.1360,0.4,48.0000,0.0000,0.0000,0.0000
2022001,23.0873,31.9091,76.9109,0.04351,-0.04862,0.00512,0.95194,0.32406,0.1360,0.4,48.0000,0.0000,0.0000,0.0000
2022501,23.0873,31.9091,76.9109,0.04319,-0.04826,0.00507,0.95209,0.32167,0.1360,0.4,48.0000,0.0000,0.0000,0.0000
2023001,23.0873,31.9091,76.9109,0.04287,-0.04790,0.00503,0.95224,0.31929,0.1360,0.4,48.0000,0.0000,0.0000,0.0000
2023501,23.0873,31.9091,76.9109,0.04256,-0.04754,0.00498,0.95239,0.31692,0.1361,0.4,48.0000,0.0000,0.0000,0.0000
2024001,23.0873,31.9091,76.9109,0.04225,-0.04719,0.00494,0.95254,0.31458,0.1361,0.4,48.0000,0.0000,0.0000,0.0000
2024501,23.0873,31.9091,76.9109,0.04194,-0.04684,0.00489,0.95269,0.31225,0.1361,0.4,48.0000,0.0000,0.0000,0.0000
2025001,23.0873,31.9091,76.9109,0.04164,-0.04649,0.00485,0.95284,0.30994,0.1361,0.4,48.0000,0.0000,0.0000,0.0000
2025501,23.0873,31.9091,76.9109,0.04133,-0.04614,0.00481,0.95299,0.30765,0.1361,0.4,48.0000,0.0000,0.0000,0.0000
2026001,23.0873,31.9091,76.9109,0.04103,-0.04579,0.00476,0.95314,0.30537,0.1362,0.4,48.0000,0.0000,0.0000,0.0000
2026501,23.0873,31.9091,76.9109,0.04073,-0.04545,0.00472,0.95329,0.30311,0.1362,0.4,48.0000,0.0000,0.0000,0.0000
2027001,23.0873,31.9091,76.9109,0.04044,-0.04511,0.00468,0.95344,0.30087,0.1362,0.4,48.0000,0.0000,0.0000,0.0000
2027501,23.0873,31.9091,76.9109,0.04014,-0.04478,0.00463,0.95358,0.29865,0.1362,0.4,48.0000,0.0000,0.0000,0.0000
2028001,23.0873,31.9091,76.9109,0.03985,-0.04444,0.00459,0.95373,0.29644,0.1362,0.4,48.0000,0.0000,0.0000,0.0000
2028501,23.0873,31.9091,76.9109,0.03956,-0.04411,0.00455,0.95388,0.29424,0.1363,0.4,48.0000,0.0000,0.0000,0.0000
2029001,23.0873,31.9091,76.9109,0.03927,-0.04378,0.00451,0.95403,0.29206,0.1363,0.4,48.0000,0.0000,0.0000,0.0000
2029501,23.0873,31.9091,76.9109,0.03898,-0.04345,0.00447,0.95418,0.28990,0.1363,0.4,48.0000,0.0000,0.0000,0.0000
2030001,23.0873,31.9091,76.9109,0.03870,-0.04313,0.00443,0.95433,0.28776,0.1363,0.4,48.0000,0.0000,0.0000,0.0000
2030501,23.0873,31.9091,76.9109,0.03842,-0.04281,0.00439,0.95448,0.28563,0.1364,0.4,48.0000,0.0000,0.0000,0.0000
2031001,23.0873,31.9091,76.9109,0.03814,-0.04249,0.00435,0.95463,0.28352,0.1364,0.4,48.0000,0.0000,0.0000,0.0000
2031501,23.0873,31.9091,76.9109,0.03786,-0.04217,0.00431,0.95478,0.28142,0.1364,0.4,48.0000,0.0000,0.0000,0.0000
2032001,23.0873,31.9091,76.9109,0.03758,-0.04186,0.00427,0.95493,0.27934,0.1364,0.4,48.0000,0.0000,0.0000,0.0000
2032501,23.0873,31.9091,76.9109,0.03731,-0.04154,0.00423,0.95507,0.27727,0.1364,0.4,48.0000,0.0000,0.0000,0.0000
2033001,23.0873,31.9091,76.9109,0.03704,-0.04123,0.00419,0.95522,0.27522,0.1365,0.4,48.0000,0.0000,0.0000,0.0000
2033501,23.0873,31.9091,76.9109,0.03677,-0.04092,0.00416,0.95537,0.27318,0.1365,0.4,48.0000,0.0000,0.0000,0.0000
2034001,23.0873,31.9091,76.9109,0.03650,-0.04062,0.00412,0.95552,0.27116,0.1365,0.4,48.0000,0.0000,0.0000,0.0000
2034501,23.0873,31.9091,76.9109,0.03623,-0.04032,0.00408,0.95567,0.26916,0.1365,0.4,48.0000,0.0000,0.0000,0.0000
2035001,23.0873,31.9091,76.9109,0.03597,-0.04001,0.00405,0.95580,0.26717,0.1365,0.4,48.0000,0.0000,0.0000,0.0000
2035501,23.0873,31.9091,76.9109,0.03571,-0.03972,0.00401,0.95592,0.26519,0.1366,0.4,48.0000,0.0000,0.0000,0.0000
2036001,23.0873,31.9091,76.9109,0.03544,-0.03942,0.00398,0.95604,0.26323,0.1366,0.4,48.0000,0.0000,0.0000,0.0000
2036501,23.0873,31.9091,76.9109,0.03519,-0.03913,0.00394,0.95616,0.26128,0.1366,0.4,48.0000,0.0000,0.0000,0.0000
2037001,23.0873,31.9091,76.9109,0.03493,-0.03883,0.00391,0.95628,0.25935,0.1366,0.4,48.0000,0.0000,0.0000,0.0000
2037501,23.0873,31.9091,76.9109,0.03467,-0.03855,0.00387,0.95640,0.25743,0.1366,0.4,48.0000,0.0000,0.0000,0.0000
2038001,23.0873,31.9091,76.9109,0.03442,-0.03826,0.00384,0.95652,0.25552,0.1366,0.3,48.0000,0.0000,0.0000,0.0000
2038501,23.0873,31.9091,76.9109,0.03417,-0.03797,0.00380,0.95664,0.25363,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2039001,23.0873,31.9091,76.9109,0.03392,-0.03769,0.00377,0.95676,0.25176,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2039501,23.0873,31.9091,76.9109,0.03367,-0.03741,0.00374,0.95688,0.24989,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2040001,23.0873,31.9091,76.9109,0.03342,-0.03713,0.00371,0.95700,0.24804,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2040501,23.0873,31.9091,76.9109,0.03318,-0.03685,0.00367,0.95711,0.24621,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2041001,23.0873,31.9091,76.9109,0.03294,-0.03658,0.00364,0.95723,0.24439,0.1367,0.3,48.0000,0.0000,0.0000,0.0000
2041501,23.0873,31.9091,76.9109,0.03270,-0.03631,0.00361,0.95735,0.24258,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2042001,23.0873,31.9091,76.9109,0.03246,-0.03603,0.00358,0.95747,0.24079,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2042501,23.0873,31.9091,76.9109,0.03222,-0.03577,0.00355,0.95759,0.23900,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2043001,23.0873,31.9091,76.9109,0.03198,-0.03550,0.00352,0.95771,0.23724,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2043501,23.0873,31.9091,76.9109,0.03175,-0.03523,0.00348,0.95783,0.23548,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2044001,23.0873,31.9091,76.9109,0.03152,-0.03497,0.00345,0.95795,0.23374,0.1368,0.3,48.0000,0.0000,0.0000,0.0000
2044501,23.0873,31.9091,76.9109,0.03129,-0.03471,0.00342,0.95807,0.23201,0.1369,0.3,48.0000,0.0000,0.0000,0.0000
2045001,23.0873,31.9091,76.9109,0.03106,-0.03445,0.00339,0.95819,0.23029,0.1369,0.3,48.0000,0.0000,0.0000,0.0000
2045501,23.0873,31.9091,76.9109,0.03083,-0.03420,0.00336,0.95831,0.22859,0.1369,0.3,48.0000,0.0000,0.0000,0.0000
2046001,23.0873,31.9091,76.9109,0.03061,-0.03394,0.00334,0.95843,0.22690,0.1369,0.3,48.0000,0.0000,0.0000,0.0000
2046501,23.0873,31.9091,76.9109,0.03038,-0.03369,0.00331,0.95855,0.22522,0.1369,0.3,48.0000,0.0000,0.0000,0.0000
2047001,23.0873,31.9091,76.9109,0.03016,-0.03344,0.00328,0.95866,0.22355,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2047501,23.0873,31.9091,76.9109,0.02994,-0.03319,0.00325,0.95878,0.22190,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2048001,23.0873,31.9091,76.9109,0.02972,-0.03294,0.00322,0.95890,0.22026,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2048501,23.0873,31.9091,76.9109,0.02950,-0.03269,0.00319,0.95902,0.21863,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2049001,23.0873,31.9091,76.9109,0.02929,-0.03245,0.00316,0.95914,0.21701,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2049501,23.0873,31.9091,76.9109,0.02907,-0.03221,0.00314,0.95926,0.21541,0.1370,0.3,48.0000,0.0000,0.0000,0.0000
2050001,23.0873,31.9091,76.9109,0.02886,-0.03197,0.00311,0.95938,0.21381,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2050501,23.0873,31.9091,76.9109,0.02865,-0.03173,0.00308,0.95950,0.21223,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2051001,23.0873,31.9091,76.9109,0.02844,-0.03149,0.00305,0.95962,0.21066,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2051501,23.0873,31.9091,76.9109,0.02823,-0.03126,0.00303,0.95974,0.20910,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2052001,23.0873,31.9091,76.9109,0.02803,-0.03103,0.00300,0.95984,0.20755,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2052501,23.0873,31.9091,76.9109,0.02782,-0.03080,0.00298,0.95993,0.20602,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2053001,23.0873,31.9091,76.9109,0.02762,-0.03057,0.00295,0.96001,0.20449,0.1371,0.3,48.0000,0.0000,0.0000,0.0000
2053501,23.0873,31.9091,76.9109,0.02741,-0.03034,0.00293,0.96010,0.20298,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2054001,23.0873,31.9091,76.9109,0.02721,-0.03011,0.00290,0.96019,0.20148,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2054501,23.0873,31.9091,76.9109,0.02701,-0.02989,0.00288,0.96028,0.19999,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2055001,23.0873,31.9091,76.9109,0.02681,-0.02967,0.00285,0.96037,0.19851,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2055501,23.0873,31.9091,76.9109,0.02662,-0.02945,0.00283,0.96046,0.19704,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2056001,23.0873,31.9091,76.9109,0.02642,-0.02923,0.00280,0.96055,0.19558,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2056501,23.0873,31.9091,76.9109,0.02623,-0.02901,0.00278,0.96064,0.19414,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2057001,23.0873,31.9091,76.9109,0.02604,-0.02879,0.00276,0.96073,0.19270,0.1372,0.3,48.0000,0.0000,0.0000,0.0000
2057501,23.0873,31.9091,76.9109,0.02585,-0.02858,0.00273,0.96082,0.19127,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2058001,23.0873,31.9091,76.9109,0.02566,-0.02837,0.00271,0.96091,0.18986,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2058501,23.0873,31.9091,76.9109,0.02547,-0.02816,0.00269,0.96100,0.18845,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2059001,23.0873,31.9091,76.9109,0.02528,-0.02795,0.00267,0.96109,0.18706,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2059501,23.0873,31.9091,76.9109,0.02510,-0.02774,0.00264,0.96118,0.18568,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2060001,23.0873,31.9091,76.9109,0.02491,-0.02753,0.00262,0.96127,0.18430,0.1373,0.3,48.0000,0.0000,0.0000,0.0000
2060501,23.0873,31.9091,76.9109,0.02473,-0.02733,0.00260,0.96136,0.18294,0.1373,0.2,48.0000,0.0000,0.0000,0.0000
2061001,23.0873,31.9091,76.9109,0.02455,-0.02712,0.00258,0.96145,0.18159,0.1373,0.2,48.0000,0.0000,0.0000,0.0000
2061501,23.0873,31.9091,76.9109,0.02437,-0.02692,0.00255,0.96153,0.18024,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2062001,23.0873,31.9091,76.9109,0.02419,-0.02672,0.00253,0.96162,0.17891,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2062501,23.0873,31.9091,76.9109,0.02401,-0.02652,0.00251,0.96171,0.17759,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2063001,23.0873,31.9091,76.9109,0.02384,-0.02633,0.00249,0.96180,0.17627,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2063501,23.0873,31.9091,76.9109,0.02366,-0.02613,0.00247,0.96189,0.17497,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2064001,23.0873,31.9091,76.9109,0.02349,-0.02593,0.00245,0.96198,0.17367,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2064501,23.0873,31.9091,76.9109,0.02331,-0.02574,0.00243,0.96207,0.17239,0.1374,0.2,48.0000,0.0000,0.0000,0.0000
2065001,23.0873,31.9091,76.9109,0.02314,-0.02555,0.00241,0.96216,0.17111,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2065501,23.0873,31.9091,76.9109,0.02297,-0.02536,0.00239,0.96225,0.16985,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2066001,23.0873,31.9091,76.9109,0.02281,-0.02517,0.00237,0.96234,0.16859,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2066501,23.0873,31.9091,76.9109,0.02264,-0.02498,0.00235,0.96243,0.16734,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2067001,23.0873,31.9091,76.9109,0.02247,-0.02480,0.00233,0.96252,0.16610,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2067501,23.0873,31.9091,76.9109,0.02231,-0.02461,0.00231,0.96261,0.16488,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2068001,23.0873,31.9091,76.9109,0.02214,-0.02443,0.00229,0.96270,0.16366,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2068501,23.0873,31.9091,76.9109,0.02198,-0.02425,0.00227,0.96279,0.16245,0.1375,0.2,48.0000,0.0000,0.0000,0.0000
2069001,23.0873,31.9091,76.9109,0.02182,-0.02407,0.00225,0.96288,0.16124,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2069501,23.0873,31.9091,76.9109,0.02166,-0.02389,0.00223,0.96297,0.16005,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2070001,23.0873,31.9091,76.9109,0.02150,-0.02371,0.00221,0.96305,0.15887,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2070501,23.0873,31.9091,76.9109,0.02134,-0.02354,0.00219,0.96314,0.15769,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2071001,23.0873,31.9091,76.9109,0.02119,-0.02336,0.00217,0.96323,0.15653,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2071501,23.0873,31.9091,76.9109,0.02103,-0.02319,0.00215,0.96332,0.15537,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2072001,23.0873,31.9091,76.9109,0.02088,-0.02301,0.00214,0.96341,0.15422,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2072501,23.0873,31.9091,76.9109,0.02072,-0.02284,0.00212,0.96350,0.15308,0.1376,0.2,48.0000,0.0000,0.0000,0.0000
2073001,23.0873,31.9091,76.9109,0.02057,-0.02267,0.00210,0.96359,0.15194,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2073501,23.0873,31.9091,76.9109,0.02042,-0.02250,0.00208,0.96368,0.15082,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2074001,23.0873,31.9091,76.9109,0.02027,-0.02234,0.00206,0.96377,0.14970,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2074501,23.0873,31.9091,76.9109,0.02012,-0.02217,0.00205,0.96385,0.14860,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2075001,23.0873,31.9091,76.9109,0.01997,-0.02201,0.00203,0.96391,0.14750,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2075501,23.0873,31.9091,76.9109,0.01983,-0.02184,0.00201,0.96397,0.14641,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2076001,23.0873,31.9091,76.9109,0.01968,-0.02168,0.00200,0.96403,0.14532,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2076501,23.0873,31.9091,76.9109,0.01954,-0.02152,0.00198,0.96409,0.14425,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2077001,23.0873,31.9091,76.9109,0.01939,-0.02136,0.00197,0.96415,0.14318,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2077501,23.0873,31.9091,76.9109,0.01925,-0.02120,0.00195,0.96421,0.14212,0.1377,0.2,48.0000,0.0000,0.0000,0.0000
2078001,23.0873,31.9091,76.9109,0.01911,-0.02104,0.00193,0.96427,0.14107,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2078501,23.0873,31.9091,76.9109,0.01897,-0.02089,0.00192,0.96433,0.14003,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2079001,23.0873,31.9091,76.9109,0.01883,-0.02073,0.00190,0.96438,0.13899,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2079501,23.0873,31.9091,76.9109,0.01869,-0.02058,0.00189,0.96444,0.13796,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2080001,23.0873,31.9091,76.9109,0.01855,-0.02042,0.00187,0.96450,0.13694,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2080501,23.0873,31.9091,76.9109,0.01842,-0.02027,0.00186,0.96456,0.13593,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2081001,23.0873,31.9091,76.9109,0.01828,-0.02012,0.00184,0.96462,0.13492,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2081501,23.0873,31.9091,76.9109,0.01815,-0.01997,0.00183,0.96468,0.13392,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2082001,23.0873,31.9091,76.9109,0.01801,-0.01982,0.00181,0.96474,0.13293,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2082501,23.0873,31.9091,76.9109,0.01788,-0.01968,0.00180,0.96480,0.13195,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2083001,23.0873,31.9091,76.9109,0.01775,-0.01953,0.00178,0.96486,0.13097,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2083501,23.0873,31.9091,76.9109,0.01762,-0.01939,0.00177,0.96492,0.13000,0.1378,0.2,48.0000,0.0000,0.0000,0.0000
2084001,23.0873,31.9091,76.9109,0.01749,-0.01924,0.00175,0.96498,0.12904,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2084501,23.0873,31.9091,76.9109,0.01736,-0.01910,0.00174,0.96504,0.12809,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2085001,23.0873,31.9091,76.9109,0.01723,-0.01896,0.00172,0.96510,0.12714,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2085501,23.0873,31.9091,76.9109,0.01711,-0.01882,0.00171,0.96516,0.12620,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2086001,23.0873,31.9091,76.9109,0.01698,-0.01868,0.00170,0.96522,0.12527,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2086501,23.0873,31.9091,76.9109,0.01685,-0.01854,0.00168,0.96528,0.12434,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2087001,23.0873,31.9091,76.9109,0.01673,-0.01840,0.00167,0.96534,0.12342,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2087501,23.0873,31.9091,76.9109,0.01661,-0.01826,0.00166,0.96540,0.12251,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2088001,23.0873,31.9091,76.9109,0.01649,-0.01813,0.00164,0.96546,0.12160,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2088501,23.0873,31.9091,76.9109,0.01636,-0.01799,0.00163,0.96552,0.12070,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2089001,23.0873,31.9091,76.9109,0.01624,-0.01786,0.00162,0.96558,0.11981,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2089501,23.0873,31.9091,76.9109,0.01612,-0.01773,0.00160,0.96564,0.11892,0.1379,0.2,48.0000,0.0000,0.0000,0.0000
2090001,23.0873,31.9091,76.9109,0.01601,-0.01760,0.00159,0.96570,0.11804,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2090501,23.0873,31.9091,76.9109,0.01589,-0.01746,0.00158,0.96576,0.11717,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2091001,23.0873,31.9091,76.9109,0.01577,-0.01734,0.00156,0.96582,0.11630,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2091501,23.0873,31.9091,76.9109,0.01566,-0.01721,0.00155,0.96587,0.11544,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2092001,23.0873,31.9091,76.9109,0.01554,-0.01708,0.00154,0.96593,0.11459,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2092501,23.0873,31.9091,76.9109,0.01543,-0.01695,0.00153,0.96599,0.11374,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2093001,23.0873,31.9091,76.9109,0.01531,-0.01683,0.00151,0.96605,0.11290,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2093501,23.0873,31.9091,76.9109,0.01520,-0.01670,0.00150,0.96611,0.11206,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2094001,23.0873,31.9091,76.9109,0.01509,-0.01658,0.00149,0.96617,0.11123,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2094501,23.0873,31.9091,76.9109,0.01498,-0.01645,0.00148,0.96623,0.11041,0.1380,0.2,48.0000,0.0000,0.0000,0.0000
2095001,23.0873,31.9091,76.9109,0.01487,-0.01633,0.00146,0.96629,0.10959,0.1380,0.1,48.0000,0.0000,0.0000,0.0000
2095501,23.0873,31.9091,76.9109,0.01476,-0.01621,0.00145,0.96635,0.10878,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2096001,23.0873,31.9091,76.9109,0.01465,-0.01609,0.00144,0.96641,0.10798,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2096501,23.0873,31.9091,76.9109,0.01454,-0.01597,0.00143,0.96647,0.10718,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2097001,23.0873,31.9091,76.9109,0.01443,-0.01585,0.00142,0.96653,0.10639,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2097501,23.0873,31.9091,76.9109,0.01433,-0.01573,0.00141,0.96659,0.10560,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2098001,23.0873,31.9091,76.9109,0.01422,-0.01562,0.00139,0.96665,0.10482,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2098501,23.0873,31.9091,76.9109,0.01412,-0.01550,0.00138,0.96671,0.10404,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2099001,23.0873,31.9091,76.9109,0.01401,-0.01539,0.00137,0.96677,0.10327,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2099501,23.0873,31.9091,76.9109,0.01391,-0.01527,0.00136,0.96683,0.10251,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2100001,23.0873,31.9091,76.9109,0.01381,-0.01516,0.00135,0.96689,0.10175,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2100501,23.0873,31.9091,76.9109,0.01371,-0.01505,0.00134,0.96695,0.10100,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2101001,23.0873,31.9091,76.9109,0.01361,-0.01493,0.00133,0.96701,0.10025,0.1381,0.1,48.0000,0.0000,0.0000,0.0000
2101501,23.0873,31.9091,76.9109,0.01351,-0.01482,0.00132,0.96707,0.09951,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2102001,23.0873,31.9091,76.9109,0.01341,-0.01471,0.00131,0.96713,0.09877,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2102501,23.0873,31.9091,76.9109,0.01331,-0.01460,0.00130,0.96719,0.09804,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2103001,23.0873,31.9091,76.9109,0.01321,-0.01450,0.00128,0.96725,0.09732,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2103501,23.0873,31.9091,76.9109,0.01311,-0.01439,0.00127,0.96731,0.09660,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2104001,23.0873,31.9091,76.9109,0.01302,-0.01428,0.00126,0.96736,0.09588,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
2104501,23.0873,31.9091,76.9109,0.01292,-0.01417,0.00125,0.96742,0.09517,0.1382,0.1,48.0000,0.0000,0.0000,0.0000
