time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
1823501,49.2945,50.7036,49.6364,-3.13816,4.63972,-1.50156,0.75808,20.67017,0.1083,28.2,48.0000,5.6800,0.0489,4.7139
1824001,49.2855,50.7127,49.6473,-3.19263,4.66022,-1.46759,0.76846,20.85923,0.1098,28.5,48.0000,5.7000,0.0870,4.7133
1824501,49.2836,50.7145,49.6691,-3.24689,4.66979,-1.42290,0.77894,21.04945,0.1113,28.7,48.0000,5.7300,0.1200,4.7915
1825001,49.2782,50.7200,49.6727,-3.29063,4.67136,-1.38073,0.78951,21.24018,0.1128,29.0,48.0000,5.7500,0.0782,4.8084
1825501,49.2709,50.7273,49.6818,-3.34243,4.67834,-1.33591,0.80018,21.43141,0.1143,29.2,48.0000,5.7800,0.0567,4.8261
1826001,49.2618,50.7364,49.6964,-3.39421,4.68882,-1.29461,0.81094,21.62341,0.1158,29.5,48.0000,5.8000,0.0980,4.8255
1826501,49.2527,50.7455,49.7073,-3.44871,4.70150,-1.25279,0.82180,21.81639,0.1174,29.8,48.0000,5.8300,0.0783,4.8447
1827001,49.2436,50.7545,49.7200,-3.51016,4.71823,-1.20808,0.83276,22.01046,0.1190,30.0,48.0000,5.8500,0.1199,4.8438
1827501,49.2400,50.7582,49.7255,-3.56475,4.73269,-1.16794,0.84381,22.20571,0.1205,30.3,48.0000,5.8800,0.0215,4.8870
1828001,49.2400,50.7582,49.7509,-3.61421,4.73689,-1.12267,0.85496,22.40205,0.1221,30.6,48.0000,5.9000,0.1248,4.9446
1828501,49.2309,50.7673,49.7655,-3.66430,4.73099,-1.06669,0.86621,22.59864,0.1237,30.8,48.0000,5.9300,0.1111,4.9669
1829001,49.2236,50.7745,49.7800,-3.72039,4.72917,-1.00878,0.87756,22.79605,0.1254,31.1,48.0000,5.9500,0.1548,4.9657
1829501,49.2200,50.7782,49.7873,-3.77065,4.72795,-0.95730,0.88901,22.99413,0.1270,31.4,48.0000,5.9800,0.0625,5.0154
1830001,49.2127,50.7855,49.8036,-3.81976,4.72740,-0.90764,0.90056,23.19272,0.1287,31.6,48.0000,6.0000,0.1089,5.0146
1830501,49.2055,50.7927,49.8200,-3.87438,4.72942,-0.85504,0.91220,23.39213,0.1303,31.9,48.0000,6.0300,0.0987,5.0406
1831001,49.1964,50.8018,49.8382,-3.93584,4.73244,-0.79660,0.92395,23.59255,0.1320,32.2,48.0000,6.0500,0.1454,5.0395
1831501,49.1873,50.8109,49.8545,-3.99849,4.73951,-0.74102,0.93580,23.79410,0.1337,32.5,48.0000,6.0800,0.1376,5.0667
1832001,49.1836,50.8145,49.8655,-4.06364,4.74499,-0.68135,0.94774,23.99686,0.1354,32.7,48.0000,6.1000,0.1068,5.0957
1832501,49.1782,50.8200,49.8836,-4.12066,4.74553,-0.62487,0.95979,24.20078,0.1371,33.0,48.0000,6.1300,0.1025,5.1253
1833001,49.1745,50.8236,49.8945,-4.16798,4.74183,-0.57385,0.97194,24.40558,0.1388,33.3,48.0000,6.1500,0.0741,5.1565
1833501,49.1691,50.8291,49.9145,-4.22567,4.73948,-0.51381,0.98420,24.61113,0.1406,33.6,48.0000,6.1800,0.0717,5.1883
1834001,49.1618,50.8364,49.9345,-4.28004,4.73338,-0.45334,0.99656,24.81749,0.1424,33.9,48.0000,6.2000,0.1223,5.1874
1834501,49.1564,50.8418,49.9564,-4.33763,4.72538,-0.38775,1.00902,25.02481,0.1441,34.1,48.0000,6.2300,0.1223,5.2204
1835001,49.1545,50.8436,49.9673,-4.38500,4.71276,-0.32776,1.02158,25.23271,0.1459,34.4,48.0000,6.2500,0.0989,5.2550
1835501,49.1491,50.8491,49.9909,-4.44234,4.70002,-0.25768,1.03425,25.44145,0.1477,34.7,48.0000,6.2800,0.1020,5.2901
1836001,49.1364,50.8618,50.0018,-4.49791,4.69187,-0.19396,1.04702,25.65083,0.1496,35.0,48.0000,6.3000,0.0848,5.2432
1836501,49.1327,50.8655,50.0255,-4.56119,4.69298,-0.13179,1.05990,25.86157,0.1514,35.3,48.0000,6.3300,0.0900,5.2804
1837001,49.1309,50.8673,50.0400,-4.61134,4.68379,-0.07245,1.07288,26.07330,0.1533,35.6,48.0000,6.3501,0.0703,5.3190
1837501,49.1273,50.8709,50.0655,-4.66903,4.67154,-0.00251,1.08597,26.28602,0.1551,35.9,48.0000,6.3801,0.0804,5.3583
1838001,49.1218,50.8764,50.0873,-4.72249,4.65397,0.06852,1.09917,26.49965,0.1570,36.2,48.0000,6.4001,0.1353,5.3572
1838501,49.1182,50.8800,50.1145,-4.77960,4.63236,0.14724,1.11247,26.71411,0.1589,36.4,48.0000,6.4301,0.1480,5.3972
1839001,49.1182,50.8800,50.1309,-4.82329,4.60185,0.22144,1.12588,26.92883,0.1608,36.7,48.0000,6.4501,0.1333,5.4390
1839501,49.1091,50.8891,50.1491,-4.88341,4.59136,0.29205,1.13940,27.14467,0.1628,37.0,48.0000,6.4801,0.0746,5.4420
1840001,49.1036,50.8945,50.1727,-4.93670,4.57231,0.36439,1.15303,27.36140,0.1647,37.3,48.0000,6.5001,0.1328,5.4409
1840501,49.1018,50.8964,50.2036,-4.99205,4.54449,0.44756,1.16676,27.57899,0.1667,37.6,48.0000,6.5301,0.1521,5.4847
1841001,49.1036,50.8945,50.2200,-5.03483,4.50975,0.52508,1.18061,27.79738,0.1687,37.9,48.0000,6.5501,0.1433,5.5301
1841501,49.0964,50.9018,50.2400,-5.09196,4.49024,0.60172,1.19456,28.01637,0.1707,38.2,48.0000,6.5801,0.0893,5.5407
1842001,49.0927,50.9055,50.2673,-5.14149,4.46078,0.68072,1.20862,28.23628,0.1727,38.5,48.0000,6.6001,0.1513,5.5393
1842501,49.0873,50.9109,50.2909,-5.19637,4.43504,0.76133,1.22280,28.45714,0.1747,38.8,48.0000,6.6301,0.0993,5.5538
1843001,49.0818,50.9164,50.3182,-5.25624,4.41084,0.84540,1.23708,28.67899,0.1767,39.1,48.0000,6.6501,0.1615,5.5523
1843501,49.0836,50.9145,50.3327,-5.30256,4.37443,0.92813,1.25147,28.90198,0.1788,39.4,48.0000,6.6801,0.0474,5.6228
1844001,49.0800,50.9182,50.3600,-5.34928,4.34562,1.00366,1.26598,29.12558,0.1809,39.7,48.0000,6.7001,0.1119,5.6219
1844501,49.0818,50.9164,50.3945,-5.39595,4.30593,1.09002,1.28060,29.35012,0.1829,40.0,48.0000,6.7301,0.1451,5.6732
1845001,49.0745,50.9236,50.4145,-5.44717,4.27236,1.17481,1.29533,29.57540,0.1850,40.3,48.0000,6.7501,0.1313,5.6438
1845501,49.0764,50.9218,50.4491,-5.49038,4.22827,1.26210,1.31018,29.80142,0.1872,40.7,48.0000,6.7801,0.1681,5.6966
1846001,49.0764,50.9218,50.4618,-5.53849,4.18502,1.35347,1.32513,30.02833,0.1893,41.0,48.0000,6.8001,0.0931,5.7259
1846501,49.0727,50.9255,50.5073,-5.58778,4.14003,1.44775,1.34020,30.25612,0.1915,41.3,48.0000,6.8301,0.1952,5.7234
1847001,49.0727,50.9255,50.5200,-5.63197,4.09700,1.53497,1.35539,30.48489,0.1936,41.6,48.0000,6.8501,0.1231,5.7565
1847501,49.0727,50.9255,50.5473,-5.68166,4.04967,1.63199,1.37069,30.71450,0.1958,41.9,48.0000,6.8801,0.0872,5.7917
1848001,49.0727,50.9255,50.5800,-5.72320,4.00263,1.72056,1.38610,30.94508,0.1980,42.2,48.0000,6.9001,0.1578,5.7902
1848501,49.0727,50.9255,50.6091,-5.76706,3.95377,1.81328,1.40163,31.17660,0.2002,42.5,48.0000,6.9301,0.1252,5.8290
1849001,49.0727,50.9255,50.6436,-5.81188,3.89920,1.91268,1.41728,31.40896,0.2025,42.8,48.0000,6.9501,0.1976,5.8270
1849501,49.0745,50.9236,50.6727,-5.84885,3.84460,2.00424,1.43304,31.64218,0.2047,43.2,48.0000,6.9801,0.1687,5.8692
1850001,49.0782,50.9200,50.6855,-5.88551,3.78591,2.09960,1.44892,31.87632,0.2070,43.5,48.0000,7.0001,0.1052,5.9153
1850501,49.0745,50.9236,50.7291,-5.92345,3.73051,2.19294,1.46492,32.11092,0.2093,43.8,48.0000,7.0301,0.1339,5.8987
1851001,49.0836,50.9145,50.7509,-5.94969,3.66476,2.28492,1.48103,32.34623,0.2116,44.1,48.0000,7.0501,0.1565,5.9619
1851501,49.0745,50.9236,50.7891,-5.99613,3.60993,2.38620,1.49726,32.58274,0.2139,44.4,48.0000,7.0801,0.1063,5.9360
1852001,49.0836,50.9145,50.8109,-6.04008,3.55356,2.48652,1.51362,32.82067,0.2162,44.8,48.0000,7.1001,0.1318,6.0012
1852501,49.0836,50.9145,50.8564,-6.07778,3.48606,2.59172,1.53009,33.05914,0.2186,45.1,48.0000,7.1301,0.1657,5.9892
1853001,49.0891,50.9091,50.8691,-6.10374,3.42032,2.68342,1.54667,33.29947,0.2210,45.4,48.0000,7.1501,0.1120,6.0481
1853501,49.0982,50.8982,50.9000,-6.13002,3.34381,2.78621,1.56338,33.53979,0.2233,45.8,48.0000,7.1801,0.1019,6.1088
1854001,49.0836,50.8855,50.9145,-6.14592,3.26896,2.87696,1.58021,33.78012,0.2257,46.1,48.0000,7.2001,0.0991,6.1025
1854501,49.0618,50.8582,50.9364,-6.17256,3.19528,2.97728,1.59716,34.02199,0.2282,46.4,48.0000,7.2301,0.1378,6.0966
1855001,49.0455,50.8327,50.9527,-6.20741,3.11533,3.09208,1.61423,34.26440,0.2306,46.7,48.0000,7.2501,0.2201,6.0942
1855501,49.0382,50.8073,50.9600,-6.22249,3.02962,3.19287,1.63143,34.50854,0.2331,47.1,48.0000,7.2801,0.1348,6.1613
1856001,49.0255,50.7909,50.9727,-6.24487,2.94917,3.29570,1.64874,34.75268,0.2355,47.4,48.0000,7.3001,0.1340,6.1601
1856501,49.0055,50.7582,50.9927,-6.27358,2.86766,3.40592,1.66618,34.99820,0.2380,47.7,48.0000,7.3301,0.1772,6.1590
1857001,49.0036,50.7345,50.9945,-6.28432,2.78286,3.50146,1.68374,35.24424,0.2405,48.1,48.0000,7.3501,0.1417,6.2346
1857501,48.9873,50.7091,51.0109,-6.29484,2.69707,3.59777,1.70143,35.49084,0.2431,48.4,48.0000,7.3801,0.1046,6.2420
1858001,48.9764,50.6873,51.0218,-6.31006,2.61151,3.69855,1.71923,35.73880,0.2456,48.8,48.0000,7.4001,0.1087,6.2470
1858501,48.9564,50.6491,51.0418,-6.32743,2.52114,3.80629,1.73717,35.98726,0.2482,49.1,48.0000,7.4301,0.1573,6.2522
1859001,48.9582,50.6236,51.0400,-6.32379,2.42661,3.89718,1.75522,36.23713,0.2507,49.4,48.0000,7.4501,0.1306,6.3362
1859501,48.9436,50.5909,51.0545,-6.32071,2.31975,4.00096,1.77340,36.48699,0.2533,49.8,48.0000,7.4801,0.1018,6.3555
1860001,48.9327,50.5655,51.0655,-6.31957,2.22295,4.09661,1.79171,36.73685,0.2560,50.1,48.0000,7.5001,0.1100,6.3664
1860501,48.9164,50.5218,51.0818,-6.31952,2.11944,4.20009,1.81014,36.98806,0.2586,50.5,48.0000,7.5301,0.1670,6.3773
1861001,48.9055,50.4964,51.0927,-6.32085,2.01508,4.30577,1.82869,37.23983,0.2612,50.8,48.0000,7.5501,0.1775,6.3902
1861501,48.8945,50.4582,51.1036,-6.31971,1.90625,4.41346,1.84738,37.49251,0.2639,51.1,48.0000,7.5801,0.1556,6.4203
1862001,48.8855,50.4291,51.1127,-6.31537,1.79403,4.52134,1.86619,37.74619,0.2666,51.5,48.0000,7.6001,0.1687,6.4363
1862501,48.8745,50.3891,51.1236,-6.30621,1.68222,4.62400,1.88512,38.00089,0.2693,51.8,48.0000,7.6301,0.1511,6.4725
1863001,48.8673,50.3600,51.1309,-6.29235,1.57143,4.72092,1.90419,38.25648,0.2720,52.2,48.0000,7.6501,0.1662,6.4916
1863501,48.8473,50.3200,51.1509,-6.27900,1.45541,4.82360,1.92338,38.51206,0.2748,52.5,48.0000,7.6801,0.1728,6.4525
1864001,48.8400,50.2873,51.1582,-6.28159,1.33785,4.94374,1.94270,38.76945,0.2775,52.9,48.0000,7.7001,0.1918,6.4742
1864501,48.8327,50.2418,51.1655,-6.27044,1.21558,5.05485,1.96215,39.02858,0.2803,53.2,48.0000,7.7301,0.1820,6.5219
1865001,48.8255,50.2073,51.1727,-6.25038,1.09376,5.15662,1.98173,39.28802,0.2831,53.6,48.0000,7.7501,0.2034,6.5465
1865501,48.8255,50.1691,51.1727,-6.21965,0.96555,5.25410,2.00144,39.54933,0.2859,54.0,48.0000,7.7801,0.1212,6.6298
1866001,48.8200,50.1327,51.1782,-6.17875,0.84278,5.33597,2.02128,39.81064,0.2888,54.3,48.0000,7.8001,0.1484,6.6583
1866501,48.8055,50.0836,51.1927,-6.14099,0.71577,5.42521,2.04125,40.07195,0.2916,54.7,48.0000,7.8301,0.1616,6.6358
1867001,48.8018,50.0473,51.1964,-6.10438,0.58750,5.51688,2.06135,40.33337,0.2945,55.0,48.0000,7.8501,0.1907,6.6667
1867501,48.7927,50.0055,51.2055,-6.08114,0.45302,5.62812,2.08158,40.59658,0.2974,55.4,48.0000,7.8801,0.1295,6.6849
1868001,48.7909,49.9673,51.2073,-6.03881,0.32264,5.71617,2.10194,40.86095,0.3003,55.7,48.0000,7.9001,0.1622,6.7192
1868501,48.7800,49.9127,51.2182,-5.99315,0.18482,5.80833,2.12243,41.12608,0.3032,56.1,48.0000,7.9301,0.1795,6.7078
1869001,48.7782,49.8727,51.2200,-5.94371,0.04618,5.89753,2.14306,41.39120,0.3062,56.5,48.0000,7.9501,0.2161,6.7443
1869501,48.7745,49.8255,51.2236,-5.89844,-0.09075,5.98919,2.16383,41.65810,0.3091,56.8,48.0000,7.9801,0.1638,6.7794
1870001,48.7691,49.7945,51.2291,-5.84513,-0.23050,6.07562,2.18473,41.92513,0.3121,57.2,48.0000,8.0000,0.1301,6.7786
1870501,48.7727,49.7273,51.2255,-5.77949,-0.37664,6.15613,2.20576,42.19371,0.3151,57.6,48.0000,8.0000,0.2290,6.8182
1871001,48.7709,49.6927,51.2273,-5.70724,-0.52005,6.22729,2.22692,42.46265,0.3181,57.9,48.0000,8.0000,0.1981,6.8223
1871501,48.7727,49.6418,51.2255,-5.64526,-0.67328,6.31854,2.24822,42.73159,0.3212,58.3,48.0000,8.0000,0.1580,6.8755
1872001,48.7727,49.6073,51.2255,-5.56037,-0.81577,6.37614,2.26965,43.00052,0.3242,58.7,48.0000,8.0000,0.1296,6.8868
1872501,48.7691,49.5364,51.2291,-5.47580,-0.96712,6.44292,2.29121,43.26946,0.3273,59.0,48.0000,8.0000,0.2281,6.8490
1873001,48.7709,49.5018,51.2273,-5.39032,-1.11566,6.50598,2.31292,43.53908,0.3304,59.4,48.0000,8.0000,0.2015,6.8652
1873501,48.7709,49.4491,51.2273,-5.30666,-1.27257,6.57923,2.33476,43.80993,0.3335,59.8,48.0000,8.0000,0.1572,6.8536
1874001,48.7764,49.4145,51.2218,-5.21639,-1.41803,6.63442,2.35673,44.08077,0.3367,60.1,48.0000,8.0000,0.1338,6.8770
1874501,48.7836,49.3509,51.2145,-5.11511,-1.56341,6.67852,2.37884,44.35161,0.3398,60.5,48.0000,8.0000,0.1737,6.9021
1875001,48.7836,49.3055,51.2145,-5.01399,-1.71322,6.72722,2.40108,44.62246,0.3430,60.9,48.0000,8.0000,0.2133,6.8740
1875501,48.7891,49.2509,51.2091,-4.90699,-1.86269,6.76968,2.42346,44.89330,0.3462,61.2,48.0000,8.0000,0.1759,6.8812
1876001,48.7982,49.2145,51.2000,-4.79680,-2.01497,6.81177,2.44597,45.16414,0.3494,61.6,48.0000,8.0000,0.1579,6.9166
1876501,48.8109,49.1509,51.1873,-4.67431,-2.16355,6.83786,2.46862,45.43499,0.3527,62.0,48.0000,8.0000,0.2048,6.9533
1877001,48.8145,49.1036,51.1836,-4.55027,-2.31669,6.86697,2.49141,45.70583,0.3559,62.4,48.0000,8.0000,0.2491,6.9317
1877501,48.8236,49.0582,51.1745,-4.43703,-2.46737,6.90440,2.51433,45.97667,0.3592,62.7,48.0000,8.0000,0.1357,6.9429
1878001,48.8291,49.0109,51.1691,-4.31400,-2.61371,6.92771,2.53739,46.24752,0.3625,63.1,48.0000,8.0000,0.1798,6.9262
1878501,48.8364,48.9455,51.1618,-4.19121,-2.76912,6.96033,2.56058,46.51836,0.3658,63.5,48.0000,8.0000,0.2034,6.8972
1879001,48.8509,48.9109,51.1473,-4.06491,-2.91281,6.97772,2.58390,46.78920,0.3691,63.8,48.0000,8.0000,0.1971,6.9505
1879501,48.8618,48.8564,51.1418,-3.92990,-3.06538,6.99528,2.60736,47.06005,0.3725,64.2,48.0000,8.0000,0.1407,6.9216
1880001,48.9055,48.8473,51.1509,-3.79862,-3.20805,7.00667,2.63096,47.33089,0.3759,64.6,48.0000,8.0000,0.1398,6.9820
1880501,48.9545,48.8127,51.1855,-3.66273,-3.35899,7.02172,2.65469,47.60173,0.3792,64.9,48.0000,8.0000,0.2123,6.8984
1881001,49.0000,48.8055,51.1927,-3.52104,-3.50440,7.02544,2.67857,47.87258,0.3827,65.3,48.0000,8.0000,0.2162,6.9635
1881501,49.0491,48.7855,51.2127,-3.38507,-3.66040,7.04547,2.70257,48.14342,0.3861,65.7,48.0000,8.0000,0.1627,6.9574
1882001,49.0836,48.7727,51.2255,-3.23957,-3.79938,7.03895,2.72671,48.41426,0.3895,66.0,48.0000,8.0000,0.1287,6.9581
1882501,49.1545,48.7473,51.2509,-3.08620,-3.94502,7.03122,2.75098,48.68511,0.3930,66.4,48.0000,8.0000,0.2447,6.9565
1883001,49.1927,48.7364,51.2618,-2.93267,-4.08647,7.01914,2.77539,48.95595,0.3965,66.8,48.0000,8.0000,0.2117,6.9636
1883501,49.2509,48.7218,51.2764,-2.77970,-4.21878,6.99848,2.79993,49.22680,0.4000,67.2,48.0000,8.0000,0.1659,6.9815
1884001,49.2891,48.7145,51.2836,-2.62188,-4.34990,6.97178,2.82462,49.49764,0.4035,67.5,48.0000,8.0000,0.1349,6.9982
1884501,49.3564,48.6873,51.3109,-2.46338,-4.48999,6.95337,2.84944,49.76848,0.4071,67.9,48.0000,8.0000,0.2067,6.9391
1885001,49.4109,48.6873,51.3109,-2.29491,-4.61778,6.91269,2.87439,50.03933,0.4106,68.3,48.0000,8.0000,0.2322,7.0271
1885501,49.4655,48.6709,51.3273,-2.12701,-4.75534,6.88235,2.89948,50.31017,0.4142,68.6,48.0000,8.0000,0.1398,7.0061
1886001,49.5073,48.6564,51.3418,-1.96456,-4.88149,6.84605,2.92470,50.58101,0.4178,69.0,48.0000,8.0000,0.1404,6.9594
1886501,49.5818,48.6345,51.3636,-1.79914,-5.02579,6.82493,2.95006,50.85186,0.4214,69.4,48.0000,8.0000,0.2100,6.9137
1887001,49.6400,48.6382,51.3600,-1.62303,-5.15037,6.77339,2.97554,51.12270,0.4251,69.7,48.0000,8.0000,0.2491,7.0120
1887501,49.7018,48.6309,51.3673,-1.44473,-5.27784,6.72257,3.00117,51.39354,0.4287,70.1,48.0000,8.0000,0.1617,7.0206
1888001,49.7491,48.6182,51.3800,-1.26856,-5.39319,6.66176,3.02694,51.66439,0.4324,70.5,48.0000,8.0000,0.1618,6.9876
1888501,49.8309,48.6164,51.3818,-1.08638,-5.50582,6.59220,3.05285,51.93523,0.4361,70.8,48.0000,8.0000,0.2188,7.0380
1889001,49.8800,48.6073,51.3909,-0.90725,-5.61467,6.52191,3.07888,52.20607,0.4398,71.2,48.0000,8.0000,0.2209,7.0110
1889501,49.9455,48.5945,51.4036,-0.72639,-5.73381,6.46021,3.10505,52.47692,0.4436,71.6,48.0000,8.0000,0.1510,6.9677
1890001,49.9982,48.6000,51.3982,-0.54846,-5.84254,6.39100,3.13136,52.74776,0.4473,72.0,48.0000,8.0000,0.1436,7.0329
1890501,50.0836,48.5927,51.4055,-0.36165,-5.94380,6.30545,3.15779,53.01860,0.4511,72.3,48.0000,8.0000,0.2192,7.0160
1891001,50.1364,48.5873,51.4109,-0.17688,-6.04718,6.22406,3.18436,53.28945,0.4549,72.7,48.0000,8.0000,0.2217,7.0040
1891501,50.2091,48.5782,51.4200,0.01259,-6.16550,6.15291,3.21108,53.56029,0.4587,73.1,48.0000,8.0000,0.1553,6.9907
1892001,50.2636,48.5891,51.4091,0.20142,-6.26637,6.06495,3.23793,53.83113,0.4626,73.4,48.0000,8.0000,0.1603,7.0713
1892501,50.3527,48.5891,51.4091,0.39653,-6.35009,5.95356,3.26492,54.10198,0.4664,73.8,48.0000,8.0000,0.2421,7.0690
1893001,50.4091,48.5909,51.4073,0.59024,-6.43035,5.84011,3.29204,54.37282,0.4703,74.2,48.0000,8.0000,0.2495,7.0717
1893501,50.4727,48.5909,51.4073,0.78430,-6.50773,5.72343,3.31929,54.64367,0.4742,74.5,48.0000,8.0000,0.1129,7.0539
1894001,50.5291,48.5964,51.4018,0.96625,-6.58156,5.61531,3.34668,54.91451,0.4781,74.9,48.0000,8.0000,0.1230,7.0671
1894501,50.6218,48.6055,51.3927,1.15735,-6.64961,5.49227,3.37420,55.18535,0.4820,75.3,48.0000,8.0000,0.2100,7.0814
1895001,50.6782,48.6000,51.3982,1.34899,-6.72860,5.37962,3.40186,55.45620,0.4860,75.7,48.0000,8.0000,0.2081,7.0179
1895501,50.7527,48.6164,51.3818,1.54290,-6.79768,5.25478,3.42966,55.72704,0.4900,76.0,48.0000,8.0000,0.1560,7.0670
1896001,50.8091,48.6273,51.3709,1.73314,-6.84872,5.11558,3.45759,55.99788,0.4939,76.4,48.0000,8.0000,0.1722,7.0948
1896501,50.9036,48.6327,51.3655,1.93179,-6.90509,4.97330,3.48566,56.26873,0.4980,76.8,48.0000,8.0000,0.2455,7.0421
1897001,50.9509,48.6418,51.3564,2.11744,-6.95563,4.83819,3.51386,56.53957,0.5020,77.1,48.0000,8.0000,0.1825,7.0559
1897501,51.0255,48.6564,51.3418,2.30306,-6.98953,4.68647,3.54220,56.81041,0.5060,77.5,48.0000,8.0000,0.1192,7.0573
1898001,51.0800,48.6727,51.3255,2.48591,-7.02464,4.53874,3.57066,57.08121,0.5101,77.9,48.0000,8.0000,0.1421,7.1014
1898501,51.1745,48.6891,51.3091,2.67761,-7.05493,4.37732,3.59927,57.35015,0.5142,78.2,48.0000,8.0000,0.2180,7.0678
1899001,51.2309,48.6964,51.3018,2.86797,-7.09209,4.22412,3.62802,57.61974,0.5183,78.6,48.0000,8.0000,0.2131,7.0401
1899501,51.2909,48.7073,51.2636,3.05671,-7.10799,4.05129,3.65690,57.88961,0.5224,79.0,48.0000,8.0000,0.1572,7.0744
1900001,51.3109,48.6873,51.2164,3.24145,-7.12565,3.88420,3.68591,58.15855,0.5266,79.3,48.0000,8.0000,0.1524,7.0576
1900501,51.3364,48.6618,51.1200,3.42848,-7.12786,3.69938,3.71506,58.42799,0.5307,79.7,48.0000,8.0000,0.2692,7.1164
1901001,51.3564,48.6418,51.0691,3.60918,-7.12017,3.51099,3.74434,58.69692,0.5349,80.1,48.0000,8.0000,0.2658,7.1067
1901501,51.3800,48.6182,50.9982,3.79011,-7.11230,3.32219,3.77375,58.96586,0.5391,80.4,48.0000,8.0000,0.1806,7.1015
1902001,51.3964,48.6018,50.9436,3.96518,-7.10025,3.13507,3.80329,59.23479,0.5433,80.8,48.0000,8.0000,0.1802,7.1035
1902501,51.4218,48.5764,50.8491,4.14287,-7.08143,2.93856,3.83298,59.50373,0.5476,81.2,48.0000,8.0000,0.2630,7.1068
1903001,51.4418,48.5564,50.8036,4.31616,-7.07226,2.75610,3.86280,59.77267,0.5518,81.5,48.0000,8.0000,0.2172,7.0490
1903501,51.4564,48.5418,50.7218,4.48545,-7.05232,2.56687,3.89276,60.04160,0.5561,81.9,48.0000,8.0000,0.1365,7.0847
1904001,51.4655,48.5327,50.6600,4.64369,-7.01744,2.37374,3.92285,60.31054,0.5604,82.3,48.0000,8.0000,0.1405,7.1073
1904501,51.4818,48.5164,50.5564,4.79937,-6.96481,2.16544,3.95307,60.57948,0.5647,82.6,48.0000,8.0000,0.2321,7.1315
1905001,51.4964,48.5018,50.5018,4.94903,-6.91591,1.96688,3.98343,60.84841,0.5691,83.0,48.0000,8.0000,0.1835,7.1004
1905501,51.5109,48.4873,50.4127,5.10499,-6.85468,1.74969,4.01391,61.11590,0.5734,83.4,48.0000,8.0000,0.1402,7.0955
1906001,51.5127,48.4855,50.3455,5.24901,-6.79075,1.54174,4.04453,61.38293,0.5778,83.7,48.0000,8.0000,0.1523,7.1376
1906501,51.5309,48.4673,50.2364,5.39606,-6.71590,1.31984,4.07528,61.64996,0.5822,84.1,48.0000,8.0000,0.2710,7.0986
1907001,51.5382,48.4600,50.1764,5.53900,-6.64598,1.10698,4.10619,61.91699,0.5866,84.5,48.0000,8.0000,0.2245,7.0933
1907501,51.5400,48.4582,50.0818,5.67102,-6.56764,0.89662,4.13718,62.18402,0.5910,84.8,48.0000,8.0000,0.1877,7.1235
1908001,51.5436,48.4545,50.0200,5.79721,-6.47325,0.67604,4.16838,62.45105,0.5955,85.2,48.0000,8.0000,0.1435,7.1338
1908501,51.5509,48.4473,49.9036,5.92505,-6.37319,0.44814,4.19962,62.71807,0.5999,85.6,48.0000,8.0000,0.2647,7.1127
1909001,51.5491,48.4491,49.8418,6.04027,-6.26737,0.22710,4.23109,62.98510,0.6044,85.9,48.0000,8.0000,0.2236,7.1347
1909501,51.5509,48.4473,49.7400,6.15740,-6.15563,-0.00176,4.26263,63.25213,0.6089,86.3,48.0000,8.0000,0.2023,7.1177
1910001,51.5509,48.4473,49.6855,6.26686,-6.04325,-0.22361,4.29434,63.51913,0.6135,86.7,48.0000,8.0000,0.0917,7.1140
1910501,51.5473,48.4509,49.5673,6.37182,-5.92639,-0.44543,4.32616,63.78601,0.6180,87.0,48.0000,8.0000,0.2159,7.1128
1911001,51.5436,48.4545,49.4909,6.47216,-5.79929,-0.67287,4.35811,64.05152,0.6226,87.4,48.0000,8.0000,0.2538,7.1160
1911501,51.5455,48.4527,49.3945,6.58621,-5.67415,-0.91206,4.39022,64.31855,0.6272,87.7,48.0000,8.0000,0.1615,7.1010
1912001,51.5382,48.4600,49.3200,6.69110,-5.54828,-1.14282,4.42241,64.58558,0.6318,88.1,48.0000,8.0000,0.2011,7.1147
1912501,51.5200,48.4782,49.2164,6.77516,-5.40254,-1.37262,4.45481,64.85261,0.6364,88.5,48.0000,8.0000,0.1901,7.1533
1913001,51.5073,48.4909,49.1436,6.83821,-5.24484,-1.59338,4.48726,65.11964,0.6410,88.8,48.0000,8.0000,0.2323,7.1756
1913501,51.4873,48.5109,49.0509,6.89148,-5.07843,-1.81305,4.51993,65.38667,0.6457,89.2,48.0000,8.0000,0.1502,7.2080
1914001,51.4818,48.5164,48.9745,6.93999,-4.90510,-2.03489,4.55267,65.65369,0.6504,89.6,48.0000,8.0000,0.1762,7.1596
1914501,51.4582,48.5400,48.8636,6.99097,-4.72645,-2.26452,4.58557,65.92072,0.6551,89.9,48.0000,8.0000,0.2375,7.1734
1915001,51.4473,48.5509,48.7891,7.04190,-4.55046,-2.49143,4.61860,66.18775,0.6598,90.3,48.0000,8.0000,0.2612,7.1334
1915501,51.4255,48.5727,48.6982,7.07956,-4.36735,-2.71221,4.65174,66.45478,0.6645,90.7,48.0000,8.0000,0.1601,7.1335
1916001,51.4036,48.5945,48.6364,7.11120,-4.18387,-2.92733,4.68506,66.72181,0.6693,91.0,48.0000,8.0000,0.1328,7.1732
