time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
1921001,51.6218,49.4600,48.3764,6.92534,-1.98658,-4.93876,5.02525,69.36275,0.7179,94.6,48.0000,8.0000,0.2476,7.1457
1921501,51.6345,49.5673,48.3636,6.85781,-1.74116,-5.11665,5.06004,69.62597,0.7229,95.0,48.0000,8.0000,0.1633,7.1555
1922001,51.6345,49.6455,48.3636,6.78250,-1.50462,-5.27787,5.09488,69.88918,0.7278,95.3,48.0000,8.0000,0.1208,7.2192
1922501,51.6545,49.7836,48.3436,6.69246,-1.25167,-5.44079,5.12992,70.15240,0.7328,95.7,48.0000,8.0000,0.2811,7.1797
1923001,51.6600,49.8600,48.3382,6.60148,-1.00200,-5.59948,5.16505,70.41561,0.7379,96.1,48.0000,8.0000,0.2599,7.1741
1923501,51.6691,49.9745,48.3291,6.50434,-0.75078,-5.75356,5.20033,70.67883,0.7429,96.4,48.0000,8.0000,0.1992,7.1531
1924001,51.6709,50.0564,48.3273,6.40260,-0.49709,-5.90551,5.23574,70.94204,0.7480,96.8,48.0000,8.0000,0.1805,7.1653
1924501,51.6709,50.1927,48.3273,6.28208,-0.23489,-6.04719,5.27126,71.20525,0.7530,97.1,48.0000,8.0000,0.2659,7.1812
1925001,51.6655,50.2727,48.3327,6.14964,0.01745,-6.16709,5.30695,71.46847,0.7581,97.5,48.0000,8.0000,0.2512,7.2071
1925501,51.6691,50.3927,48.3291,6.02359,0.27193,-6.29552,5.34271,71.73168,0.7632,97.9,48.0000,8.0000,0.1982,7.1541
1926001,51.6582,50.4764,48.3400,5.88103,0.53127,-6.41230,5.37868,71.99490,0.7684,98.2,48.0000,8.0000,0.1883,7.1973
1926501,51.6545,50.6145,48.3436,5.72629,0.79755,-6.52384,5.41470,72.25811,0.7735,98.6,48.0000,8.0000,0.2790,7.1602
1927001,51.6382,50.6982,48.3600,5.55875,1.05488,-6.61363,5.45094,72.52132,0.7787,98.9,48.0000,8.0000,0.2747,7.2164
1927501,51.6291,50.8091,48.3691,5.39021,1.31048,-6.70068,5.48724,72.78400,0.7839,99.3,48.0000,8.0000,0.1461,7.1852
1928001,51.6182,50.8909,48.3800,5.22265,1.55758,-6.78023,5.52372,73.04340,0.7891,99.6,48.0000,8.0000,0.1334,7.1781
1928501,51.6055,51.0400,48.3927,5.04630,1.82285,-6.86915,5.56030,73.30416,0.7943,100.0,48.0000,8.0000,0.2892,7.1176
1929001,51.5891,51.1218,48.4091,4.86983,2.08210,-6.95193,5.59701,73.56738,0.7996,100.4,48.0000,8.0000,0.2763,7.1226
1929501,51.5491,51.2273,48.4491,4.65462,2.33358,-6.98820,5.63387,73.83059,0.8048,100.7,48.0000,8.0000,0.1758,7.2355
1930001,51.5382,51.3091,48.4600,4.44654,2.57454,-7.02108,5.67083,74.09007,0.8101,101.1,48.0000,8.0000,0.1442,7.1808
1930501,51.5073,51.4527,48.4909,4.23376,2.83183,-7.06558,5.70797,74.34946,0.8154,101.4,48.0000,8.0000,0.2987,7.1438
1931001,51.4545,51.5055,48.4927,4.01404,3.07898,-7.09301,5.74516,74.60886,0.8207,101.8,48.0000,8.0000,0.2952,7.1806
1931501,51.3564,51.5455,48.4527,3.80349,3.33396,-7.13745,5.78258,74.87081,0.8261,102.1,48.0000,8.0000,0.1556,7.2020
1932001,51.2745,51.5745,48.4236,3.57953,3.57457,-7.15410,5.82004,75.13403,0.8314,102.5,48.0000,8.0000,0.2039,7.1881
1932501,51.1455,51.6145,48.3836,3.33955,3.82278,-7.16233,5.85771,75.39724,0.8368,102.9,48.0000,8.0000,0.2774,7.1740
1933001,51.0509,51.6291,48.3691,3.09003,4.04902,-7.13905,5.89545,75.66045,0.8422,103.2,48.0000,8.0000,0.2873,7.2431
1933501,50.9436,51.6618,48.3364,2.83669,4.26686,-7.10354,5.93336,75.92367,0.8476,103.6,48.0000,8.0000,0.1533,7.1894
1934001,50.8455,51.6691,48.3291,2.58434,4.47804,-7.06238,5.97139,76.18688,0.8531,103.9,48.0000,8.0000,0.1718,7.2776
1934501,50.7036,51.7055,48.2927,2.31315,4.69016,-7.00331,6.00954,76.44722,0.8585,104.3,48.0000,8.0000,0.2877,7.2242
1935001,50.6164,51.7255,48.2727,2.05037,4.90520,-6.95556,6.04784,76.70735,0.8640,104.6,48.0000,8.0000,0.2902,7.1808
1935501,50.4927,51.7400,48.2582,1.78093,5.10470,-6.88563,6.08623,76.96822,0.8695,105.0,48.0000,8.0000,0.1568,7.1981
1936001,50.4000,51.7527,48.2455,1.51704,5.29855,-6.81559,6.12481,77.23090,0.8750,105.4,48.0000,8.0000,0.1582,7.1756
1936501,50.2418,51.7600,48.2382,1.23741,5.48277,-6.72019,6.16344,77.49368,0.8805,105.7,48.0000,8.0000,0.2544,7.2385
1937001,50.1473,51.7673,48.2309,0.95969,5.65194,-6.61162,6.20231,77.75308,0.8860,106.1,48.0000,8.0000,0.2569,7.2302
1937501,50.0164,51.7709,48.2273,0.67722,5.81515,-6.49237,6.24121,78.01248,0.8916,106.4,48.0000,8.0000,0.1527,7.2370
1938001,49.9182,51.7836,48.2145,0.39828,5.97573,-6.37401,6.28031,78.27188,0.8972,106.8,48.0000,8.0000,0.1683,7.1656
1938501,49.5600,51.7782,48.2200,-0.06568,6.22291,-6.15723,0.03633,78.53128,0.0052,107.1,48.0000,8.0000,0.6347,7.1581
1939001,49.4618,51.7673,48.2309,-0.59237,6.47055,-5.87818,0.07566,78.79068,0.0108,107.5,48.0000,8.0000,0.6385,7.1831
1939501,49.3745,51.7491,48.2491,-1.03682,6.64763,-5.61081,0.11512,79.05008,0.0164,107.8,48.0000,8.0000,0.1806,7.2470
1940001,49.2945,51.7418,48.2564,-1.39533,6.77165,-5.37632,0.15471,79.30948,0.0221,108.2,48.0000,8.0000,0.0420,7.2346
1940501,49.1564,51.7255,48.2727,-1.71154,6.86988,-5.15834,0.19443,79.56888,0.0278,108.5,48.0000,8.0000,0.0163,7.2386
1941001,49.0709,51.7164,48.2818,-1.98873,6.94952,-4.96079,0.23428,79.82828,0.0335,108.9,48.0000,8.0000,-0.0579,7.2054
1941501,48.9527,51.6982,48.3000,-2.25706,7.01652,-4.75945,0.27425,80.08768,0.0392,109.3,48.0000,8.0000,-0.2395,7.1943
1942001,48.8600,51.6782,48.3200,-2.50174,7.06668,-4.56494,0.31436,80.34708,0.0449,109.6,48.0000,8.0000,-0.2337,7.2145
1942501,48.6982,51.6509,48.3473,-2.76255,7.11349,-4.35094,0.35460,80.60648,0.0507,110.0,48.0000,8.0000,-0.0554,7.1820
1943001,48.6091,51.6236,48.3745,-3.01409,7.14197,-4.12788,0.39497,80.86588,0.0564,110.3,48.0000,8.0000,-0.0463,7.2137
1943501,48.4891,51.5909,48.4073,-3.26038,7.14765,-3.88728,0.43547,81.12527,0.0622,110.7,48.0000,8.0000,-0.1670,7.2183
1944001,48.4145,51.5836,48.4436,-3.49413,7.15591,-3.66178,0.47609,81.38467,0.0680,111.0,48.0000,8.0000,-0.1858,7.1945
1944501,48.3618,51.6364,48.5909,-3.74127,7.16117,-3.41990,0.51685,81.64407,0.0738,111.4,48.0000,8.0000,-0.0067,7.1862
1945001,48.3327,51.6655,48.6764,-3.97892,7.15838,-3.17946,0.55774,81.90347,0.0797,111.7,48.0000,8.0000,-0.0259,7.1773
1945501,48.2982,51.7000,48.8055,-4.20875,7.14104,-2.93230,0.59875,82.16287,0.0855,112.1,48.0000,8.0000,-0.0969,7.1816
1946001,48.2764,51.7218,48.8982,-4.42940,7.10822,-2.67882,0.63990,82.42227,0.0914,112.4,48.0000,8.0000,-0.1156,7.1959
1946501,48.2400,51.7582,49.0655,-4.65255,7.05436,-2.40181,0.68118,82.68167,0.0973,112.8,48.0000,8.0000,0.0684,7.2111
1947001,48.2255,51.7727,49.1636,-4.85761,6.98153,-2.12392,0.72258,82.94107,0.1032,113.1,48.0000,8.0000,0.0545,7.2403
1947501,48.1909,51.8073,49.2982,-5.07025,6.91458,-1.84433,0.76412,83.20047,0.1092,113.5,48.0000,8.0000,-0.0277,7.1656
1948001,48.1764,51.8218,49.3909,-5.27381,6.84885,-1.57504,0.80578,83.45987,0.1151,113.9,48.0000,8.0000,-0.0958,7.1567
1948501,48.1600,51.8382,49.5709,-5.46885,6.75735,-1.28850,0.84758,83.71927,0.1211,114.2,48.0000,8.0000,0.0974,7.1977
1949001,48.1473,51.8509,49.6764,-5.65223,6.65308,-1.00086,0.88950,83.97867,0.1271,114.6,48.0000,8.0000,0.1126,7.1843
1949501,48.1418,51.8564,49.8164,-5.82896,6.53725,-0.70829,0.93155,84.23807,0.1331,114.9,48.0000,8.0000,-0.0509,7.2084
1950001,48.1364,51.8618,49.9255,-5.97982,6.40861,-0.42880,0.97374,84.49747,0.1391,115.3,48.0000,8.0000,-0.0330,7.2182
1950501,48.1218,51.8764,50.1036,-6.14245,6.27393,-0.13148,1.01605,84.75687,0.1452,115.6,48.0000,8.0000,0.1143,7.1506
1951001,48.1255,51.8727,50.2145,-6.29445,6.13245,0.16200,1.05850,85.01627,0.1512,116.0,48.0000,8.0000,0.1341,7.1732
1951501,48.1673,51.8309,50.3509,-6.35317,5.91388,0.43929,1.10107,85.27330,0.1573,116.3,48.0000,8.0000,-0.0202,7.1983
1952001,48.1673,51.8309,50.4618,-6.41204,5.69839,0.71365,1.14377,85.52701,0.1634,116.7,48.0000,8.0000,0.0042,7.1598
1952501,48.1618,51.8364,50.6418,-6.51040,5.50564,1.00476,1.18659,85.77878,0.1695,117.0,48.0000,8.0000,0.1393,7.0430
1953001,48.1691,51.8291,50.7527,-6.62141,5.32944,1.29197,1.22955,86.03055,0.1756,117.4,48.0000,8.0000,0.1566,7.0177
1953501,48.1836,51.8145,50.9073,-6.73161,5.14505,1.58656,1.27262,86.28232,0.1818,117.7,48.0000,8.0000,0.0710,6.9901
1954001,48.2055,51.7927,51.0073,-6.82082,4.95314,1.86767,1.31583,86.53409,0.1880,118.0,48.0000,8.0000,0.0239,7.0413
1954501,48.2345,51.7636,51.1855,-6.88985,4.73677,2.15308,1.35916,86.78586,0.1942,118.4,48.0000,8.0000,0.1639,7.0445
1955001,48.2582,51.7400,51.2927,-6.94432,4.51201,2.43230,1.40261,87.03763,0.2004,118.7,48.0000,8.0000,0.1846,7.0559
1955501,48.2873,51.7109,51.4400,-7.00745,4.29138,2.71607,1.44620,87.28940,0.2066,119.1,48.0000,8.0000,0.0814,7.0230
1956001,48.3145,51.6836,51.5364,-7.04408,4.06078,2.98330,1.48990,87.54117,0.2128,119.4,48.0000,8.0000,0.0235,7.0433
1956501,48.3218,51.5982,51.6764,-7.07161,3.81149,3.26012,1.53373,87.79294,0.2191,119.8,48.0000,8.0000,0.2214,7.0160
1957001,48.2945,51.4982,51.7036,-7.07832,3.55768,3.52064,1.57769,88.04471,0.2254,120.1,48.0000,8.0000,0.1675,7.0573
1957501,48.2455,51.3545,51.7527,-7.07678,3.28603,3.79075,1.62178,88.29648,0.2317,120.5,48.0000,8.0000,0.1155,7.0335
1958001,48.2164,51.2509,51.7818,-7.06754,3.02008,4.04746,1.66599,88.54825,0.2380,120.8,48.0000,8.0000,0.1106,7.0306
1958501,48.1727,51.0764,51.8255,-7.04232,2.73708,4.30524,1.71033,88.80249,0.2443,121.1,48.0000,8.0000,0.2281,7.0337
1959001,48.1509,50.9655,51.8473,-6.99904,2.45607,4.54297,1.75479,89.05807,0.2507,121.5,48.0000,8.0000,0.2254,7.0487
1959501,48.1182,50.8091,51.8800,-6.93554,2.16179,4.77375,1.79939,89.31018,0.2571,121.8,48.0000,8.0000,0.1309,7.0297
1960001,48.1055,50.6909,51.8927,-6.87016,1.87015,5.00001,1.84410,89.56195,0.2634,122.2,48.0000,8.0000,0.1327,7.0699
1960501,48.0782,50.5091,51.9200,-6.78446,1.56595,5.21850,1.88895,89.81372,0.2698,122.5,48.0000,8.0000,0.2051,7.0553
1961001,48.0618,50.3891,51.9364,-6.69647,1.26769,5.42878,1.93392,90.06588,0.2763,122.9,48.0000,8.0000,0.2349,7.0330
1961501,48.0455,50.2182,51.9527,-6.59808,0.95693,5.64116,1.97901,90.32146,0.2827,123.2,48.0000,8.0000,0.1674,7.0130
1962001,48.0436,50.1018,51.9545,-6.48529,0.65025,5.83503,2.02424,90.57705,0.2892,123.6,48.0000,8.0000,0.1171,7.0424
1962501,48.0364,49.8982,51.9618,-6.34807,0.32884,6.01923,2.06960,90.83263,0.2957,123.9,48.0000,8.0000,0.2757,7.0469
1963001,48.0455,49.7800,51.9527,-6.18871,0.01707,6.17165,2.11508,91.08822,0.3022,124.3,48.0000,8.0000,0.2344,7.0989
1963501,48.0509,49.6127,51.9473,-6.02683,-0.30308,6.32992,2.16068,91.34380,0.3087,124.6,48.0000,8.0000,0.1087,7.1153
1964001,48.0509,49.4836,51.9473,-5.84758,-0.61187,6.45945,2.20642,91.59770,0.3152,125.0,48.0000,8.0000,0.1478,7.0716
1964501,48.0673,49.2873,51.9309,-5.65698,-0.93465,6.59163,2.25228,91.85034,0.3218,125.3,48.0000,8.0000,0.2416,7.0779
1965001,48.0764,49.1582,51.9218,-5.46363,-1.25206,6.71569,2.29826,92.10339,0.3283,125.6,48.0000,8.0000,0.2785,7.0493
1965501,48.1018,48.9909,51.8964,-5.25114,-1.56660,6.81774,2.34438,92.35728,0.3349,126.0,48.0000,8.0000,0.1555,7.0714
1966001,48.1291,48.8745,51.8691,-5.02930,-1.87402,6.90332,2.39062,92.61082,0.3415,126.3,48.0000,8.0000,0.1315,7.1223
1966501,48.1545,48.6709,51.8436,-4.79263,-2.19259,6.98522,2.43698,92.86259,0.3481,126.7,48.0000,8.0000,0.2789,7.0408
1967001,48.1909,48.5582,51.8073,-4.54624,-2.49493,7.04118,2.48348,93.11436,0.3548,127.0,48.0000,8.0000,0.2611,7.1128
1967501,48.2291,48.3891,51.7691,-4.29521,-2.80446,7.09966,2.53010,93.36613,0.3614,127.4,48.0000,8.0000,0.1871,7.0840
1968001,48.2636,48.2800,51.7345,-4.03252,-3.09953,7.13205,2.57685,93.61790,0.3681,127.7,48.0000,8.0000,0.1495,7.1071
1968501,48.4309,48.2036,51.7945,-3.75238,-3.40050,7.15288,2.62372,93.86967,0.3748,128.1,48.0000,8.0000,0.2928,7.0701
1969001,48.5436,48.1636,51.8345,-3.47653,-3.69593,7.17245,2.67072,94.12340,0.3815,128.4,48.0000,8.0000,0.3047,7.0457
1969501,48.7109,48.1273,51.8709,-3.18170,-3.97149,7.15320,2.71785,94.37864,0.3883,128.7,48.0000,8.0000,0.1559,7.1021
1970001,48.8345,48.0982,51.9000,-2.88586,-4.23764,7.12350,2.76510,94.63041,0.3950,129.1,48.0000,8.0000,0.1713,7.1062
1970501,49.0382,48.0545,51.9436,-2.56682,-4.50694,7.07376,2.81248,94.88218,0.4018,129.4,48.0000,8.0000,0.3201,7.1143
1971001,49.1564,48.0273,51.9709,-2.25908,-4.76613,7.02521,2.85998,95.13395,0.4086,129.8,48.0000,8.0000,0.2872,7.0703
1971501,49.3309,47.9909,52.0073,-1.94127,-5.03724,6.97851,2.90761,95.38878,0.4154,130.1,48.0000,8.0000,0.1405,7.0851
1972001,49.4691,47.9800,52.0182,-1.62847,-5.28570,6.91417,2.95537,95.64436,0.4222,130.5,48.0000,8.0000,0.1659,7.1363
1972501,49.6818,47.9600,52.0382,-1.29291,-5.52171,6.81461,3.00326,95.89995,0.4290,130.8,48.0000,8.0000,0.2695,7.1341
1973001,49.8236,47.9600,52.0382,-0.95506,-5.72598,6.68104,3.05127,96.15553,0.4359,131.2,48.0000,8.0000,0.3043,7.2031
1973501,50.0036,47.9400,52.0582,-0.61546,-5.93607,6.55154,3.09941,96.41112,0.4428,131.5,48.0000,8.0000,0.1401,7.1024
1974001,50.1473,47.9527,52.0455,-0.28184,-6.12604,6.40788,3.14767,96.66670,0.4497,131.9,48.0000,8.0000,0.1836,7.1984
1974501,50.3691,47.9509,52.0473,0.07319,-6.30141,6.22822,3.19607,96.92229,0.4566,132.2,48.0000,8.0000,0.3080,7.1678
1975001,50.5055,47.9564,52.0418,0.41561,-6.46477,6.04915,3.24460,97.17787,0.4635,132.6,48.0000,8.0000,0.2928,7.1538
1975501,50.7000,47.9782,52.0200,0.76171,-6.61322,5.85150,3.29325,97.43346,0.4705,132.9,48.0000,8.0000,0.2033,7.2013
1976001,50.8345,47.9964,52.0018,1.10477,-6.73190,5.62713,3.34203,97.68904,0.4774,133.3,48.0000,8.0000,0.1935,7.2191
1976501,51.0564,48.0164,51.9818,1.45687,-6.84945,5.39258,3.39094,97.94463,0.4844,133.6,48.0000,8.0000,0.3131,7.1608
1977001,51.1909,48.0327,51.9655,1.79661,-6.96507,5.16846,3.43998,98.20021,0.4914,134.0,48.0000,8.0000,0.2900,7.1200
1977501,51.3691,48.0745,51.9236,2.13167,-7.04785,4.91618,3.48915,98.45580,0.4984,134.3,48.0000,8.0000,0.1242,7.1607
1978001,51.5073,48.1073,51.8909,2.45511,-7.11685,4.66174,3.53844,98.71138,0.5055,134.7,48.0000,8.0000,0.1837,7.1750
1978501,51.7164,48.1618,51.8364,2.79181,-7.16974,4.37794,3.58786,98.96696,0.5126,135.0,48.0000,8.0000,0.3040,7.1758
1979001,51.8182,48.1800,51.7764,3.10696,-7.19816,4.09121,3.63740,99.21944,0.5196,135.4,48.0000,8.0000,0.2870,7.1941
1979501,51.8745,48.1236,51.6018,3.42797,-7.21981,3.79183,3.68707,99.47121,0.5267,135.7,48.0000,8.0000,0.1635,7.2018
1980001,51.9164,48.0818,51.4727,3.73059,-7.21700,3.48641,3.73687,99.72298,0.5338,136.0,48.0000,8.0000,0.1965,7.1835
1980501,51.9727,48.0255,51.2655,4.03952,-7.20335,3.16383,3.78679,99.97475,0.5410,136.4,48.0000,8.0000,0.2891,7.1706
1981001,52.0036,47.9945,51.1255,4.33172,-7.17227,2.84055,3.83684,100.22652,0.5481,136.7,48.0000,8.0000,0.3232,7.1721
1981501,52.0327,47.9655,50.9291,4.61819,-7.11465,2.49646,3.88702,100.47829,0.5553,137.1,48.0000,8.0000,0.1709,7.2182
1982001,52.0600,47.9382,50.7927,4.87684,-7.03939,2.16255,3.93731,100.73006,0.5625,137.4,48.0000,8.0000,0.1577,7.1849
1982501,52.0945,47.9036,50.5618,5.14253,-6.95628,1.81374,3.98774,100.98183,0.5697,137.8,48.0000,8.0000,0.2877,7.1599
1983001,52.1018,47.8964,50.4073,5.38439,-6.84437,1.45998,4.03829,101.23360,0.5769,138.1,48.0000,8.0000,0.3332,7.2106
1983501,52.1127,47.8855,50.2055,5.61301,-6.71038,1.09737,4.08898,101.48537,0.5841,138.4,48.0000,8.0000,0.1676,7.2328
1984001,52.1255,47.8727,50.0582,5.82489,-6.56925,0.74436,4.13977,101.73714,0.5914,138.8,48.0000,8.0000,0.1726,7.1773
1984501,52.1255,47.8727,49.8145,6.03522,-6.40832,0.37310,4.19072,101.98891,0.5987,139.1,48.0000,8.0000,0.3116,7.2115
1985001,52.1255,47.8727,49.6636,6.22826,-6.23972,0.01146,4.24174,102.24068,0.6060,139.5,48.0000,8.0000,0.3143,7.1793
1985501,52.1182,47.8800,49.4545,6.41529,-6.05779,-0.35750,4.29296,102.49245,0.6133,139.8,48.0000,8.0000,0.1735,7.1547
1986001,52.0945,47.9036,49.3036,6.57165,-5.85482,-0.71684,4.34422,102.74422,0.6206,140.2,48.0000,8.0000,0.1803,7.2412
1986501,52.0673,47.9309,49.0600,6.70058,-5.60805,-1.09254,4.39571,102.99599,0.6280,140.5,48.0000,8.0000,0.3367,7.2501
1987001,52.0545,47.9436,48.9091,6.82564,-5.36926,-1.45638,4.44722,103.24544,0.6353,140.8,48.0000,8.0000,0.3348,7.1930
1987501,52.0164,47.9818,48.7055,6.93082,-5.11783,-1.81299,4.49895,103.49383,0.6427,141.2,48.0000,8.0000,0.1945,7.2030
1988001,51.9891,48.0091,48.5600,7.02455,-4.85686,-2.16768,4.55072,103.74178,0.6501,141.5,48.0000,8.0000,0.1880,7.1827
1988501,51.9364,48.0618,48.3236,7.10791,-4.57335,-2.53456,4.60269,103.99303,0.6575,141.9,48.0000,8.0000,0.3328,7.1697
1989001,51.8964,48.1018,48.1836,7.16816,-4.28407,-2.88409,4.65472,104.24480,0.6650,142.2,48.0000,8.0000,0.3289,7.1747
1989501,51.9127,48.2545,48.0855,7.19746,-3.97117,-3.22630,4.70694,104.49657,0.6724,142.6,48.0000,8.0000,0.1776,7.2277
1990001,51.9509,48.4000,48.0473,7.19355,-3.64795,-3.54560,4.75923,104.74640,0.6799,142.9,48.0000,8.0000,0.1825,7.2701
1990501,52.0164,48.6236,47.9818,7.16809,-3.30221,-3.86588,4.81168,104.99435,0.6874,143.2,48.0000,8.0000,0.3043,7.2467
1991001,52.0527,48.7764,47.9455,7.13154,-2.95596,-4.17558,4.86423,105.24231,0.6949,143.6,48.0000,8.0000,0.3564,7.2400
1991501,52.1127,48.9727,47.8855,7.13119,-2.61424,-4.51694,4.91692,105.49035,0.7024,143.9,48.0000,8.0000,0.1835,7.2013
1992001,52.1327,49.1273,47.8655,7.09245,-2.27150,-4.82096,4.96972,105.74212,0.7100,144.3,48.0000,8.0000,0.1547,7.2389
1992501,52.1655,49.3909,47.8327,7.00739,-1.89390,-5.11349,5.02265,105.99389,0.7175,144.6,48.0000,8.0000,0.3681,7.2689
1993001,52.1836,49.5509,47.8145,6.90108,-1.51330,-5.38778,5.07572,106.24566,0.7251,144.9,48.0000,8.0000,0.3745,7.2521
1993501,52.1909,49.7673,47.8073,6.77250,-1.12521,-5.64729,5.12889,106.49743,0.7327,145.3,48.0000,8.0000,0.1535,7.2896
1994001,52.1927,49.9327,47.8055,6.61518,-0.75184,-5.86334,5.18222,106.74920,0.7403,145.6,48.0000,8.0000,0.1655,7.3138
1994501,52.2036,50.1982,47.7945,6.43836,-0.35363,-6.08473,5.23563,107.00097,0.7479,146.0,48.0000,8.0000,0.3434,7.2614
1995001,52.1927,50.3673,47.8055,6.23878,0.03976,-6.27854,5.28923,107.25108,0.7556,146.3,48.0000,8.0000,0.3609,7.3091
1995501,52.1764,50.5909,47.8218,6.01435,0.43128,-6.44563,5.34287,107.49904,0.7633,146.6,48.0000,8.0000,0.1785,7.3221
1996001,52.1745,50.7564,47.8236,5.79320,0.81508,-6.60828,5.39673,107.74699,0.7710,147.0,48.0000,8.0000,0.1983,7.2407
1996501,52.1364,51.0145,47.8618,5.54742,1.21254,-6.75996,5.45061,107.99495,0.7787,147.3,48.0000,8.0000,0.3126,7.2984
1997001,52.1182,51.1818,47.8800,5.29648,1.59768,-6.89416,5.50472,108.24290,0.7864,147.7,48.0000,8.0000,0.3282,7.2433
1997501,52.0655,51.3964,47.9327,5.01034,1.98607,-6.99641,5.55885,108.49086,0.7941,148.0,48.0000,8.0000,0.1538,7.3150
1998001,52.0327,51.5545,47.9655,4.71796,2.35096,-7.06892,5.61321,108.73882,0.8019,148.3,48.0000,8.0000,0.1696,7.2993
1998501,51.9709,51.8073,48.0273,4.39929,2.73084,-7.13013,5.66760,108.98677,0.8097,148.7,48.0000,8.0000,0.3441,7.2903
1999001,51.9200,51.9491,48.0491,4.09073,3.09932,-7.19006,5.72220,109.23473,0.8175,149.0,48.0000,8.0000,0.3315,7.2213
1999501,51.7000,52.0091,47.9891,3.75338,3.46394,-7.21732,5.77684,109.48268,0.8253,149.4,48.0000,8.0000,0.2095,7.2848
2000001,51.5509,52.0564,47.9418,3.40392,3.80140,-7.20532,5.83168,109.73064,0.8331,149.7,12.0000,8.0000,0.1940,7.2582
2000501,51.3000,52.1218,47.8764,1.55173,1.55350,-3.10523,5.88651,109.88792,0.8409,149.9,12.0000,8.0000,0.3370,7.2414
2001001,51.1564,52.1727,47.8255,0.24202,-0.30578,0.06376,5.94135,109.89213,0.8488,149.9,12.0000,8.0000,0.3105,7.1014
2001501,55.9109,62.2109,37.7873,0.93098,1.93206,-2.86304,5.99619,109.89340,0.8566,149.9,12.0000,8.0000,0.3642,1.0457
2002001,55.0473,62.3345,37.6636,1.62931,4.31748,-5.94678,6.05121,110.03214,0.8645,150.1,12.0000,0.0000,0.0000,0.0000
2002501,55.0473,62.3345,37.6636,0.48229,0.45019,-0.93248,6.10629,110.11956,0.8723,150.2,12.0000,0.0000,0.0000,0.0000
2003001,55.0473,62.3345,37.6636,-0.19957,-2.69910,2.89866,6.16136,110.01115,0.8802,150.1,12.0000,0.0000,0.0000,0.0000
2003501,55.0473,62.3345,37.6636,-0.51734,-5.27474,5.79209,6.21630,109.75072,0.8880,149.7,12.0000,0.0000,0.0000,0.0000
2004001,55.0473,62.3345,37.6636,-0.55139,-7.38947,7.94086,6.27111,109.37296,0.8959,149.2,12.0000,0.0000,0.0000,0.0000
2004501,55.0473,62.3345,37.6636,-0.36645,-9.13097,9.49742,0.04248,108.90522,0.0061,148.6,12.0000,0.0000,0.0000,0.0000
2005001,55.0473,62.3345,37.6636,-0.01356,-10.56825,10.58180,0.09680,108.36890,0.0138,147.8,12.0000,0.0000,0.0000,0.0000
2005501,55.0473,62.3345,37.6636,0.46602,-11.75513,11.28911,0.15084,107.78086,0.0215,147.0,12.0000,0.0000,0.0000,0.0000
2006001,55.0473,62.3345,37.6636,1.03934,-12.73396,11.69462,0.20458,107.15413,0.0292,146.2,12.0000,0.0000,0.0000,0.0000
2006501,55.0473,62.3345,37.6636,1.67999,-13.53815,11.85816,0.25799,106.49883,0.0369,145.3,12.0000,0.0000,0.0000,0.0000
2007001,55.0473,62.3345,37.6636,2.36680,-14.19414,11.82734,0.31107,105.82297,0.0444,144.4,12.0000,0.0000,0.0000,0.0000
2007501,55.0473,62.3345,37.6636,3.08276,-14.72293,11.64017,0.36381,105.13261,0.0520,143.4,12.0000,0.0000,0.0000,0.0000
2008001,55.0473,62.3345,37.6636,3.81418,-15.14132,11.32714,0.41620,104.43228,0.0595,142.5,12.0000,0.0000,0.0000,0.0000
2008501,55.0473,62.3345,37.6636,4.55007,-15.46289,10.91282,0.46824,103.72537,0.0669,141.5,12.0000,0.0000,0.0000,0.0000
2009001,55.0473,62.3345,37.6636,5.28158,-15.69863,10.41705,0.51993,103.01584,0.0743,140.5,12.0000,0.0000,0.0000,0.0000
2009501,55.0473,62.3345,37.6636,6.00156,-15.85757,9.85601,0.57126,102.30286,0.0816,139.6,12.0000,0.0000,0.0000,0.0000
2010001,55.0473,62.3345,37.6636,6.70424,-15.94713,9.24290,0.62223,101.59011,0.0889,138.6,12.0000,0.0000,0.0000,0.0000
2010501,55.0473,62.3345,37.6636,7.38504,-15.97372,8.58868,0.67285,100.88058,0.0961,137.6,12.0000,0.0000,0.0000,0.0000
2011001,55.0473,62.3345,37.6636,8.04025,-15.94267,7.90242,0.72311,100.17184,0.1033,136.7,12.0000,0.0000,0.0000,0.0000
2011501,55.0473,62.3345,37.6636,8.66692,-15.85865,7.19173,0.77302,99.46612,0.1104,135.7,12.0000,0.0000,0.0000,0.0000
2012001,55.0473,62.3345,37.6636,9.26272,-15.72573,6.46301,0.82258,98.76398,0.1175,134.7,12.0000,0.0000,0.0000,0.0000
2012501,55.0473,62.3345,37.6636,9.82581,-15.54756,5.72176,0.87179,98.06530,0.1245,133.8,12.0000,0.0000,0.0000,0.0000
2013001,55.0473,62.3345,37.6636,10.35479,-15.32747,4.97267,0.92065,97.37042,0.1315,132.8,12.0000,0.0000,0.0000,0.0000
2013501,55.0473,62.3345,37.6636,10.84863,-15.06847,4.21984,0.96916,96.67953,0.1385,131.9,12.0000,0.0000,0.0000,0.0000
